question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_250,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_251,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_252,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,A,correct,loglikelihood
pedagogy_253,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_255,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_257,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_258,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_259,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_261,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,A,correct,loglikelihood
pedagogy_262,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_263,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_264,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_266,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_267,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_268,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_269,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_270,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_277,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_279,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_281,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,A,correct,loglikelihood
pedagogy_283,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_286,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_291,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_294,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_297,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_298,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_300,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_302,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_303,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_307,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_310,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_312,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_315,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_316,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_317,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_319,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_321,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_323,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_324,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_325,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,A,correct,loglikelihood
pedagogy_326,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_328,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_329,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_330,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_335,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,A,correct,loglikelihood
pedagogy_337,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_338,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_343,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_344,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_347,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_349,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_350,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_351,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_354,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_355,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,A,correct,loglikelihood
pedagogy_357,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_360,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_361,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_363,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_365,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_368,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_369,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_372,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,A,correct,loglikelihood
pedagogy_373,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_375,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_378,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_383,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_387,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_388,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_389,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_390,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_392,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_398,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_402,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_406,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_408,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_410,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_413,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,B,wrong,loglikelihood
pedagogy_417,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_420,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_423,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_424,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_425,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_426,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_427,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_429,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_431,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_432,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_433,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_434,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_435,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_436,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_439,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_441,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_443,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_444,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_447,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_452,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_453,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_455,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_460,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_464,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_465,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_467,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_472,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_474,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_477,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,B,correct,loglikelihood
pedagogy_479,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_480,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_481,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_484,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,C,correct,loglikelihood
pedagogy_485,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,D,correct,loglikelihood
pedagogy_487,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,A,wrong,loglikelihood
pedagogy_490,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,A,B,wrong,loglikelihood
pedagogy_491,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_494,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,B,C,wrong,loglikelihood
pedagogy_497,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,HuggingFaceH4/zephyr-7b-gemma-v0.1,pedagogy,D,C,wrong,loglikelihood
