question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_269,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_270,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_277,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_279,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_281,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_283,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_286,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_290,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_291,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_296,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_297,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_300,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_306,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_307,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_310,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_311,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_312,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_315,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,A,correct,loglikelihood
pedagogy_316,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_317,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_318,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_320,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_321,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_323,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_325,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,A,correct,loglikelihood
pedagogy_326,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_328,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_329,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_330,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_335,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_337,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_343,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_344,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_347,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_349,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_350,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_351,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_354,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_355,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_360,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_361,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_363,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,D,wrong,loglikelihood
pedagogy_365,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_368,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_369,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,A,correct,loglikelihood
pedagogy_370,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_371,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_372,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_383,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_385,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_387,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_388,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,A,correct,loglikelihood
pedagogy_389,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_390,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_398,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,A,correct,loglikelihood
pedagogy_399,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_401,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_405,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_408,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_410,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_413,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_421,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_423,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_424,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_426,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_428,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_429,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_432,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_433,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_435,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_436,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_441,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_443,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_444,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_445,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,D,wrong,loglikelihood
pedagogy_447,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_452,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_467,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_472,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_474,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_476,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_479,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_480,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_481,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_482,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_484,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_485,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,D,correct,loglikelihood
pedagogy_487,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_488,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_489,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_494,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_497,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_505,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_510,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_514,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_515,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_518,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,B,correct,loglikelihood
pedagogy_524,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,C,wrong,loglikelihood
pedagogy_525,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_528,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_530,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
pedagogy_531,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,A,correct,loglikelihood
pedagogy_537,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,A,A,correct,loglikelihood
pedagogy_538,stabilityai/stablelm-2-zephyr-1_6b,pedagogy,C,C,correct,loglikelihood
