question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_275,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_277,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_278,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_279,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_281,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_283,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_286,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_291,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_296,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_297,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_300,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_302,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_303,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_306,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_307,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_309,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_310,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_311,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_312,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_315,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_316,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_317,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_321,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_323,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_324,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_325,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_326,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_328,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_329,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_330,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_331,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_335,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_337,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_338,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_343,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_344,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_347,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_353,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_354,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_355,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_360,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_361,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_363,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_365,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_368,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_369,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_370,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_372,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_375,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_385,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_387,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_388,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_389,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_390,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_392,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_398,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_399,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_402,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_408,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_410,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_413,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_420,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_423,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_424,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_426,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_429,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_432,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_433,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_435,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_443,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_444,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_445,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_446,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_447,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_448,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_452,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_460,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_461,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_463,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_464,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_465,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_467,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_469,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_472,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_476,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_479,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_480,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_484,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_485,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_486,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_487,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_489,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_504,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_510,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_515,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_516,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_524,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_525,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_531,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_537,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_538,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_539,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_540,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_542,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_545,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_546,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_548,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
