question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_286,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_287,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_296,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_297,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_300,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_302,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_307,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_309,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_310,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_312,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_314,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_315,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_316,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_317,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_321,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_323,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_325,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_326,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_328,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_329,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_330,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_335,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_337,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_343,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_345,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_348,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_349,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_352,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_353,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_354,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_356,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_360,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_361,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_363,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_368,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_369,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_370,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_371,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_372,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_375,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_376,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_377,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_387,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_388,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_389,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_390,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_394,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_398,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_399,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_400,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_408,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_410,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_413,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_420,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_421,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_423,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_424,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_426,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_428,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_429,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_432,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_433,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_434,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_435,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_436,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_437,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_438,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_443,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_444,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_446,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_447,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_452,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_456,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_464,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_465,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_466,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_472,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_479,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_480,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_481,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_484,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_485,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_487,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_491,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_494,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_496,OpenBMB/MiniCPM4-0.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_500,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_502,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_505,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_510,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_513,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_515,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_519,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_525,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,OpenBMB/MiniCPM4-0.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_529,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,OpenBMB/MiniCPM4-0.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_537,OpenBMB/MiniCPM4-0.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_538,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_539,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_540,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_542,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_546,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,OpenBMB/MiniCPM4-0.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_548,OpenBMB/MiniCPM4-0.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_551,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_552,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_553,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_554,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,OpenBMB/MiniCPM4-0.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_556,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_559,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_560,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_561,OpenBMB/MiniCPM4-0.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_562,OpenBMB/MiniCPM4-0.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,OpenBMB/MiniCPM4-0.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_564,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,OpenBMB/MiniCPM4-0.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_566,OpenBMB/MiniCPM4-0.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_567,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_568,OpenBMB/MiniCPM4-0.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,OpenBMB/MiniCPM4-0.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,OpenBMB/MiniCPM4-0.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_571,OpenBMB/MiniCPM4-0.5B,pedagogy,C,B,wrong,loglikelihood
