question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_280,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_281,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_282,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_283,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_284,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_286,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_292,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_293,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_295,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_296,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_297,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_300,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_302,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_303,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_304,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_307,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_310,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_312,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_313,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_315,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_316,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_317,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_320,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_321,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_323,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_325,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_326,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_328,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_329,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_330,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_335,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_337,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_339,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_340,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_343,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_345,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_351,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_354,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_359,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_360,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_361,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_363,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_367,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_368,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_369,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_371,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_372,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_373,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_375,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_376,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_378,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_383,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_384,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_386,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_387,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_388,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_389,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_390,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_394,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_398,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_400,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_402,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_408,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_410,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_413,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_415,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_417,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_418,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_423,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_424,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_425,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_427,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_429,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_432,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_433,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_434,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_435,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_438,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_442,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_443,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_444,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_447,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_449,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_450,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_452,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_455,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_460,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_463,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_464,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_466,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_467,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_469,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_471,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_477,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_479,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_480,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_484,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_485,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_487,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_489,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_491,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_494,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_496,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_500,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_503,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_506,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_510,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_515,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_516,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_519,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_524,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_525,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_539,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_540,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_542,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_544,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_546,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_548,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_549,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_551,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_553,ibm-granite/granite-3.1-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,ibm-granite/granite-3.1-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_556,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_558,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,ibm-granite/granite-3.1-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_560,ibm-granite/granite-3.1-2b-instruct,pedagogy,D,D,correct,loglikelihood
