question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_286,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_295,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_297,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_300,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_303,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_307,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_310,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_311,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_312,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_315,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_316,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_317,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_321,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_323,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_324,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_325,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_326,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_328,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_329,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_330,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_335,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_337,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_343,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_347,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_350,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_354,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_355,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_357,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_360,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_361,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_363,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_368,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_369,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_371,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_372,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_375,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_387,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_388,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_389,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_390,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_396,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_398,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_399,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_405,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_408,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_409,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_410,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_413,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_417,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_423,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_424,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_427,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_429,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_431,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_432,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_433,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_435,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_443,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_446,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_447,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_451,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_452,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_455,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_464,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_465,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_466,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_472,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_474,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_479,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_480,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_484,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_485,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_487,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_489,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_491,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_492,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_494,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_500,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_504,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_507,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_508,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_510,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_515,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_521,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_522,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_524,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_525,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,HuggingFaceTB/SmolLM2-360M,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,HuggingFaceTB/SmolLM2-360M,pedagogy,A,C,wrong,loglikelihood
pedagogy_531,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_537,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_538,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_539,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_540,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_542,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_543,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,HuggingFaceTB/SmolLM2-360M,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_546,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_548,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_549,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_554,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
pedagogy_556,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,HuggingFaceTB/SmolLM2-360M,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,HuggingFaceTB/SmolLM2-360M,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,HuggingFaceTB/SmolLM2-360M,pedagogy,C,C,correct,loglikelihood
pedagogy_560,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_561,HuggingFaceTB/SmolLM2-360M,pedagogy,D,D,correct,loglikelihood
pedagogy_562,HuggingFaceTB/SmolLM2-360M,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,HuggingFaceTB/SmolLM2-360M,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,HuggingFaceTB/SmolLM2-360M,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,HuggingFaceTB/SmolLM2-360M,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,HuggingFaceTB/SmolLM2-360M,pedagogy,B,C,wrong,loglikelihood
pedagogy_567,HuggingFaceTB/SmolLM2-360M,pedagogy,B,A,wrong,loglikelihood
pedagogy_568,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,HuggingFaceTB/SmolLM2-360M,pedagogy,A,A,correct,loglikelihood
pedagogy_570,HuggingFaceTB/SmolLM2-360M,pedagogy,A,B,wrong,loglikelihood
pedagogy_571,HuggingFaceTB/SmolLM2-360M,pedagogy,B,B,correct,loglikelihood
