question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_292,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_295,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_296,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_297,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_300,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_302,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_307,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_308,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_310,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_312,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_313,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_315,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_316,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_317,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_321,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_323,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_325,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_326,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_328,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_329,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_330,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_335,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_337,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_343,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_344,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_345,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_346,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_347,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_353,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_354,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_355,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_360,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_361,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_363,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_368,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_369,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_377,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_379,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_383,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_387,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_388,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_389,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_390,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_398,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_399,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_401,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_402,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_408,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_410,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_413,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_417,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_423,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_424,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_426,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_428,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_429,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_432,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_433,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_435,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_443,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_446,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_447,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_451,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_452,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_459,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_460,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_462,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_463,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_464,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_465,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_469,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_476,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_477,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_479,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_480,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_484,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_485,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_487,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_491,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_494,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_496,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_498,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_506,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_508,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_510,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_513,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_515,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_524,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_525,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_527,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_528,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_531,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,BSC-LT/salamandra-2b-instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_539,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_540,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_542,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_544,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_546,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_548,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_552,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_556,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_559,BSC-LT/salamandra-2b-instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_560,BSC-LT/salamandra-2b-instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_561,BSC-LT/salamandra-2b-instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_562,BSC-LT/salamandra-2b-instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,BSC-LT/salamandra-2b-instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_568,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_570,BSC-LT/salamandra-2b-instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_571,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_572,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,BSC-LT/salamandra-2b-instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_575,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_576,BSC-LT/salamandra-2b-instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,BSC-LT/salamandra-2b-instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_578,BSC-LT/salamandra-2b-instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,BSC-LT/salamandra-2b-instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_580,BSC-LT/salamandra-2b-instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_581,BSC-LT/salamandra-2b-instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_582,BSC-LT/salamandra-2b-instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,BSC-LT/salamandra-2b-instruct,pedagogy,C,B,wrong,loglikelihood
