question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_286,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_290,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_291,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_292,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_295,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_297,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_298,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_300,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_302,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_303,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_307,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_310,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_312,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_315,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_316,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_317,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_321,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_323,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_325,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_326,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_328,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_329,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_330,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_332,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_335,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_337,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_340,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_343,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_344,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_347,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_349,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_350,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_351,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_354,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_355,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_356,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_357,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_360,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_361,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_363,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_367,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_368,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_369,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_370,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_375,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_378,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_379,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_383,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_387,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_388,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_389,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_390,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_394,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_398,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_408,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_410,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_413,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_420,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_423,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_424,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_425,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_426,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_428,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_429,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_432,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_433,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_435,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_436,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_443,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_444,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_445,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_446,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_447,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_451,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_452,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_460,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_464,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_467,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_473,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_477,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_479,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_480,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_481,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_484,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_485,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_487,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_488,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_491,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_494,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_496,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_504,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_505,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_510,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_513,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_515,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_518,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_519,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_525,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_528,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,01-ai/Yi-1.5-6B-Chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_531,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_537,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_538,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_539,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_540,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
pedagogy_542,01-ai/Yi-1.5-6B-Chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_545,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_546,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,01-ai/Yi-1.5-6B-Chat,pedagogy,A,A,correct,loglikelihood
pedagogy_548,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_549,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_550,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_553,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_556,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,01-ai/Yi-1.5-6B-Chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,01-ai/Yi-1.5-6B-Chat,pedagogy,C,C,correct,loglikelihood
pedagogy_560,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_561,01-ai/Yi-1.5-6B-Chat,pedagogy,D,D,correct,loglikelihood
pedagogy_562,01-ai/Yi-1.5-6B-Chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,01-ai/Yi-1.5-6B-Chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,01-ai/Yi-1.5-6B-Chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,01-ai/Yi-1.5-6B-Chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,01-ai/Yi-1.5-6B-Chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_567,01-ai/Yi-1.5-6B-Chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_568,01-ai/Yi-1.5-6B-Chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,01-ai/Yi-1.5-6B-Chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,01-ai/Yi-1.5-6B-Chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_571,01-ai/Yi-1.5-6B-Chat,pedagogy,B,B,correct,loglikelihood
