question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_351,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_354,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_355,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_357,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_360,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_361,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_363,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_365,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_368,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_369,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_372,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_378,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_379,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_387,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_388,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_389,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_390,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_396,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_398,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_399,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_402,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_408,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_410,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_413,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_415,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_416,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_423,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_424,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_427,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_429,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_431,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_432,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_433,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_434,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_435,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_437,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_443,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_446,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_447,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_450,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_452,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_453,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_463,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_464,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_466,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_477,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_479,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_480,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_484,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_485,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_487,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_489,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_491,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_494,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_498,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_499,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_500,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_503,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_506,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_507,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_508,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_510,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_513,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_515,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_519,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_522,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_524,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_525,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_528,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_531,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_535,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_539,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_540,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_542,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_543,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_545,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_546,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_548,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_553,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_554,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_556,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_560,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_561,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_562,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_564,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_565,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_567,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_568,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_570,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_571,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_572,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_575,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_576,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_577,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_578,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_580,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_581,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_582,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_584,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_586,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_592,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_593,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_594,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_597,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_599,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_600,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_601,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_602,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_603,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_607,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_608,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_609,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_610,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_611,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_612,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_613,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_615,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_616,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_617,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_618,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_619,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_620,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_621,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_622,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_623,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_624,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_625,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_626,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_627,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_628,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_629,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_630,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_631,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_632,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_633,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_634,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_635,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_636,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_637,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_638,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_639,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_640,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_641,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_642,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_643,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_644,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_645,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_646,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_647,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_648,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_649,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_650,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_651,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_652,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_653,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_654,google/gemma-2-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_655,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_656,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_657,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_658,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_659,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_660,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_661,google/gemma-2-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_662,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_663,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_664,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_665,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_666,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_667,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_668,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_669,google/gemma-2-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_670,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_671,google/gemma-2-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_672,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_673,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_674,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_675,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_676,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_677,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_678,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_679,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_680,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_681,google/gemma-2-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_682,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_683,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_684,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_685,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_686,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_687,google/gemma-2-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_688,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_689,google/gemma-2-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_690,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_691,google/gemma-2-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_692,google/gemma-2-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_693,google/gemma-2-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_694,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_695,google/gemma-2-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_696,google/gemma-2-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_697,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_698,google/gemma-2-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_699,google/gemma-2-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_700,google/gemma-2-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_701,google/gemma-2-2b,pedagogy,C,A,wrong,loglikelihood
