question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_264,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_266,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_267,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_268,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_269,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_276,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_277,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_279,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_281,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_282,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_283,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_284,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_286,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_287,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_290,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_291,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_295,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_296,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_297,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_300,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_303,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_304,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_307,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_308,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_309,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_310,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_312,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_315,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_316,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_317,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_319,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_320,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_321,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_322,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_323,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_325,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_326,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_328,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_329,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_330,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_334,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_335,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_337,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_340,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_343,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_344,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_345,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_346,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_349,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_353,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_354,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_360,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_361,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_363,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_365,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_367,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_368,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_369,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_371,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_373,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_384,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_385,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_387,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_388,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_389,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_390,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_393,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_398,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_399,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_401,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_402,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_408,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_410,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_413,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_414,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_416,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_423,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_424,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_426,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_428,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_429,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_432,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_433,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_434,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_435,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_437,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_443,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_444,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_445,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_446,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_447,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,A,correct,loglikelihood
pedagogy_448,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_451,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_452,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_453,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_455,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_463,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_466,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_468,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_470,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_472,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_479,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_480,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,D,correct,loglikelihood
pedagogy_484,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_485,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_487,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_491,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_499,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_502,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_504,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_506,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_510,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_513,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,B,correct,loglikelihood
pedagogy_515,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_518,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,A,B,wrong,loglikelihood
pedagogy_522,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,C,correct,loglikelihood
pedagogy_525,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,BEE-spoke-data/smol_llama-220M-openhermes,pedagogy,C,B,wrong,loglikelihood
