question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_304,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_307,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_310,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_312,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_315,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_316,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_317,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_319,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_321,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_323,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_324,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_325,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_326,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_328,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_329,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_330,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_334,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_335,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_337,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_339,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_343,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_344,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_347,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_354,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_355,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_357,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_360,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_361,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_363,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_368,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_369,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_370,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_372,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_378,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_383,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_387,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_388,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_389,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_390,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_394,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_398,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_399,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_402,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_405,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_408,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_409,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_410,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_413,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_417,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_423,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_424,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_429,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_432,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_433,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_434,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_435,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_436,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_438,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_441,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_443,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_444,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_445,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_447,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_450,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_452,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_460,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_464,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_467,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_469,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_476,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_479,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_480,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_481,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_484,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_485,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_487,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_497,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_505,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_510,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_514,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_515,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_516,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_524,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_525,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_528,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_530,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_531,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_537,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_538,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_539,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_540,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_542,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_546,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_548,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_549,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_551,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_554,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_556,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_558,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_560,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_561,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_562,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_564,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,nvidia/AceInstruct-1.5B,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_567,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_568,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_571,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_572,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_575,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_576,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_578,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,nvidia/AceInstruct-1.5B,pedagogy,C,C,correct,loglikelihood
pedagogy_580,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_581,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_582,nvidia/AceInstruct-1.5B,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_584,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_586,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,nvidia/AceInstruct-1.5B,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,nvidia/AceInstruct-1.5B,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,nvidia/AceInstruct-1.5B,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_592,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_593,nvidia/AceInstruct-1.5B,pedagogy,D,A,wrong,loglikelihood
pedagogy_594,nvidia/AceInstruct-1.5B,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_597,nvidia/AceInstruct-1.5B,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,nvidia/AceInstruct-1.5B,pedagogy,D,D,correct,loglikelihood
pedagogy_599,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_600,nvidia/AceInstruct-1.5B,pedagogy,A,C,wrong,loglikelihood
pedagogy_601,nvidia/AceInstruct-1.5B,pedagogy,B,A,wrong,loglikelihood
pedagogy_602,nvidia/AceInstruct-1.5B,pedagogy,A,A,correct,loglikelihood
pedagogy_603,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,nvidia/AceInstruct-1.5B,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_607,nvidia/AceInstruct-1.5B,pedagogy,B,B,correct,loglikelihood
pedagogy_608,nvidia/AceInstruct-1.5B,pedagogy,D,C,wrong,loglikelihood
