question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_351,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_354,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_357,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_360,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_361,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_363,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_365,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_368,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_369,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_370,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_373,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_376,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_377,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_387,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_388,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_389,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_390,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_394,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_396,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_397,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_398,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_399,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_401,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_402,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_403,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_408,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_410,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_413,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_415,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_417,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_420,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_423,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_424,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_426,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_428,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_429,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_431,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_432,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_433,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_435,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_437,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_443,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_444,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_445,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_446,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_447,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_448,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_451,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_452,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_463,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_466,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_467,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_474,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_479,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_480,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_484,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_485,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_487,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_489,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_490,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_491,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_493,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_494,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_498,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_499,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_500,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_504,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_510,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_515,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_522,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_523,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_525,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_529,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_535,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_537,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_539,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_540,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_541,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_542,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_543,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_544,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_546,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_548,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_549,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_552,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_554,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_555,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_556,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_557,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_558,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_559,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_560,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_561,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_562,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_563,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_565,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_568,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_571,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_572,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_575,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_576,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_578,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_580,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_581,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_582,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_584,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_586,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_590,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_592,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_593,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_594,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_597,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_599,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_600,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_601,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_602,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_603,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_607,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_608,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_609,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_610,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_611,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_612,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_613,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_615,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_616,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_617,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_618,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_619,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_620,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_621,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_622,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_623,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_624,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_625,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_626,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_627,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_628,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_629,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_630,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_631,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_632,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_633,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_634,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_635,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_636,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_637,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_638,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_639,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_640,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_641,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_642,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_643,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_644,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_645,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_646,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_647,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_648,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_649,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_650,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_651,ai-forever/mGPT,pedagogy,C,A,wrong,loglikelihood
pedagogy_652,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_653,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_654,ai-forever/mGPT,pedagogy,C,D,wrong,loglikelihood
pedagogy_655,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_656,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_657,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_658,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_659,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_660,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_661,ai-forever/mGPT,pedagogy,A,D,wrong,loglikelihood
pedagogy_662,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_663,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_664,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_665,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_666,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_667,ai-forever/mGPT,pedagogy,B,A,wrong,loglikelihood
pedagogy_668,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_669,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_670,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_671,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_672,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_673,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_674,ai-forever/mGPT,pedagogy,D,B,wrong,loglikelihood
pedagogy_675,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_676,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_677,ai-forever/mGPT,pedagogy,A,A,correct,loglikelihood
pedagogy_678,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_679,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_680,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_681,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_682,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_683,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_684,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_685,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_686,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_687,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_688,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_689,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_690,ai-forever/mGPT,pedagogy,D,D,correct,loglikelihood
pedagogy_691,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
pedagogy_692,ai-forever/mGPT,pedagogy,C,B,wrong,loglikelihood
pedagogy_693,ai-forever/mGPT,pedagogy,A,B,wrong,loglikelihood
pedagogy_694,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_695,ai-forever/mGPT,pedagogy,B,D,wrong,loglikelihood
pedagogy_696,ai-forever/mGPT,pedagogy,B,C,wrong,loglikelihood
pedagogy_697,ai-forever/mGPT,pedagogy,C,C,correct,loglikelihood
pedagogy_698,ai-forever/mGPT,pedagogy,D,C,wrong,loglikelihood
pedagogy_699,ai-forever/mGPT,pedagogy,A,C,wrong,loglikelihood
pedagogy_700,ai-forever/mGPT,pedagogy,B,B,correct,loglikelihood
pedagogy_701,ai-forever/mGPT,pedagogy,D,A,wrong,loglikelihood
