question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_264,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_266,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_267,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_268,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_269,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_273,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_277,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_279,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_281,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_283,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_286,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_290,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_295,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_297,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_300,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_302,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_303,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_307,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_308,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_310,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_312,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_313,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_315,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_316,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_317,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_321,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_323,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_325,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_326,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_328,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_329,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_330,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_335,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_337,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_340,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_343,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_345,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_349,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_354,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_355,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_360,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_361,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_363,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_365,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_368,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_369,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_376,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_383,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_387,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_388,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_389,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_390,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_398,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_399,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_401,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_402,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_403,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_408,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_410,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_413,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_417,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_421,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_422,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_423,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_424,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_426,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_429,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_432,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_433,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_434,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_435,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_437,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_438,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_443,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_444,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_445,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_447,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_451,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_452,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_453,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_455,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_460,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_463,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_466,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_467,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_479,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_480,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_482,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_484,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_485,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_487,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_489,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_493,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_500,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_510,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_513,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_515,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_522,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_524,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_525,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,princeton-nlp/Sheared-LLaMA-2.7B,pedagogy,D,B,wrong,loglikelihood
