question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_334,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_335,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_337,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_339,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_340,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_343,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_345,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_354,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_359,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_360,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_361,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_363,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_367,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_368,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_369,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_376,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_387,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_388,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_389,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_390,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_396,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_398,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_399,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_402,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_404,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_405,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_408,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_410,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_413,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_415,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_416,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_423,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_424,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_426,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_427,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_428,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_429,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_432,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_433,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_434,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_435,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_438,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_439,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_443,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_446,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_447,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_451,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_452,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_455,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_460,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_462,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_466,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_469,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_476,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_479,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_480,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_484,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_485,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_487,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_489,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_491,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_494,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_496,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_498,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_503,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_506,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_510,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_513,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_515,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_521,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_522,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_524,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_525,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_530,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_531,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_535,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_537,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_539,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_540,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_542,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_543,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_546,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_548,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_549,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_553,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_554,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_556,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_560,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_561,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_562,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_563,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_565,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_567,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_568,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_571,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_572,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_575,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_576,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_577,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_578,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_580,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_581,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_582,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_584,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_586,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_592,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_593,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_594,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_597,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_599,ibm/PowerLM-3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_600,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_601,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_602,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_603,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_607,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_608,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_609,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_610,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_611,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_612,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_613,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_615,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_616,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_617,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_618,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_619,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_620,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_621,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_622,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_623,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_624,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_625,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_626,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_627,ibm/PowerLM-3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_628,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_629,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_630,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_631,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_632,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_633,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_634,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_635,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_636,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_637,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_638,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_639,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_640,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_641,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_642,ibm/PowerLM-3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_643,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_644,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_645,ibm/PowerLM-3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_646,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_647,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_648,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_649,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_650,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_651,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_652,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_653,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_654,ibm/PowerLM-3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_655,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_656,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_657,ibm/PowerLM-3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_658,ibm/PowerLM-3b,pedagogy,B,B,correct,loglikelihood
pedagogy_659,ibm/PowerLM-3b,pedagogy,D,D,correct,loglikelihood
pedagogy_660,ibm/PowerLM-3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_661,ibm/PowerLM-3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_662,ibm/PowerLM-3b,pedagogy,A,A,correct,loglikelihood
pedagogy_663,ibm/PowerLM-3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_664,ibm/PowerLM-3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_665,ibm/PowerLM-3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_666,ibm/PowerLM-3b,pedagogy,C,C,correct,loglikelihood
pedagogy_667,ibm/PowerLM-3b,pedagogy,B,A,wrong,loglikelihood
