question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_342,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_343,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_344,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_345,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_347,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_350,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_354,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_357,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_360,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_361,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_363,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_365,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_368,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_369,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_371,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_387,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_388,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_389,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_390,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_394,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_397,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_398,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_399,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_401,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_403,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_408,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_410,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_413,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_417,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_423,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_424,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_426,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_427,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_429,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_432,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_433,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_434,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_435,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_437,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_443,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_445,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_446,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_447,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_452,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_453,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_463,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_464,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_465,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_466,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_474,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_479,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_480,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_481,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_484,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_485,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_487,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_488,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_489,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_494,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_500,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_503,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_508,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_510,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_513,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_515,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_518,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_522,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_525,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_535,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_537,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_538,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_539,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_540,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_542,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_545,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_546,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_548,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_549,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_552,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_556,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_560,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_561,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_562,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_563,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_568,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_570,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_571,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_572,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_573,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_575,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_576,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_578,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_580,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_581,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_582,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_584,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_586,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_592,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_593,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_594,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_597,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_599,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_600,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_601,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_602,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_603,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_607,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_608,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_609,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_610,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_611,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_612,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_613,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_615,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_616,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_617,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_618,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_619,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_620,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_621,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_622,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_623,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_624,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_625,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_626,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_627,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_628,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_629,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_630,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_631,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_632,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_633,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_634,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_635,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_636,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_637,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_638,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_639,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_640,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_641,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_642,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_643,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_644,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_645,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_646,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_647,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_648,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_649,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_650,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_651,microsoft/phi-1_5,pedagogy,C,A,wrong,loglikelihood
pedagogy_652,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_653,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_654,microsoft/phi-1_5,pedagogy,C,D,wrong,loglikelihood
pedagogy_655,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_656,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_657,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_658,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_659,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_660,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_661,microsoft/phi-1_5,pedagogy,A,D,wrong,loglikelihood
pedagogy_662,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_663,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_664,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_665,microsoft/phi-1_5,pedagogy,B,D,wrong,loglikelihood
pedagogy_666,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_667,microsoft/phi-1_5,pedagogy,B,A,wrong,loglikelihood
pedagogy_668,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_669,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_670,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
pedagogy_671,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_672,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_673,microsoft/phi-1_5,pedagogy,D,D,correct,loglikelihood
pedagogy_674,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_675,microsoft/phi-1_5,pedagogy,D,B,wrong,loglikelihood
pedagogy_676,microsoft/phi-1_5,pedagogy,C,B,wrong,loglikelihood
pedagogy_677,microsoft/phi-1_5,pedagogy,A,A,correct,loglikelihood
pedagogy_678,microsoft/phi-1_5,pedagogy,B,B,correct,loglikelihood
pedagogy_679,microsoft/phi-1_5,pedagogy,A,B,wrong,loglikelihood
pedagogy_680,microsoft/phi-1_5,pedagogy,A,C,wrong,loglikelihood
pedagogy_681,microsoft/phi-1_5,pedagogy,D,A,wrong,loglikelihood
pedagogy_682,microsoft/phi-1_5,pedagogy,D,C,wrong,loglikelihood
pedagogy_683,microsoft/phi-1_5,pedagogy,C,C,correct,loglikelihood
pedagogy_684,microsoft/phi-1_5,pedagogy,B,C,wrong,loglikelihood
