question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_269,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_270,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_271,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_273,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_274,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_275,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_277,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_278,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_279,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_280,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_281,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_282,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_283,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_284,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_285,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_286,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_287,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_288,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_289,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_290,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_293,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_295,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_296,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_297,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_298,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_300,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_302,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_303,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_304,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_306,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_307,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_308,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_309,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_310,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_312,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_313,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_314,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_315,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_316,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_317,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_319,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_321,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_323,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_324,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_325,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_326,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_328,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_329,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_330,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_333,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_334,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_335,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_337,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_339,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_341,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_343,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_345,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_348,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_349,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_350,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_352,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_354,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_355,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_356,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_357,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_360,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_361,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_363,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_365,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_368,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_369,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_371,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_373,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_374,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_376,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_377,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_378,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_382,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_384,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_385,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_387,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_388,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_389,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_390,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_391,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_394,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_398,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_400,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_405,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_406,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_408,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_409,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_410,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_411,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_413,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_414,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_415,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_416,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_417,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_420,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_421,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_422,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_423,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_424,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_425,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_428,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_429,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_431,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_432,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_433,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_434,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_435,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_436,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_440,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_443,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_444,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_445,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_447,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_449,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_451,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_452,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_454,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_455,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_456,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_457,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_458,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_459,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_460,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_463,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_466,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_467,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_468,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_469,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_470,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_471,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_472,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_476,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_477,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_479,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_480,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_482,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_484,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_485,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_486,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_487,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_488,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_493,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,D,correct,loglikelihood
pedagogy_494,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_496,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_498,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,C,wrong,loglikelihood
pedagogy_499,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_507,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_510,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_515,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_517,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_518,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_520,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_521,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_522,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_523,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
pedagogy_525,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,A,wrong,loglikelihood
pedagogy_527,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,B,wrong,loglikelihood
pedagogy_529,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,C,wrong,loglikelihood
pedagogy_531,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,B,correct,loglikelihood
pedagogy_532,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_533,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,A,wrong,loglikelihood
pedagogy_535,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,A,A,correct,loglikelihood
pedagogy_537,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,A,wrong,loglikelihood
pedagogy_538,deepseek-ai/deepseek-coder-1.3b-base,pedagogy,C,C,correct,loglikelihood
