question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_311,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_312,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_315,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_316,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_317,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_320,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_321,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_322,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_323,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_325,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_326,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_328,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_329,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_330,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_335,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_337,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_338,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_343,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_345,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_347,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_350,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_352,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_354,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_355,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_360,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_361,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_363,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_368,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_369,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_370,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_372,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_375,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_376,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_378,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_379,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_387,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_388,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_389,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_390,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_394,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_397,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_398,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_402,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_408,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_410,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_413,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_415,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_421,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_423,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_424,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_429,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_431,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_432,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_433,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_434,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_435,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_436,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_437,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_443,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_446,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_447,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_451,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_452,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_453,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_459,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_464,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_477,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_479,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_480,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_484,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_485,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_487,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_489,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_491,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_494,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_498,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_501,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_504,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_505,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_507,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_510,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_513,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_515,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_522,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_524,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_525,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_531,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_535,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_538,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_539,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_540,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_542,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_543,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_546,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_548,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_556,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_560,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_561,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_562,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_565,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_567,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_568,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_570,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_571,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_572,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_575,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_576,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_578,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_580,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_581,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_582,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_584,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_585,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_586,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_592,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_593,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_594,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_597,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,kyutai/helium-1-preview-2b,pedagogy,D,D,correct,loglikelihood
pedagogy_599,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_600,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_601,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_602,kyutai/helium-1-preview-2b,pedagogy,A,A,correct,loglikelihood
pedagogy_603,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,kyutai/helium-1-preview-2b,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_607,kyutai/helium-1-preview-2b,pedagogy,B,B,correct,loglikelihood
pedagogy_608,kyutai/helium-1-preview-2b,pedagogy,B,C,wrong,loglikelihood
pedagogy_609,kyutai/helium-1-preview-2b,pedagogy,D,A,wrong,loglikelihood
pedagogy_610,kyutai/helium-1-preview-2b,pedagogy,B,D,wrong,loglikelihood
pedagogy_611,kyutai/helium-1-preview-2b,pedagogy,C,C,correct,loglikelihood
pedagogy_612,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_613,kyutai/helium-1-preview-2b,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,kyutai/helium-1-preview-2b,pedagogy,B,A,wrong,loglikelihood
pedagogy_615,kyutai/helium-1-preview-2b,pedagogy,A,D,wrong,loglikelihood
pedagogy_616,kyutai/helium-1-preview-2b,pedagogy,A,B,wrong,loglikelihood
pedagogy_617,kyutai/helium-1-preview-2b,pedagogy,D,B,wrong,loglikelihood
pedagogy_618,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_619,kyutai/helium-1-preview-2b,pedagogy,D,C,wrong,loglikelihood
pedagogy_620,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_621,kyutai/helium-1-preview-2b,pedagogy,A,C,wrong,loglikelihood
pedagogy_622,kyutai/helium-1-preview-2b,pedagogy,C,B,wrong,loglikelihood
