question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_275,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_277,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_279,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_281,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_283,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_284,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_286,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_290,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_292,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_295,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_296,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_297,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_300,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_302,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_307,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_310,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_312,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_313,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_315,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_316,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_317,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_320,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_321,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_323,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_325,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_326,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_328,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_329,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_330,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_331,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_335,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_337,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_340,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_343,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_345,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_346,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_349,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_350,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_352,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_354,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_355,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_357,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_360,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_361,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_363,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_365,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_366,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_368,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_369,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_371,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_375,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_378,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_379,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_387,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_388,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_389,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_390,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_393,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_397,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_398,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_401,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_402,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_404,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_408,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_410,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_413,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_415,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_416,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_421,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_423,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_424,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_426,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_429,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_432,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_433,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_434,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_435,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_436,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_443,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_445,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_447,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_451,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_452,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_453,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_460,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_465,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_466,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_467,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_472,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_477,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_479,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_480,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_484,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_485,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,D,correct,loglikelihood
pedagogy_487,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_489,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_491,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_500,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_506,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_509,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_510,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_513,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_515,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_516,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_525,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_532,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_539,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_540,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,B,correct,loglikelihood
pedagogy_542,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_544,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_545,Open-Orca/Mistral-7B-OpenOrca,pedagogy,C,C,correct,loglikelihood
pedagogy_546,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,Open-Orca/Mistral-7B-OpenOrca,pedagogy,A,A,correct,loglikelihood
pedagogy_548,Open-Orca/Mistral-7B-OpenOrca,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,Open-Orca/Mistral-7B-OpenOrca,pedagogy,D,C,wrong,loglikelihood
