question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_400828,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
VASoL_2008_3_16,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
LEAP__5_10315,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_415471,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7247065,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
MDSA_2011_5_3,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_187198,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2000_4_36,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_184100,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_LBS10814,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_411071,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2010_4_24,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_409673,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400374,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
CSZ_2009_8_CSZ20740,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406482,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7128555,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_407517,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_405950,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_28,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406451,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7109323,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_404132,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210210,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408042,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,B,wrong,loglikelihood
MCAS_2004_8_14,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2011_4_pg5,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406833,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7029558,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7138390,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
MEAP_2005_5_12,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
MCAS_1998_4_12,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_175840,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7099190,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401605,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_402057,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413628,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_LBS10131,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7032428,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7025008,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,A,wrong,loglikelihood
MEA_2011_8_19,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2008_8_27,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
VASoL_2007_5_22,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_19,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7037555,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_402132,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7128923,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7168053,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_1,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415476,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7068583,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_404638,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407138,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2000_4_10,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_177748,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
MCAS_2004_9_21-v1,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_403232,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_415081,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7206378,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,B,wrong,loglikelihood
CSZ30169,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7013948,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_402164,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_400880,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7040793,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
MDSA_2010_5_29,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401295,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_2012_5_23625,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7268048,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402629,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_409295,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_404609,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7230090,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7057488,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
MDSA_2009_4_1,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7150728,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_402207,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_411732,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7270113,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_3,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
MCAS_1999_8_1,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_24,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7133945,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7199028,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408030,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_409114,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_415006,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402612,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_405937,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_416459,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
NAEP_2000_8_S21+4,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7072380,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
MCAS_2003_5_14,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_5_9,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
MEAP_2005_8_45,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400594,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
NCEOGA_2013_8_43,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_7158935,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7172708,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
ACTAAP_2010_5_1,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7093048,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7081603,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_LBS11003,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
MCAS_2005_8_2,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
ACTAAP_2010_7_14,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2008_4_15,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7107240,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7218628,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
MSA_2013_5_23,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7081725,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_407302,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_175053,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7161315,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_189070,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7189123,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402171,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401324,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
LEAP_2001_8_10379,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
VASoL_2009_5_30,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_416404,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7103530,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
LEAP__7_10348,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_406835,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_178255,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
MDSA_2012_8_16,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
TIMSS_2003_8_pg47,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_16,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7159810,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401006,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
MEAP_2005_8_13,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_417127,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_8_pg15,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_19,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7222460,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405710,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401375,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
VASoL_2010_3_22,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_408358,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400661,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_407696,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7210455,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7174738,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_416593,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7205870,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401798,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_402539,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408321,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_410963,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
WASL_2005_8_12,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7056823,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7205800,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
MCAS_1998_8_26,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416167,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7027720,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
LEAP__5_10312,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_405161,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
ACTAAP_2011_5_8,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7223370,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400697,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401262,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7136063,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_405876,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_7057890,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
LEAP_2002_4_10247,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405481,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400401,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7064260,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7015995,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_400887,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7247678,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_48,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_401014,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7143308,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_400443,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7283430,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_401912,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7219328,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,C,wrong,loglikelihood
TAKS_2009_5_14,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2013_4_17,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_403907,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7081480,microsoft/Phi-3-mini-4k-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_416505,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7041668,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401309,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_1,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2007_7_36,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
VASoL_2009_3_12,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7201968,microsoft/Phi-3-mini-4k-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7214008,microsoft/Phi-3-mini-4k-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_176855,microsoft/Phi-3-mini-4k-instruct,arc_challenge,B,B,correct,loglikelihood
