question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_SC_409673,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400374,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406482,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,stabilityai/stablelm-2-1_6b,arc_challenge,D,A,wrong,loglikelihood
Mercury_188335,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7128555,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_407517,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_405950,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
NCEOGA_2013_8_28,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406451,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7109323,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_404132,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210210,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408042,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
MCAS_2004_8_14,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
TIMSS_2011_4_pg5,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406833,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7029558,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7138390,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_5_12,stabilityai/stablelm-2-1_6b,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_175840,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7099190,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401605,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402057,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413628,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_LBS10131,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7032428,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7025008,stabilityai/stablelm-2-1_6b,arc_challenge,B,A,wrong,loglikelihood
MEA_2011_8_19,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2008_8_27,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
VASoL_2007_5_22,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_19,stabilityai/stablelm-2-1_6b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7037555,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_402132,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7128923,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_7168053,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_1,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415476,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068583,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_404638,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407138,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
MCAS_2000_4_10,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_177748,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
MCAS_2004_9_21-v1,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_403232,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_415081,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7206378,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
CSZ30169,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7013948,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_402164,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_400880,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_7040793,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
MDSA_2010_5_29,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401295,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
MCAS_2012_5_23625,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402629,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
NCEOGA_2013_8_42,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_409295,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_404609,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7230090,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_7057488,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
MDSA_2009_4_1,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7150728,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_402207,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_411732,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7270113,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
AKDE&ED_2008_8_3,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
MCAS_1999_8_1,stabilityai/stablelm-2-1_6b,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_24,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7133945,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7199028,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,stabilityai/stablelm-2-1_6b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408030,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_409114,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415006,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402612,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_405937,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416459,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
NAEP_2000_8_S21+4,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7072380,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
MCAS_2003_5_14,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_5_9,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
MEAP_2005_8_45,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400594,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
NCEOGA_2013_8_43,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7158935,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_7172708,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
ACTAAP_2010_5_1,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7093048,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7081603,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_LBS11003,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
MCAS_2005_8_2,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
ACTAAP_2010_7_14,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_15,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7107240,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_7218628,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
MSA_2013_5_23,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7081725,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,stabilityai/stablelm-2-1_6b,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_407302,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_175053,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7161315,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_189070,stabilityai/stablelm-2-1_6b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7189123,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_402171,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401324,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
LEAP_2001_8_10379,stabilityai/stablelm-2-1_6b,arc_challenge,D,A,wrong,loglikelihood
VASoL_2009_5_30,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_416404,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7103530,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
LEAP__7_10348,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_406835,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_178255,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
MDSA_2012_8_16,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2003_8_pg47,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_16,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7159810,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401006,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
MEAP_2005_8_13,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_417127,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg15,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_19,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7222460,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405710,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401375,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
VASoL_2010_3_22,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_408358,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407696,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7212870,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7210455,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7174738,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,stabilityai/stablelm-2-1_6b,arc_challenge,D,A,wrong,loglikelihood
Mercury_416593,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7205870,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401798,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,stabilityai/stablelm-2-1_6b,arc_challenge,B,A,wrong,loglikelihood
Mercury_402539,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_408321,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_410963,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
WASL_2005_8_12,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7056823,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_7205800,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_402282,stabilityai/stablelm-2-1_6b,arc_challenge,D,A,wrong,loglikelihood
MCAS_1998_8_26,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_416167,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7027720,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_405161,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
ACTAAP_2011_5_8,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7223370,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_400697,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401262,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7136063,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_405876,stabilityai/stablelm-2-1_6b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7057890,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
LEAP_2002_4_10247,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405481,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_400401,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7064260,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_7015995,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_400887,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7247678,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_48,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_401014,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_400443,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7283430,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_401912,stabilityai/stablelm-2-1_6b,arc_challenge,D,A,wrong,loglikelihood
Mercury_7219328,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
TAKS_2009_5_14,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2013_4_17,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_403907,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7081480,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_416505,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7041668,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_401309,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_1,stabilityai/stablelm-2-1_6b,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2007_7_36,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
VASoL_2009_3_12,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_7201968,stabilityai/stablelm-2-1_6b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7214008,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_176855,stabilityai/stablelm-2-1_6b,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401678,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
Mercury_417143,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_21,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7032620,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_9,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
TAKS_2009_8_27,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_57,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413143,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_401195,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
CSZ10358,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
MCAS_1999_4_26,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_36,stabilityai/stablelm-2-1_6b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7017938,stabilityai/stablelm-2-1_6b,arc_challenge,A,B,wrong,loglikelihood
MDSA_2013_8_32,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7038028,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
Mercury_7057103,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_26,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_417117,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
MCAS_2016_8_15,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
Mercury_400780,stabilityai/stablelm-2-1_6b,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2008_8_32,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_416104,stabilityai/stablelm-2-1_6b,arc_challenge,D,C,wrong,loglikelihood
Mercury_416646,stabilityai/stablelm-2-1_6b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405296,stabilityai/stablelm-2-1_6b,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_8_31,stabilityai/stablelm-2-1_6b,arc_challenge,A,D,wrong,loglikelihood
MCAS_2015_5_14,stabilityai/stablelm-2-1_6b,arc_challenge,A,A,correct,loglikelihood
Mercury_417465,stabilityai/stablelm-2-1_6b,arc_challenge,A,C,wrong,loglikelihood
MCAS_1998_4_19,stabilityai/stablelm-2-1_6b,arc_challenge,D,D,correct,loglikelihood
Mercury_7214778,stabilityai/stablelm-2-1_6b,arc_challenge,B,D,wrong,loglikelihood
