question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_400828,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
VASoL_2008_3_16,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
LEAP__5_10315,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_415471,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,A,wrong,loglikelihood
Mercury_7247065,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MDSA_2011_5_3,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_187198,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MCAS_2000_4_36,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_184100,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
Mercury_LBS10814,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_411071,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2010_4_24,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_409673,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400374,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
CSZ_2009_8_CSZ20740,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406482,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_7128555,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_407517,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
Mercury_405950,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MCAS_2004_9_5,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_28,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_406451,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7109323,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
Mercury_404132,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7210210,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408042,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
MCAS_2004_8_14,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2011_4_pg5,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_406833,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7029558,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
Mercury_7138390,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_5_12,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
Mercury_175840,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7099190,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401605,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_402057,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413628,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_LBS10131,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_7032428,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_7025008,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,A,wrong,loglikelihood
MEA_2011_8_19,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2008_8_27,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
VASoL_2007_5_22,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
NCEOGA_2013_5_19,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
Mercury_7037555,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_402132,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
Mercury_7128923,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7168053,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_1,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415476,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7068583,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_404638,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_407138,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
MCAS_2000_4_10,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,D,wrong,loglikelihood
Mercury_177748,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,D,wrong,loglikelihood
MCAS_2004_9_21-v1,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_403232,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_415081,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7206378,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
CSZ30169,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7013948,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_402164,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
Mercury_400880,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7040793,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
MDSA_2010_5_29,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401295,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
MCAS_2012_5_23625,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402629,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,D,wrong,loglikelihood
Mercury_412463,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_409295,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_404609,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7230090,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
Mercury_7057488,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,D,wrong,loglikelihood
MDSA_2009_4_1,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7150728,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_402207,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_411732,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7270113,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_3,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
MCAS_1999_8_1,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_24,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_7133945,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7199028,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408030,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_409114,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_415006,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402612,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_405937,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_416459,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
NAEP_2000_8_S21+4,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7072380,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400579,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MCAS_2003_5_14,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_9,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_8_45,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400594,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,D,wrong,loglikelihood
NCEOGA_2013_8_43,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,D,wrong,loglikelihood
Mercury_7158935,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7172708,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
ACTAAP_2010_5_1,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_7093048,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7081603,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_LBS11003,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
MCAS_2005_8_2,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
ACTAAP_2010_7_14,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2008_4_15,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7107240,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7218628,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MSA_2013_5_23,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7081725,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_413542,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_407302,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_175053,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,D,wrong,loglikelihood
Mercury_7161315,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_189070,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7189123,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_402171,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401324,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
LEAP_2001_8_10379,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
VASoL_2009_5_30,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,D,wrong,loglikelihood
Mercury_416404,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7103530,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
LEAP__7_10348,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_406835,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_178255,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
MDSA_2012_8_16,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,D,wrong,loglikelihood
TIMSS_2003_8_pg47,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2010_8_16,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
Mercury_7159810,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7267523,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401006,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
MEAP_2005_8_13,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_417127,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg15,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2012_8_19,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7222460,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405710,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_401375,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
VASoL_2010_3_22,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_408358,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_42,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_8_26,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_407696,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
Mercury_7210455,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_7174738,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2012_4_9,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_416593,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7205870,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401798,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,D,wrong,loglikelihood
Mercury_417460,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
Mercury_402539,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_408321,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_410963,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
WASL_2005_8_12,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_7056823,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,B,wrong,loglikelihood
Mercury_7205800,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
MCAS_1998_8_26,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416167,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7027720,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_405161,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_409245,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
ACTAAP_2011_5_8,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
Mercury_7223370,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400697,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401262,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_7136063,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_405876,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,D,wrong,loglikelihood
Mercury_7057890,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
LEAP_2002_4_10247,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405481,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400401,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,B,wrong,loglikelihood
Mercury_7064260,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7015995,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_400887,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_7247678,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_48,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_401014,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_400443,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7283430,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_401912,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,A,wrong,loglikelihood
Mercury_7219328,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
TAKS_2009_5_14,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2013_4_17,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_403907,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7081480,HuggingFaceH4/zephyr-7b-beta,arc_challenge,A,A,correct,loglikelihood
Mercury_416505,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
Mercury_7041668,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401309,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_1,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2007_7_36,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,C,wrong,loglikelihood
VASoL_2009_3_12,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,HuggingFaceH4/zephyr-7b-beta,arc_challenge,C,C,correct,loglikelihood
Mercury_7201968,HuggingFaceH4/zephyr-7b-beta,arc_challenge,D,A,wrong,loglikelihood
Mercury_7214008,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,C,wrong,loglikelihood
Mercury_176855,HuggingFaceH4/zephyr-7b-beta,arc_challenge,B,B,correct,loglikelihood
