item,a,b,p_value,point_biserial
Mercury_402539,2.195443238548455,-0.6742912979222724,0.6825396825396826,0.680956487210231
Mercury_406800,0.2000034181083939,1.608130607367227,0.4126984126984127,0.11025170607747344
Mercury_SC_408321,1.3626631974739032,-3.5820805162893063,0.9682539682539683,0.14323622246227097
Mercury_SC_410963,0.967983587391415,-1.741467215082142,0.8095238095238095,0.33377699373729536
Mercury_SC_408872,0.8053164775165393,-3.540214899292938,0.9047619047619048,0.12002481995059726
VASoL_2008_3_25,1.7937461850951326,-0.7321347319963927,0.6825396825396826,0.6174888374757416
AKDE&ED_2012_8_20,1.39851482835147,2.629336795691554,0.047619047619047616,0.24784588038950436
Mercury_7056823,0.2505121410405698,2.8088177689759375,0.3333333333333333,0.11561182532328343
Mercury_SC_402282,0.48386816696687796,3.1003703162118907,0.1746031746031746,0.22142273218416872
Mercury_SC_416167,1.2076275501321334,-1.08744419962823,0.6984126984126984,0.5013434073309405
Mercury_7027720,2.261221667313021,2.322309924423779,0.031746031746031744,0.20454924622081647
LEAP__5_10312,0.4764579301488654,1.026300135922937,0.36507936507936506,0.23755925991941493
Mercury_405161,0.48827252458381504,3.075202748969069,0.19047619047619047,0.23541944062918377
Mercury_SC_409245,0.2000034181083939,-0.532180225323092,0.5238095238095238,0.12496928209303265
ACTAAP_2011_5_8,1.4132421070262005,1.1667899521134133,0.2222222222222222,0.4197052752023253
Mercury_7223370,1.0055936327093464,1.1249198121915944,0.30158730158730157,0.37028413256953147
Mercury_SC_400697,1.0724848122693926,-0.7956519265487334,0.6666666666666666,0.44363649028043434
Mercury_SC_401262,1.0108348549104809,0.38205452790892624,0.4444444444444444,0.28213986066081664
Mercury_7136063,0.5213047007515244,3.6583959613403985,0.12698412698412698,0.19354866935503812
LEAP_2002_4_10247,1.8727407517234844,-0.4553101180094004,0.6349206349206349,0.6249485094062199
Mercury_SC_405481,0.5808315266028116,0.9993581905719595,0.3333333333333333,0.3188699381367256
Mercury_SC_400401,0.42280733080481026,1.144589699935384,0.3968253968253968,0.24795924145053155
Mercury_7064260,1.1038728947556053,-0.4415656087030761,0.6190476190476191,0.408266940576484
Mercury_7015995,0.2000034181083939,-1.2467599872972397,0.5555555555555556,0.09100614296011615
Mercury_400887,2.4060029960516505,0.35731918311007727,0.38095238095238093,0.6076303185492259
Mercury_7247678,0.6534018329574437,-1.71981661579964,0.7301587301587301,0.21864678527130355
MDSA_2007_8_24,0.8203122693891345,0.44527047740200926,0.4444444444444444,0.4100764985043937
AKDE&ED_2008_8_48,0.7208672255906297,-0.9509641226785017,0.6349206349206349,0.37695287772003144
Mercury_7106698,1.4300612778774255,2.3455271157360227,0.07936507936507936,0.22199498054707376
MCAS_2005_9_21,1.4328784078654289,-0.5190772011301723,0.6349206349206349,0.47363791107443176
Mercury_400443,0.7516448694978325,-2.883405230357479,0.8888888888888888,0.2180788240230798
Mercury_7283430,1.314692852715608,-1.9193607450253543,0.8888888888888888,0.2995997687331391
Mercury_7159250,1.377930390983936,-0.7582480449812508,0.6666666666666666,0.5446382473377105
Mercury_401912,0.5820600806694819,5.956212289333737,0.031746031746031744,0.14479103039961674
Mercury_7219328,0.582061115876797,5.957473258494991,0.047619047619047616,0.06878784027514223
Mercury_7214498,0.4932658888664223,2.817080740649443,0.20634920634920634,0.2836083387585877
TAKS_2009_5_14,4.844847894985873,-1.0696447054285902,0.8253968253968254,0.6598878828854574
Mercury_403907,1.4731916331231563,0.033399005290250944,0.49206349206349204,0.5414858201991691
Mercury_7081480,2.6517257202367226,-1.5069142047983535,0.873015873015873,0.5836679111079973
Mercury_416505,0.7846212553380215,4.580452392346791,0.031746031746031744,0.11442729002771586
NYSEDREGENTS_2010_4_1,0.6492449531061322,-2.0432559243077932,0.7619047619047619,0.35061320910664906
ACTAAP_2007_7_36,0.4768926249015081,5.62075455907996,0.07936507936507936,0.20037888286679348
VASoL_2009_3_12,1.318541821060932,3.6624214185838295,0.015873015873015872,0.1447910567468416
Mercury_7085295,1.415039960739223,-0.1025413120123587,0.5396825396825397,0.504787858209768
Mercury_176855,1.8863094918442422,0.9324255658427921,0.23809523809523808,0.48731328274795827
Mercury_SC_401678,1.2729581448364364,0.963685129472228,0.2857142857142857,0.4834002667715781
Mercury_417143,1.6859446336572128,0.6124646523379051,0.3333333333333333,0.5587965723816931
Mercury_7032620,0.7344153085048957,2.5145960140422092,0.1746031746031746,0.21462860387925234
NYSEDREGENTS_2008_8_9,1.9920084401396103,-0.38268322523336107,0.5873015873015873,0.6157665027933827
TAKS_2009_8_27,1.0816319286364329,-1.610060798986982,0.7936507936507936,0.437922282538337
Mercury_SC_413143,0.4830923825505094,-3.62569304884096,0.8095238095238095,0.21197932601924074
CSZ10358,0.24819359278200995,5.836644607682604,0.1746031746031746,0.1109519594593497
MCAS_1999_4_26,0.5489143631902229,-0.620866983712844,0.5714285714285714,0.3241162114974005
AKDE&ED_2008_8_36,0.48723917894031454,0.38127414109208857,0.42857142857142855,0.2494648431683962
Mercury_7017938,0.9150829505060603,1.315762659851364,0.25396825396825395,0.39403566170068643
MDSA_2013_8_32,1.26093079376166,0.637193209527273,0.3492063492063492,0.4563228621730614
Mercury_7057103,1.2779116577339817,-1.6784343399105084,0.8253968253968254,0.3819967182936404
NYSEDREGENTS_2008_4_26,0.2000034181083939,-5.196146441894687,0.7301587301587301,0.12065518726018021
Mercury_417117,3.018520981077396,-1.7151603775537398,0.8888888888888888,0.5137390156970113
Mercury_400780,0.8481647695050617,1.274939149196408,0.25396825396825395,0.33468348123901903
NYSEDREGENTS_2008_8_32,2.9303374721240556,-2.130330540524277,0.9682539682539683,0.3313723365416562
Mercury_SC_416104,0.34852791344007816,2.7748699828897445,0.25396825396825395,0.20185489876881094
Mercury_416646,0.3365658218431176,5.958034927139922,0.1111111111111111,0.08334312415186668
Mercury_SC_405296,3.2204145699715174,-2.078860985571004,0.9682539682539683,0.3068678437514726
MCAS_2015_5_14,0.7660632095403814,1.0196863051259313,0.3333333333333333,0.3678316186364376
Mercury_417465,0.2000034181083939,3.4993412450698176,0.31746031746031744,0.1248165166246385
MCAS_1998_4_19,2.0228227114292587,-2.433528794308865,0.9682539682539683,0.2725653794834681
Mercury_7214778,0.9365827986903436,1.4074787218479252,0.23809523809523808,0.3230859844836083
Mercury_7123393,0.6823751678312979,-1.8055197069450515,0.7619047619047619,0.3017042689275063
Mercury_7207550,1.8466539926032888,1.7282349684316924,0.09523809523809523,0.3594003863111027
Mercury_SC_405827,0.21721108344130385,2.162617783677456,0.3968253968253968,0.12070878692907258
NYSEDREGENTS_2015_4_11,1.068776948332085,-0.797523618345955,0.6507936507936508,0.4019094201765123
Mercury_404097,0.9091080410376807,0.7943240195113963,0.3492063492063492,0.38978407662221476
NCEOGA_2013_8_18,1.5748756852996035,0.9340785322852183,0.25396825396825395,0.4633218500543765
Mercury_400884,1.8856520902604437,0.26893601446897275,0.3968253968253968,0.5809565539222927
ACTAAP_2010_5_7,1.5745723241622043,-0.3587864993276482,0.5873015873015873,0.5806794957359277
ACTAAP_2012_7_9,1.001179490632427,1.4547281977972182,0.20634920634920634,0.336344321178651
Mercury_SC_401162,1.4644910545259382,-0.5848050028169002,0.6190476190476191,0.5240573157087505
Mercury_SC_407710,2.2028638755479846,-1.2814044270483165,0.8253968253968254,0.5749093332311698
VASoL_2009_3_23,1.6087166444343524,-0.8463680604489217,0.6984126984126984,0.5051020586809256
Mercury_400744,0.5297417459812113,-3.9058016910466087,0.8888888888888888,0.10052751180463955
Mercury_7131530,1.4177204514880744,-0.30922988895674053,0.5555555555555556,0.523868775326209
Mercury_7041143,0.6782198496157261,-5.197019471211519,0.9365079365079365,0.19343374732263502
MCAS_2010_5_11984,0.8388383442390654,0.537035168990204,0.3968253968253968,0.3232653559326987
Mercury_7159285,1.3087133154986776,3.6812944241937315,0.015873015873015872,0.10632574539811587
AIMS_2008_8_13,0.5648141816127217,-2.698870580960586,0.7936507936507936,0.280497055664344
Mercury_7213343,1.0735273903582492,-0.6194577664440034,0.6190476190476191,0.437023781826237
Mercury_SC_LBS10597,1.4879159836348501,-0.03324829369432705,0.5238095238095238,0.5395522958567861
Mercury_7126263,0.8203192734601702,1.190856627760659,0.2857142857142857,0.30070734477396094
Mercury_7133613,0.6552285335570639,2.372944252893573,0.19047619047619047,0.23848535243887212
Mercury_7234605,0.2973633303347262,5.299588184308646,0.15873015873015872,0.14266181159440217
Mercury_SC_400839,0.714561555435374,0.38510162474418724,0.4126984126984127,0.38115607381635275
Mercury_SC_402984,0.6367118049169346,2.8362783084847205,0.15873015873015872,0.2823986011275453
NYSEDREGENTS_2012_4_29,1.317589448608608,0.85985993933097,0.3333333333333333,0.4314452547905189
VASoL_2009_3_22,0.6793512711159667,0.75419183712616,0.36507936507936506,0.2736627242779915
Mercury_409349,0.2678352469629384,5.8635287489245,0.20634920634920634,0.11068618354020668
MCAS_2012_8_23651,1.4156774024031584,0.7467809437647831,0.30158730158730157,0.4604130281183119
MCAS_2000_4_26,1.2620962314008048,2.535723947469731,0.07936507936507936,0.1940217270388606
Mercury_SC_410971,1.4984037233048682,1.647864231040209,0.12698412698412698,0.36607582204967504
Mercury_7216318,1.6441621403747861,1.985196649570897,0.09523809523809523,0.28264568130341083
Mercury_401312,1.7534903664818098,0.4687825253807254,0.38095238095238093,0.5422014486940716
ACTAAP_2009_5_12,1.242750915624748,0.7235305596714743,0.3492063492063492,0.48418146652036603
Mercury_7188195,1.3838820116002528,0.45630278289376436,0.42857142857142855,0.4813675455472383
Mercury_7221043,1.3240382703895324,1.5241378416265867,0.1746031746031746,0.3982032977971468
Mercury_7107328,1.3626632429785042,-3.5820804361537117,0.9682539682539683,0.14323622246227097
Mercury_415084,1.860064910908016,1.3732949326820487,0.14285714285714285,0.42440805190462555
Mercury_SC_416169,1.0794561966802774,2.575820644534452,0.1111111111111111,0.1943179865604927
MEA_2011_8_13,0.3267362367998644,-0.7751518949456561,0.5555555555555556,0.12697234531812865
CSZ30338,0.6840191887820195,-0.6316225903000572,0.5873015873015873,0.3931866513927244
TIMSS_2003_8_pg85,0.8842045715853337,0.7109322607330493,0.36507936507936506,0.4468621460327657
Mercury_7221988,0.9234901949369457,-2.0987204614751573,0.8095238095238095,0.37235793426526503
NCEOGA_2013_5_11,1.1854127653379867,0.4216768284950637,0.36507936507936506,0.4651307207745835
MCAS_2013_8_29416,1.3015187527364205,-0.7838576191991087,0.6666666666666666,0.5102274033007095
Mercury_SC_401142,0.2000034181083939,5.195969828197913,0.25396825396825395,0.15959018343722514
Mercury_7206395,0.7721980293596864,-0.4667909362625702,0.5396825396825397,0.3656991432591525
Mercury_179025,1.6813452884706934,-0.03126519756677798,0.5079365079365079,0.48293262942073195
Mercury_7282083,2.1213443638535523,-0.028325700087053585,0.49206349206349204,0.6009044205162501
Mercury_SC_400233,0.9147546893070245,-0.597637301690247,0.6190476190476191,0.39087504647962124
Mercury_7210140,0.5487764818842171,3.2312645391790555,0.1746031746031746,0.19832424269515367
Mercury_7106593,1.4382341726028474,-0.16961206202590629,0.5555555555555556,0.541934057778379
Mercury_416536,0.23792583598860312,5.6239527787465295,0.19047619047619047,0.1281628084660293
Mercury_410026,0.7714395449888779,-1.0140899693018741,0.6507936507936508,0.3061473467647408
ACTAAP_2011_5_1,0.8044652824783227,4.484791764551646,0.031746031746031744,0.12813951404248766
Mercury_417138,0.7592258581236152,-0.15663166594247332,0.5396825396825397,0.3504881703753795
Mercury_7138915,1.065079522788186,-1.3932318166711932,0.746031746031746,0.46938222221603904
NYSEDREGENTS_2008_4_11,0.6102851843275602,2.3327925551412974,0.2222222222222222,0.13164223810629277
MDSA_2009_5_25,0.8395995765877582,0.1448127655822081,0.47619047619047616,0.43722027208139164
OHAT_2007_8_12,1.2158048219081596,-0.4150881715155247,0.5714285714285714,0.470759677671979
Mercury_LBS10302,1.264573346629244,-1.3471826607275432,0.7777777777777778,0.3844390820019027
Mercury_7027248,0.2000034181083939,2.721480265491179,0.3492063492063492,0.054171087206026834
Mercury_SC_401360,0.5709647327521696,-1.4530857534348027,0.6825396825396826,0.17915061764550738
Mercury_407125,0.9521452905642341,0.3090505889881665,0.42857142857142855,0.3743978701499297
Mercury_404820,1.0177293051408525,1.954306157193093,0.15873015873015872,0.3120595969703413
Mercury_SC_416168,0.40338665479886265,3.6680016406467244,0.20634920634920634,0.11790373945484903
TIMSS_1995_8_K18,0.395831822477579,-2.4615811180871416,0.7142857142857143,0.16807409736362441
Mercury_SC_405130,1.8257731716075094,-1.2863577997781594,0.7777777777777778,0.5162611500537033
Mercury_SC_408631,1.3906515680458607,-1.855496373266724,0.873015873015873,0.40880207558870646
Mercury_SC_408763,1.429805299055985,-1.5699505382132959,0.8253968253968254,0.4101202184286385
MCAS_8_2015_18,0.6180788090760122,1.9631961835930507,0.2222222222222222,0.23502726190695908
Mercury_411729,0.8150713297418177,2.699575451345094,0.12698412698412698,0.23433663241680916
WASL_2004_8_17,0.8576609073433399,3.738859412589619,0.047619047619047616,0.15023287186985557
Mercury_414365,0.6232691697300896,1.073197418721326,0.36507936507936506,0.3448370413478435
Mercury_SC_415406,1.3031626689196492,-0.9502037065391999,0.6666666666666666,0.4516835367708391
Mercury_7001295,0.3660231273090611,5.978408197981198,0.09523809523809523,0.07307918300912468
MSA_2012_5_2,1.159021919463463,1.116345480918711,0.2698412698412698,0.4139334644017689
MCAS_2005_8_7,2.954566439907652,-1.8974880493002295,0.9206349206349206,0.4026800005579035
VASoL_2010_3_39,1.4610397953133445,-2.889985534842948,0.9682539682539683,0.2069131074843597
Mercury_416380,0.7863194808592465,2.2037203906602953,0.15873015873015872,0.2800448517859314
OHAT_2008_5_34,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.3803881557141074
NYSEDREGENTS_2008_8_36,2.881469216052681,-0.5041280314048467,0.6507936507936508,0.7263965638356035
Mercury_SC_414156,4.999995270227749,-1.1462143010695138,0.8253968253968254,0.628525249967029
MEA_2013_5_15,1.6136714331276936,1.0030612293424326,0.23809523809523808,0.37847479278592766
TIMSS_1995_8_J6,1.2246670871122143,-0.1862192999273397,0.5396825396825397,0.46601578756673
MDSA_2011_5_23,1.2873092217835207,-1.9445689654835037,0.873015873015873,0.2935525448807489
AIMS_2008_8_11,4.999996518462454,-1.7227183428141508,0.9206349206349206,0.4033164817462982
MCAS_2006_9_30,0.2000034181083939,-4.749381448136914,0.7142857142857143,0.061569776895796
MCAS_1999_4_27,0.5999582098156927,0.5747354037952911,0.42857142857142855,0.32844205493409806
Mercury_7016538,3.3605597229893927,-0.8422590546844771,0.7619047619047619,0.6931892010100459
Mercury_SC_409266,1.7994481902640225,-1.6187548456883962,0.8571428571428571,0.4533739168989631
OHAT_2007_5_15,0.4370781742996243,0.5905272828007118,0.42857142857142855,0.2164325246265438
Mercury_7230073,0.4693063480383823,-3.723451025097796,0.8412698412698413,0.239126503173397
Mercury_7245840,0.761479471248799,5.649488650685795,0.015873015873015872,0.1090731350008044
Mercury_SC_401788,0.9599522883539067,-1.4994135536484374,0.7619047619047619,0.35223041016571294
ACTAAP_2014_7_5,0.5439006362752747,0.7679384572701707,0.3968253968253968,0.19274945695359294
MCAS_2004_5_11,1.5090656561476803,-0.7969645174848157,0.6825396825396826,0.573716119052305
LEAP__7_10339,0.6650829298316409,-1.5499566283482937,0.6984126984126984,0.3319739971851122
Mercury_7034808,1.3087136693608956,3.6812937337086375,0.031746031746031744,0.10267452262498893
Mercury_SC_400985,0.7839610902645204,0.889258032869046,0.36507936507936506,0.3813388243685183
Mercury_7188528,0.9398508012895388,0.13319130299068332,0.42857142857142855,0.4259510074046878
TIMSS_1995_8_R2,1.829826511165165,-1.3834917758407914,0.8253968253968254,0.5081496597028607
Mercury_SC_400032,1.493248123850719,-1.6510523951807963,0.8412698412698413,0.44400041577000987
Mercury_7252245,1.0120776267022626,1.5616919709190613,0.20634920634920634,0.2734041870517784
MCAS_2002_8_17,2.4000538629020287,-1.3378365171694102,0.8571428571428571,0.5099881883823603
MDSA_2007_8_30,0.7434459676644507,-0.5902640002087653,0.6190476190476191,0.3025449318838968
Mercury_7094308,3.3020997991593575,2.4117422269749413,0.015873015873015872,0.2327267907000226
Mercury_7136028,0.5128977521411584,0.9605788007732325,0.38095238095238093,0.2784537816876325
MCAS_2015_5_19,1.308237029325927,0.7014819415791443,0.31746031746031744,0.4391333126140364
MSA_2012_5_12,2.782254321517532,-0.9518545128409751,0.7777777777777778,0.6407651449295425
MCAS_2014_5_13,1.1171463369783776,-0.27696912114623573,0.5555555555555556,0.4506014332615335
Mercury_SC_400392,1.1743141123312917,1.910429326213273,0.12698412698412698,0.26325687932027864
Mercury_7159320,0.4971424547374467,2.797378028294038,0.19047619047619047,0.12772522649551035
Mercury_7218365,0.5338472905817641,-3.065647393337123,0.8253968253968254,0.15724233456331765
MCAS_2004_9_10-v1,0.5582650658140488,4.047737467181514,0.1111111111111111,0.22986951358544275
AIMS_2009_4_12,0.6438668221338453,-2.4085953136646494,0.7936507936507936,0.19719208969344873
Mercury_SC_414274,0.2642643114979731,-4.686315267384291,0.746031746031746,0.10838219856898693
MCAS_2005_9_6,0.5780547417550717,-3.0857051270523463,0.8253968253968254,0.2342283581795977
MCAS_1998_4_23,0.5820515760753234,5.94585298177605,0.031746031746031744,0.056647892817864316
Mercury_7075023,0.5174708113019525,5.814341221899462,0.047619047619047616,0.14297415364657773
Mercury_SC_400182,0.479841727408776,3.3763001785455553,0.15873015873015872,0.14454276337001026
MSA_2013_5_11,0.8937672913958845,1.339069258604557,0.23809523809523808,0.38494540354983825
Mercury_SC_408706,0.9095945164723057,-0.5054839819753892,0.5714285714285714,0.41569782565236485
Mercury_7213325,0.5224048671870491,-1.7381085997735453,0.6984126984126984,0.20785069058618705
Mercury_SC_LBS10932,0.4496730917891505,1.990296731141448,0.2857142857142857,0.1826455524044369
Mercury_192220,1.8311917504575024,0.5896393367004855,0.31746031746031744,0.5351057058706702
Mercury_SC_407247,1.0522151412021843,1.6409518809716575,0.20634920634920634,0.2797816750091819
Mercury_7024798,0.7166514486264781,0.16401418370908566,0.47619047619047616,0.3295484821879142
Mercury_7200340,0.826321219674818,0.8535548037148017,0.3492063492063492,0.291506012819661
Mercury_7056525,0.2710253048618841,4.955741652335465,0.20634920634920634,0.13828518289212752
Mercury_7085278,0.898540365893864,-0.4157445850687089,0.5555555555555556,0.43463612418916686
AKDE&ED_2008_4_35,0.47051767388691446,1.9096854098799898,0.30158730158730157,0.22362174997494516
Mercury_SC_401666,2.739214422980236,-0.18322140651657642,0.5555555555555556,0.7192992125732873
TIMSS_2011_8_pg31,1.3916801740492533,-0.9145713143774853,0.7301587301587301,0.4048135740836186
Mercury_412673,0.4544025599468232,5.871548455433201,0.06349206349206349,0.10902255345321148
Mercury_7130655,1.8824921914369424,1.011009890199699,0.23809523809523808,0.5111995349241276
MCAS_2004_5_7,0.2000034181083939,1.9737352940315702,0.3968253968253968,0.13195054217460242
MCAS_2006_8_12,0.31186616269727613,-1.2831056951477757,0.5714285714285714,0.17110041156546196
Mercury_7233765,0.6046145703503107,3.471484092265377,0.12698412698412698,0.18322450347632255
Mercury_SC_407613,0.8667702658827422,-0.42703550774691745,0.5396825396825397,0.39682027498507183
Mercury_7263060,0.5820515760753234,5.94585298177605,0.031746031746031744,0.060564740078536405
Mercury_SC_401668,0.9098108111925709,-2.4769901873372007,0.8571428571428571,0.29350818092394043
Mercury_7230388,0.2000034181083939,2.721480265491179,0.3333333333333333,0.15973082476624834
Mercury_7041650,1.139629132953678,-1.3312373758903409,0.7619047619047619,0.3866016338262597
Mercury_SC_409009,1.4056998303526806,-0.2409708938885134,0.5714285714285714,0.487842423736843
ACTAAP_2007_7_3,1.0269612202201548,3.6850841731506003,0.047619047619047616,0.18249677854978358
Mercury_SC_410630,3.3020994072709406,2.411742295116549,0.015873015873015872,0.2327267907000226
MEA_2013_8_1,0.3993849082861512,0.6418061567601316,0.4444444444444444,0.1139060909442758
Mercury_7033845,0.8102196519550564,0.9757514704802391,0.31746031746031744,0.31513665555114745
LEAP__7_10352,0.6088345707910047,-2.7299869193973847,0.8095238095238095,0.15594217404430477
Mercury_412605,4.999993347879483,-2.2438099584779283,0.9841269841269841,0.2907295799331715
MCAS_2011_8_17694,0.42725992734002133,-0.6030435118822219,0.5555555555555556,0.1812938338066726
Mercury_SC_400012,3.068797761903996,-1.4480378192097496,0.8888888888888888,0.5099025775179118
Mercury_SC_413458,0.6170685959467063,-2.498186672553728,0.7936507936507936,0.2715686163183567
Mercury_7139545,0.7507555509660636,0.5856145683119641,0.3968253968253968,0.32643375175384093
NYSEDREGENTS_2015_4_5,0.9611609938753579,-2.037206387281042,0.8095238095238095,0.2969615289025233
Mercury_SC_415073,0.22854946351060226,5.839370246551957,0.2222222222222222,0.11221658475566855
Mercury_7012880,4.9999949823955046,1.9265234209355713,0.031746031746031744,0.28000109039925963
Mercury_SC_402985,0.4203905373558532,-3.5296053245776595,0.7936507936507936,0.17255226702352697
Mercury_7005425,2.4493281522366392,0.02693388988812475,0.4603174603174603,0.642010595333675
MDSA_2013_8_40,1.6160894729278994,1.7070613047256227,0.1111111111111111,0.34423962399327346
NCEOGA_2013_5_17,0.20891770405841278,-5.892346104510694,0.7777777777777778,0.09522766060630694
Mercury_7116183,0.33657667294800847,-5.96709246789174,0.873015873015873,0.10924891743224527
Mercury_7106628,0.4121693304239604,0.8040122470831961,0.42857142857142855,0.2219950442699227
LEAP_2007_8_10418,1.2195332688570881,0.037242836990194414,0.4603174603174603,0.3715822668945405
Mercury_7111178,0.32950438567176116,1.915291734881998,0.31746031746031744,0.1964671030902418
Mercury_7203560,0.5335049687996318,-5.068702730233292,0.9365079365079365,0.10326531025134116
ACTAAP_2013_7_2,0.5035086509738813,-5.963042952697585,0.9523809523809523,0.06928693883879895
MCAS_2012_8_23640,0.6517938751928318,1.4345813401654972,0.2857142857142857,0.29689677213730253
Mercury_SC_LBS10027,4.999996080200076,-1.4403094275686115,0.9047619047619048,0.5389756395484561
Mercury_189053,2.5494543805977425,-0.7038319056843008,0.6984126984126984,0.6871888574915856
Mercury_SC_414271,0.4646087328107846,-3.2177325309870635,0.7936507936507936,0.12074101749036359
Mercury_408922,0.5038237642019534,5.9593790376789295,0.06349206349206349,0.1012754687883365
Mercury_7191433,0.22001267059323912,1.1355672678243214,0.4444444444444444,0.14988115006390948
Mercury_7040775,0.8296476783235095,1.1804912191063237,0.2857142857142857,0.37199121707552346
MCAS_2004_8_7,0.3382797828376657,1.4102755487193155,0.38095238095238093,0.16437801493629606
Mercury_415268,0.3750278478068346,-1.694778492290345,0.6349206349206349,0.2249605717041097
Mercury_7017710,0.42024539818675544,-5.256423677920312,0.873015873015873,0.20266079327960723
Mercury_401502,0.5976691660238945,2.0208689531691757,0.25396825396825395,0.15406146501752663
VASoL_2008_5_10,0.42771800925633624,0.7770025360961961,0.3968253968253968,0.2894757467322407
Mercury_402341,0.2000034181083939,3.4993412450698176,0.3333333333333333,0.0678689958026263
MCAS_2006_9_34,0.7345538061834734,3.4781718971445152,0.09523809523809523,0.23110627090214655
Mercury_SC_413089,0.9197138915426206,0.501366729729098,0.3968253968253968,0.4363372539932119
Mercury_SC_401656,1.329828769160608,3.6411647551840693,0.015873015873015872,0.15440800956346076
Mercury_407019,1.751623348613,-1.5206432743246878,0.8571428571428571,0.46518706472278576
Mercury_7081305,0.2000034181083939,-4.3192200669038945,0.7142857142857143,0.06156977689579598
NYSEDREGENTS_2015_8_3,1.6616789702127215,-1.345321408263956,0.7936507936507936,0.5384475659301321
ACTAAP_2015_7_9,0.8702847645061956,-0.5223354809231732,0.5873015873015873,0.3973879924757378
LEAP__4_10225,2.5872194129293318,-0.40510344603790843,0.6190476190476191,0.667036188794516
TIMSS_1995_8_J7,0.4544025599468232,5.871548455433201,0.06349206349206349,0.07803611389309412
Mercury_SC_LBS10018,2.6499441823323693,-0.8251301775355516,0.7619047619047619,0.6003519296695686
Mercury_SC_406855,1.1436305501082553,0.11646797670069259,0.47619047619047616,0.5073433350033442
Mercury_7058135,0.37744971650176595,-1.2719759151472987,0.5873015873015873,0.3095491026649801
Mercury_7131758,0.37763786780511843,1.6837876860677847,0.36507936507936506,0.1168364324527819
NYSEDREGENTS_2013_8_10,0.9912354266599821,-3.3365024367681038,0.9523809523809523,0.1878361493452601
Mercury_409317,1.8068247918851188,-0.9503541817352092,0.746031746031746,0.4986956711755352
MCAS_2004_5_33,0.8130150733799251,2.7050606062366978,0.12698412698412698,0.2271075120283219
Mercury_7008855,0.4544025599468232,5.871548455433201,0.06349206349206349,0.07944447856278686
Mercury_7057085,0.26783028247563023,-5.857707906962569,0.8253968253968254,0.050448244489924285
NAEP_2005_4_S14+3,1.1103170264648194,-0.19820820677079914,0.5555555555555556,0.47004116403623797
NYSEDREGENTS_2012_8_28,0.2678397600217932,5.863957678396917,0.15873015873015872,0.06227726545783176
Mercury_7090790,0.2869886243020317,-0.6253148418804049,0.5555555555555556,0.23807119985832756
TIMSS_2003_8_pg87,0.20891303415167878,5.886504340717544,0.23809523809523808,0.07196771665231569
Mercury_SC_407382,0.3905912301454767,1.6316136232382252,0.36507936507936506,0.2590052249056163
MDSA_2010_4_20,1.292994308429961,1.3289423053705236,0.20634920634920634,0.34910668674434286
Mercury_SC_405019,1.1118368780496672,-1.8374269497965,0.8412698412698413,0.32857083469304554
Mercury_7123078,0.5772599823281924,-5.261424764153043,0.9523809523809523,0.1112153147973328
Mercury_400084,0.811837177346249,3.516763926303496,0.09523809523809523,0.06722937198731246
Mercury_7139650,4.9994998477012915,6.0,0.015873015873015872,0.1324267704797654
Mercury_SC_402256,1.751543003306994,-0.4690457389194667,0.6190476190476191,0.5724042135119536
TIMSS_2007_8_pg53,1.0546623658852745,-1.2935265696060074,0.7301587301587301,0.46733167025565225
MCAS_2006_9_17-v1,0.9111458589046355,1.0998171428938588,0.2857142857142857,0.3918223031613203
Mercury_401728,0.6318492411843962,-2.64371550582972,0.8253968253968254,0.2872411533126157
Mercury_7221078,1.5176962941646956,-2.504345755942886,0.9523809523809523,0.2870801592398441
TIMSS_2003_8_pg94,0.6369802757946812,-2.2486562502976946,0.746031746031746,0.3011845664284778
Mercury_7095060,0.5148641624800568,0.5093038571788873,0.4444444444444444,0.23191479644915114
Mercury_7069020,0.3500849136766057,3.0226120402097956,0.25396825396825395,0.12207952908257594
TIMSS_2003_8_pg117,3.272646439988466,2.4168930442415575,0.047619047619047616,0.1462002206711246
VASoL_2008_3_32,1.4010563741136326,-0.5255931735780629,0.5873015873015873,0.5049363329553189
Mercury_7163818,0.9279257489192093,-3.511307782931808,0.9047619047619048,0.16274775888238102
Mercury_402502,1.6175210066278929,-0.5554547839415976,0.6507936507936508,0.561119940440348
MEA_2010_8_18,2.3031690478864326,1.5786201729908895,0.09523809523809523,0.3664332229129059
Mercury_7211033,1.975001749391098,0.990639896182704,0.23809523809523808,0.4593851862186332
NYSEDREGENTS_2008_8_17,0.7991286619235382,1.2153751973566862,0.30158730158730157,0.3293772275359642
NAEP_2005_8_S11+1,0.5820525808226449,5.947076848115414,0.031746031746031744,0.1359753907623074
Mercury_412774,0.2081086793687702,4.997213904862521,0.23809523809523808,0.08930929810129833
MEA_2013_5_12,0.5035060535129381,-5.961890385100472,0.9523809523809523,0.056387528960977804
Mercury_7098473,0.40530658632030636,5.937784711158421,0.09523809523809523,0.0906299198102779
Mercury_417593,1.8585531005938842,-0.14963747370500932,0.5555555555555556,0.6354432785993679
Mercury_7081743,0.2000034181083939,4.31905645243878,0.2698412698412698,0.07517352218922488
Mercury_402563,0.717896875424481,0.3836432078236718,0.4444444444444444,0.3098618580733924
