item,a,b,p_value,point_biserial
sciq_00408,4.999993792950576,-2.236172450872658,0.967741935483871,0.3024112051084134
sciq_00411,2.055008527755631,-2.8287240216771323,0.9838709677419355,0.1932444817723745
sciq_00413,1.3295645613294387,0.7483759392722418,0.2903225806451613,0.4614385209300948
sciq_00414,0.8113935337884048,-4.429587850579751,0.967741935483871,0.11080783498382164
sciq_00415,0.6332910135037123,1.011799984972496,0.3387096774193548,0.2738819076920911
sciq_00416,1.7804206867796464,-1.893235026887132,0.9032258064516129,0.2923564374269056
sciq_00417,1.6940777318664804,0.31978854736849716,0.4032258064516129,0.6011510958130358
sciq_00418,1.1742551458562085,0.6366035793914558,0.3387096774193548,0.523346815526296
sciq_00419,2.0713924402043733,-0.6033682663844033,0.6612903225806451,0.6195100867681675
sciq_00420,1.2371985996249615,-2.3288541793714916,0.9032258064516129,0.277385053441082
sciq_00421,4.752436129741362,-1.4385390670111489,0.8870967741935484,0.5134330042271563
sciq_00422,2.540830580331123,-1.974045762079657,0.9516129032258065,0.31922773991481107
sciq_00423,3.082589676715218,-0.7132394495294996,0.7096774193548387,0.7151697784736591
sciq_00424,2.985490999438752,-0.3695358021965502,0.6129032258064516,0.701164263696531
sciq_00425,3.386302411881111,-1.3000467550641308,0.8709677419354839,0.4855819548791012
sciq_00426,0.5738021570522504,2.8358858327979175,0.16129032258064516,0.2146469405956032
sciq_00427,1.3872812591897448,-2.9699308474887096,0.9516129032258065,0.2801215650765
sciq_00428,0.6658997237359943,-1.8046877362608111,0.7580645161290323,0.2140540824799519
sciq_00429,1.2217246226809653,0.4606838932315579,0.4032258064516129,0.5149661373338378
sciq_00430,0.7085975641866636,0.6831662112834588,0.3870967741935484,0.3445791776032152
sciq_00431,1.2885285013653456,-1.5289499655713246,0.8225806451612904,0.38650491696228195
sciq_00433,0.8765194333164981,-0.19043185638603477,0.5161290322580645,0.33606165246794184
sciq_00434,0.503794509324195,-0.7592124721581632,0.5806451612903226,0.16780132015094099
sciq_00435,0.9003205260021455,0.6649681253811814,0.3709677419354839,0.29743767608442695
sciq_00436,0.2576276026325178,-3.611427039236442,0.7096774193548387,0.14536148179409894
sciq_00437,1.310957660521227,-1.7620882906238828,0.8709677419354839,0.32470622136753585
sciq_00438,2.6855328398491136,-0.49430811823619547,0.6451612903225806,0.7010183241043441
sciq_00440,1.5468296421082302,-1.7305459177315197,0.8709677419354839,0.34383864769110384
sciq_00441,2.9785553620364382,0.4248439145945007,0.3548387096774194,0.6915581476325245
sciq_00444,1.258294533191553,-0.6907329497902198,0.6612903225806451,0.46129338471087294
sciq_00445,0.6821640623580746,-1.478028841309205,0.7258064516129032,0.25389060591722196
sciq_00446,1.8217631011909443,-1.7245430405651312,0.8548387096774194,0.4130699522930502
sciq_00449,0.8079143286304141,-4.445456466054229,0.967741935483871,0.14359611367602687
sciq_00450,3.0173304515546526,-2.10387796732821,0.967741935483871,0.24802481632229917
sciq_00451,0.7362507855727561,-0.5495371619078316,0.5483870967741935,0.4089905248698947
sciq_00452,1.5946545449499658,-1.8428369345951867,0.8870967741935484,0.38452203573756893
sciq_00455,0.9893028849860651,-0.621257457078698,0.6451612903225806,0.3713725907349995
sciq_00457,1.1007889905476227,-0.2437433224748654,0.532258064516129,0.4642299062242942
sciq_00458,1.4239543559007604,-0.9633760217980772,0.7096774193548387,0.5396508335215217
sciq_00459,0.9534333180733704,-1.7345945043880597,0.7903225806451613,0.38943254230836355
sciq_00460,1.4153533445856938,-0.5695413945762825,0.6451612903225806,0.503112871519616
sciq_00461,1.4396987000893562,-0.4908498926528552,0.5967741935483871,0.5376540181029539
sciq_00462,1.3970878776690199,-2.9568152938608865,0.967741935483871,0.1643063499110454
sciq_00463,0.6554761612952533,0.36032252334773684,0.43548387096774194,0.23600610226978946
sciq_00464,0.5419532084325844,-1.974861711165524,0.7258064516129032,0.1823654587322957
sciq_00466,2.5330862199326805,-1.5158152428382652,0.8870967741935484,0.44920649585481187
sciq_00467,0.8566866623687724,0.29111124741126815,0.46774193548387094,0.33724027759717445
sciq_00469,1.7607767260179543,-1.500783048511956,0.8709677419354839,0.3370053719569792
sciq_00470,3.470649643363192,-1.1141215433530007,0.8387096774193549,0.5706407309298591
sciq_00472,0.8177302517633078,-4.400686484189183,0.967741935483871,0.10821943954251853
sciq_00473,0.2000034181083939,-3.772245539538253,0.6774193548387096,0.11458586286676398
sciq_00474,0.49368435819517004,-2.146485652654789,0.7258064516129032,0.2330103862269519
sciq_00475,0.3031681748238968,-0.48278055751755583,0.5161290322580645,0.14107309748593053
sciq_00477,0.2000034181083939,6.0,0.9838709677419355,0.19203423163459546
sciq_00479,1.492087857859404,-1.9109096194728705,0.9032258064516129,0.3037148747665278
sciq_00482,1.0737914889423792,-1.35999277359297,0.7580645161290323,0.3602862690641978
sciq_00483,1.1039308619458832,-0.8406400606191017,0.6451612903225806,0.40013740278664334
sciq_00484,0.809082556778638,2.482935714196708,0.14516129032258066,0.28061291502369384
sciq_00485,0.4556923363775689,-1.9082588839348522,0.7096774193548387,0.18503305972760495
sciq_00486,0.7051713439618922,3.2712765515618893,0.0967741935483871,0.22663488814829974
sciq_00487,2.9997075311391823,-1.1513307401869355,0.8387096774193549,0.540277934150198
sciq_00488,1.0559973494934356,0.8660982122347279,0.3225806451612903,0.4107038851505792
sciq_00489,3.818553002506527,-0.7438948976986657,0.7258064516129032,0.7396221687954455
sciq_00491,0.2000034181083939,2.198147816230835,0.4032258064516129,0.16282439693061546
sciq_00492,3.095346952021673,-2.0900275350530744,0.967741935483871,0.32054219663597705
sciq_00493,3.0724215922316653,2.4478062925405957,0.016129032258064516,0.22666437927868566
sciq_00494,0.4229474994044116,-0.8899709883645917,0.5645161290322581,0.28174314095428177
sciq_00495,0.9880223125122591,-1.4415254297531772,0.7419354838709677,0.3823771756470599
sciq_00496,2.090059010425223,2.387578284164987,0.03225806451612903,0.2758433479716017
sciq_00497,0.5826818986067415,-1.8531840689747023,0.7258064516129032,0.27682885601996465
sciq_00498,1.5547240505998061,-1.2728574480050678,0.7903225806451613,0.46342125198467793
sciq_00499,0.6213357692620061,-3.3555319301035595,0.8709677419354839,0.19084415354004003
sciq_00500,2.2514051231790955,-2.3156891324935156,0.9516129032258065,0.3270497192824198
sciq_00503,1.1009732746782248,-0.4086517918931849,0.5645161290322581,0.47729574439955796
sciq_00504,0.6420624790334123,1.000099636436263,0.3225806451612903,0.3263239532959627
sciq_00505,1.1417791490753482,-2.6946373022972967,0.9354838709677419,0.2526278688449114
sciq_00506,2.302391789407923,-2.2955840379958743,0.967741935483871,0.26442602031896045
sciq_00508,2.602049138947114,-0.10784373362519231,0.5161290322580645,0.7126903348135611
sciq_00509,1.1826151501644824,-1.1741338468106959,0.7419354838709677,0.40369030186662475
sciq_00510,1.6056879847873795,-1.836137001344303,0.8870967741935484,0.3632878212281992
sciq_00511,0.283366876383929,-3.614395284581132,0.7258064516129032,0.1272965422266683
sciq_00512,0.6399706755890965,-2.3845315558274724,0.7903225806451613,0.2333307318515007
sciq_00514,1.3970968305862985,-2.9568033439665737,0.967741935483871,0.20745727588390922
sciq_00515,1.9690382891550722,-0.17858069940982824,0.5483870967741935,0.6718315475134236
sciq_00516,0.7313685952215578,-0.10946651756981048,0.5161290322580645,0.3562534028520905
sciq_00517,1.6480035023429573,-1.8114531702916472,0.9032258064516129,0.2871937497176813
sciq_00518,1.7570792339478685,-0.44407384892343726,0.6451612903225806,0.5511155986803791
sciq_00519,0.7097249631944949,5.98504973440757,0.016129032258064516,0.054830089405024825
sciq_00520,1.3422876626375158,1.3817077558859467,0.1774193548387097,0.42400799192316413
sciq_00521,0.9937151133025914,-2.7143824797596183,0.9193548387096774,0.17405809823245263
sciq_00522,2.725317613241712,-1.0964058302538038,0.8064516129032258,0.5936373499793494
sciq_00523,0.8074948739597155,-2.9244239176378795,0.9032258064516129,0.12670846664209218
sciq_00524,4.999993792946144,-2.236172450872895,0.967741935483871,0.3024112051084134
sciq_00525,1.0259262169907428,-1.6155156794430118e-05,0.46774193548387094,0.4089591924288778
sciq_00526,4.358578825856455,-1.9529971073933536,0.967741935483871,0.31881538823942945
sciq_00527,0.5035113674045231,5.92508355186674,0.04838709677419355,0.1506452693255008
sciq_00528,1.9947412527026458,-1.7977022070178348,0.8870967741935484,0.4409988715461426
sciq_00529,1.0804428484971318,-3.529055667461695,0.967741935483871,0.15826571639923495
sciq_00531,2.3541002736221994,-2.2764376621411406,0.967741935483871,0.255793695714606
sciq_00532,1.4785110402822002,-0.9436679008524288,0.7096774193548387,0.5278465561555646
sciq_00534,2.8028742537190356,-1.7387649883827443,0.9354838709677419,0.4073179580691539
sciq_00535,1.303094504984342,1.105555592571219,0.24193548387096775,0.39747595380741696
sciq_00537,1.1268331957677604,-0.320881792998778,0.5483870967741935,0.5486400078026906
sciq_00539,0.7810812895449883,-2.3622004784482007,0.8548387096774194,0.1833377262366063
sciq_00541,0.8177386637106103,-4.400648489213314,0.967741935483871,0.10217993717334299
sciq_00542,3.5424001598203447,-1.2880764554852235,0.8870967741935484,0.48010940346635067
sciq_00544,1.746847781030851,2.3073293038932405,0.04838709677419355,0.29778165014301533
sciq_00545,0.8373710029348445,-3.405257900995965,0.9354838709677419,0.19736397963951177
sciq_00547,1.3378689677836602,-3.612392899433828,0.9838709677419355,0.11458547463634863
sciq_00549,0.6883173073708789,-2.4248111200036178,0.8387096774193549,0.19924129469449903
sciq_00550,1.655574725890998,1.4341568679660357,0.14516129032258066,0.42327133238856446
sciq_00551,0.5035155731622903,5.925038632126837,0.06451612903225806,0.19143582181148214
sciq_00552,0.9739829764717475,-1.675182448444333e-05,0.45161290322580644,0.4311749242593151
sciq_00553,4.022156072419688,-0.45300177943714487,0.6290322580645161,0.7926195316563859
sciq_00554,0.740755108219657,2.1100450624299247,0.1774193548387097,0.3080213860165833
sciq_00555,0.4895651542403563,0.4642826574390535,0.45161290322580644,0.1790495671002991
sciq_00556,2.729929895918167,-1.6065177554075232,0.8709677419354839,0.40443997520642144
sciq_00557,1.0199416992400814,0.6991862091991093,0.3387096774193548,0.4143797583915631
sciq_00558,0.3660047255212896,-5.901478543728998,0.8709677419354839,0.17127520287091855
sciq_00559,1.0570602549112107,0.41990108374376,0.43548387096774194,0.38118598960336486
sciq_00560,0.6433362334477171,-2.3739164765374774,0.7741935483870968,0.2615465836186148
sciq_00561,2.0603147053678903,-2.136479414147205,0.9354838709677419,0.24207074929888905
sciq_00562,3.09900780219928,1.552815233901049,0.08064516129032258,0.403333049223647
sciq_00563,0.5096761846948397,-1.5526978440840704,0.6774193548387096,0.1739918457708558
sciq_00565,2.0416132595837357,-1.7801341320197945,0.8709677419354839,0.42950747983010995
sciq_00566,0.7646526897758695,-2.009026618724433e-05,0.46774193548387094,0.27934887297344063
sciq_00568,1.3339668676429268,-2.431102795219262,0.9354838709677419,0.22592556743385553
sciq_00569,0.20325655024381697,-3.3133268787780428,0.6451612903225806,0.19766448290981695
sciq_00570,1.7472613470479819,-2.3071461541758485,0.9354838709677419,0.3656835912483724
sciq_00571,1.9923418248485139,-1.3174893865744182,0.8064516129032258,0.5153992753299635
sciq_00572,1.3774503814130934,-3.5424754160910648,0.9838709677419355,0.12668590168720917
sciq_00573,2.370448823080782,-0.9833031468769787,0.7580645161290323,0.5817473434416761
sciq_00574,0.6075126378034964,2.917601343721402,0.16129032258064516,0.12587631232498853
sciq_00576,0.8252469098623326,-2.6466156306469686,0.8709677419354839,0.2859929319609863
sciq_00578,1.2665909771183625,-1.2219111281074753,0.7419354838709677,0.37783551985513136
sciq_00580,1.6805927811557744,-0.386791086327905,0.5967741935483871,0.5823086165822219
sciq_00581,2.530235576476789,-1.9767641454762601,0.9354838709677419,0.23399800706675947
sciq_00583,0.21995137392561914,0.9897887417160981,0.46774193548387094,0.10158413169903138
sciq_00584,2.6049084901661517,-1.958084566941178,0.9354838709677419,0.3054212311662033
sciq_00586,0.9781249815195879,-1.451958338856262,0.7580645161290323,0.4195417543938059
sciq_00588,0.2000034181083939,-2.5794420790028414,0.6290322580645161,0.09388547592628028
sciq_00589,0.80798547541461,-0.7218265879135247,0.5967741935483871,0.3916409441648763
sciq_00591,0.981022957444861,-3.3427798683617125,0.9516129032258065,0.15573407556374685
sciq_00592,0.5176510642620991,1.531273444099619,0.3387096774193548,0.19353842662539186
sciq_00593,0.6990901355654878,-0.6907905804939618,0.5967741935483871,0.3255633136519268
sciq_00594,0.854312410987631,-1.3537083525535962,0.7419354838709677,0.35967060330202905
sciq_00595,4.999993245591694,-1.9180097599491397,0.967741935483871,0.36371564327231765
sciq_00596,1.9575331412879924,-1.4307572266762718,0.8548387096774194,0.42781949617925275
sciq_00597,0.723739521371037,-0.7877178812100678,0.6290322580645161,0.2616686026938399
sciq_00598,3.2338581435819025,-0.5280565772303151,0.6774193548387096,0.6979172542458831
sciq_00599,1.097488694298192,-3.488452535593313,0.967741935483871,0.15740277870080022
sciq_00600,0.8134739060954369,-0.20153822649124925,0.5645161290322581,0.3622032364976833
sciq_00602,0.42495232906083774,-4.030561187247471,0.8387096774193549,0.2195728123588515
sciq_00603,0.5696308121175506,1.2559421752164126,0.3064516129032258,0.31234406422741645
sciq_00604,1.646299836622937,-1.8124100976161786,0.9032258064516129,0.3739466805365471
sciq_00605,0.40528343513325304,-5.861402286294999,0.8709677419354839,0.07710512449891917
sciq_00608,0.7980996221486075,-5.401300668508798,0.9838709677419355,0.10974540141071451
sciq_00609,1.4531012095138804,-2.5542898976045416,0.9516129032258065,0.23533483963607071
sciq_00610,1.6304789342873864,-0.8191313051151377,0.6935483870967742,0.5543426126979626
sciq_00612,0.5334953506614319,1.1736778095492748,0.3548387096774194,0.26771642915936017
sciq_00613,0.30422048304685206,2.7886346972364704,0.2903225806451613,0.1292385954750598
sciq_00615,0.9086243995375743,0.3725204100282638,0.41935483870967744,0.4545811856050032
sciq_00616,0.8224925381271687,-2.881526572397152,0.9032258064516129,0.14888917794190676
sciq_00617,0.5034809313963863,-5.893722962859911,0.9516129032258065,0.08539407502020223
sciq_00618,1.4916409776441326,-1.20415139096934,0.7741935483870968,0.472455453605023
sciq_00620,4.999993792938071,-2.236172450873326,0.9838709677419355,0.25376143499195014
sciq_00621,2.3656879234150283,-0.3370309265576711,0.6290322580645161,0.6649561211596173
sciq_00625,3.765556849518866,-0.3004148490982622,0.5806451612903226,0.7829154482943325
sciq_00629,1.5100519341166252,0.3386870824717086,0.4032258064516129,0.4984240143517878
sciq_00630,1.402342924670722,-1.568625719935607,0.8225806451612904,0.4229108891698173
sciq_00631,1.1025062284054563,-2.5180451892826015,0.9193548387096774,0.301815537995013
sciq_00632,1.112320680649043,-2.5024873706318407,0.8870967741935484,0.2441367152392808
sciq_00633,1.0576064480853873,-1.159450321904845,0.7419354838709677,0.3317299080692812
sciq_00634,1.3135378880356774,-1.1952811543580197,0.7419354838709677,0.4183670987726727
sciq_00635,4.185873875460079,-1.7550104077074982,0.9354838709677419,0.36381955415864675
sciq_00636,2.3862646906127254,-0.16645193417094759,0.532258064516129,0.7010022881088359
sciq_00637,0.6690219487429311,0.35423016328690665,0.43548387096774194,0.2366221597976557
sciq_00638,0.8177318143474368,-4.400679357342666,0.967741935483871,0.15481398052430506
sciq_00641,0.8757806200902158,-3.2850161106023323,0.9354838709677419,0.18432625312985598
sciq_00642,0.6638390692823828,0.5980720601659243,0.3870967741935484,0.360900738492821
sciq_00643,0.7774167335616101,-3.6191777347692855,0.9193548387096774,0.12085061376885489
sciq_00644,0.9650162248574476,-1.0239056843470444,0.6935483870967742,0.3555580930045378
sciq_00645,1.2642681634187838,1.5469636990104774,0.16129032258064516,0.3861210165184552
sciq_00646,3.8425050108519363,-1.4847183426533204,0.9032258064516129,0.5072563593406426
sciq_00647,0.7882744068443323,-2.7458134893782646,0.8709677419354839,0.2582163065719522
sciq_00648,1.0276975242921544,-0.428100210284883,0.5806451612903226,0.45770257847668155
sciq_00649,1.5254534035671516,0.9279990442411907,0.27419354838709675,0.44520794178351125
sciq_00651,0.6311566954405325,-3.930594590449478,0.9193548387096774,0.13149094521119792
sciq_00652,2.0043113276882383,0.05892225076708155,0.4838709677419355,0.661246079072272
sciq_00653,1.6861289087819875,0.8823094074919287,0.24193548387096775,0.5271286973078502
sciq_00655,0.6153919551539441,1.1749693569551682,0.3548387096774194,0.2996478273868526
sciq_00656,0.8284868879841942,-3.822674950367711,0.9354838709677419,0.09928997273398524
sciq_00657,2.7002863709368805,0.053284838690187505,0.4838709677419355,0.667690090697015
sciq_00658,0.2874759143381209,5.846219722892332,0.14516129032258066,0.12683244729770735
sciq_00659,3.0970692747582413,-1.5531047431076979,0.9032258064516129,0.4478231064017494
sciq_00660,0.5035079070245485,-5.306457636580391,0.9193548387096774,0.17685889577154862
sciq_00662,2.0550099299068405,-2.8287231233871775,0.9838709677419355,0.17509109582267074
sciq_00663,0.735468658580269,0.438390096125817,0.3870967741935484,0.42181438089108153
sciq_00664,1.7912073973190419,-1.0149179917805078,0.7258064516129032,0.5297861234755327
sciq_00665,1.419769786521942,-1.8155643883438408,0.8709677419354839,0.3502166387324493
sciq_00666,1.815346868932691,-1.092092542582713,0.7741935483870968,0.5251461795500827
sciq_00669,0.48387221378758904,-2.5969534721857093,0.7419354838709677,0.3069379501704019
sciq_00670,2.690858507133966,1.1003953509304727,0.16129032258064516,0.5182913838110076
sciq_00671,0.8796318677246812,-0.18993287373748804,0.532258064516129,0.42435928411804713
sciq_00673,0.8977359828298384,-0.5682518891959505,0.6451612903225806,0.3346284452148671
sciq_00674,1.6787465121376155,-1.224224372351626,0.8064516129032258,0.4248241976159005
sciq_00676,0.2000034181083939,-5.543796283959627,0.7419354838709677,0.06626646586650571
sciq_00679,0.8799243650586389,2.324668070579587,0.12903225806451613,0.3132748956700137
sciq_00680,1.115595398567401,-3.4468564969635183,0.967741935483871,0.15740277870080027
sciq_00681,2.8465244945778285,0.5444633982265648,0.3064516129032258,0.617017938995072
sciq_00682,1.2422184113682826,-2.8210650987912733,0.9354838709677419,0.1712893158334341
sciq_00684,0.897081518315048,-0.972931281834912,0.6774193548387096,0.3304897770755983
sciq_00685,1.175098626398987,-0.5535431451843527,0.6129032258064516,0.49353857772304904
sciq_00686,0.5820675778899117,5.929145096498328,0.03225806451612903,0.14637966426845808
sciq_00687,3.0953690078002345,-2.090023702883079,0.9516129032258065,0.27514486048079784
sciq_00688,2.8405827943142468,-1.7322559834808637,0.9354838709677419,0.3830820489534141
sciq_00690,2.4131774240653794,-0.2779449306442876,0.5645161290322581,0.7063072403105599
sciq_00691,0.5220138741913785,-0.4384781448487419,0.532258064516129,0.23043409319614608
sciq_00692,1.4779042571469103,-1.2918429739149469e-05,0.5,0.5555426318168848
sciq_00693,0.6754390385075033,-0.7106721174115718,0.6129032258064516,0.2646673058463631
sciq_00694,4.9999937929330835,-2.236172450873592,0.9838709677419355,0.25376143499195014
sciq_00695,0.4036157562199065,-4.229781161236451,0.8387096774193549,0.15029147098075268
sciq_00696,0.7980983679767095,-5.401307882835307,0.9838709677419355,0.10732538571032682
sciq_00697,1.7297730251009593,-1.634015267386087,0.8709677419354839,0.41628957188496135
sciq_00698,2.085318960176604,-0.23335366076148886,0.5483870967741935,0.65611667429874
sciq_00699,2.407713890214087,-1.2273029918912008,0.8387096774193549,0.45130612505077006
sciq_00700,1.3381710571188614,-3.611835900750492,0.9838709677419355,0.17630129714553786
sciq_00701,0.8752047141730328,-2.3343855883519837,0.8709677419354839,0.19949167221905054
sciq_00702,1.3479252016059091,-1.2750863625660267,0.7580645161290323,0.3506510167916723
sciq_00703,1.297773399822247,0.9279899117518606,0.25806451612903225,0.4742273723656978
sciq_00704,0.7997150586564842,0.4102950760672977,0.41935483870967744,0.4018713950503013
sciq_00705,0.9773463278583379,0.4433438248259209,0.3870967741935484,0.3970052151405364
sciq_00706,0.7330200889670921,-2.1283311376426357,0.8064516129032258,0.21449306040958657
sciq_00707,0.33657667294800847,5.906117000884106,0.11290322580645161,0.08762809500725055
sciq_00708,0.5519392651551628,-4.052325565846197,0.8870967741935484,0.18676223403447087
sciq_00709,4.9999937929323695,-2.2361724508736303,0.9838709677419355,0.25376143499195014
sciq_00711,1.8766621280094384,-0.49567476161580054,0.6129032258064516,0.5944705345589363
sciq_00712,0.8158370290862068,-1.9529334670753205,0.7741935483870968,0.2564335780619034
sciq_00713,1.3873370237410008,-2.9698562669425126,0.967741935483871,0.19278526343448177
sciq_00714,1.467388294010444,-0.9475292323587511,0.7258064516129032,0.5493459523777668
sciq_00716,0.33657942948983,-3.064028199458602,0.7258064516129032,0.15670905511602015
sciq_00717,2.378605278047173,-1.232322879968601,0.8225806451612904,0.557415951952486
sciq_00719,1.1152311171116815,-2.293898109076317,0.9032258064516129,0.24228465087772325
sciq_00720,0.6508001719781878,-2.749196482299385,0.8225806451612904,0.2122089984950984
sciq_00721,0.7980983717090291,-5.401307861366023,0.9838709677419355,0.10732538571032682
sciq_00722,1.1104627653192218,-2.505432528349503,0.9032258064516129,0.27944999744682
sciq_00723,2.6550926740185847,-0.8768995064707609,0.7580645161290323,0.5981941694266514
sciq_00724,0.4499071462579345,-1.0138537320344092,0.6290322580645161,0.1406240544081953
sciq_00725,3.2137281381676295,-2.4195440277229943,0.9838709677419355,0.2561822944820463
sciq_00727,0.7980983704661259,-5.40130786851553,0.9838709677419355,0.10732538571032682
sciq_00729,2.528916090266703,-0.16343106489291964,0.5483870967741935,0.7257728235765827
sciq_00731,1.1025074665428558,-2.1324731889681368,0.8548387096774194,0.3579888794935479
sciq_00732,1.954447034704678,-0.1791232901114299,0.5161290322580645,0.6761639203525782
sciq_00733,0.307084986343106,-5.907207777932573,0.8064516129032258,0.08474752387145269
sciq_00734,3.0498722257983513,-9.82350817920986e-06,0.5,0.7024021119022285
sciq_00735,0.34756601149204863,-2.4559232548535337,0.7258064516129032,0.11635421322371076
sciq_00736,1.324757440292064,-3.636670757322897,0.9838709677419355,0.09401554855549256
sciq_00737,0.8812857643833044,-2.9753650468704596,0.9032258064516129,0.24847833926287408
sciq_00740,1.6884849603531058,-0.9610069010318436,0.7258064516129032,0.553807418193559
sciq_00741,0.8084732834971166,-0.20249541458453985,0.532258064516129,0.2901362715419808
sciq_00742,1.1675555998854388,-0.9909902612748931,0.6774193548387096,0.46428901135200307
sciq_00743,4.128593306286502,1.1634210823010231,0.12903225806451613,0.5037777212514432
sciq_00744,3.762218579302883,-1.4903641206647842,0.9032258064516129,0.45505740337757855
sciq_00745,3.1104093505280828,-0.7117308658554252,0.7258064516129032,0.6722692883368573
sciq_00746,1.6438676027331685,-1.8137762523972603,0.9032258064516129,0.3569026060559154
sciq_00747,0.8487697162406048,-3.368392242865071,0.9354838709677419,0.12783855667238356
sciq_00748,2.5401274775537552,-1.4015066232577351,0.8548387096774194,0.5245950915808133
sciq_00750,1.8639331166089792,-0.36900840058015394,0.5967741935483871,0.6204201831692973
sciq_00752,2.055010476317536,-2.8287227795406498,0.9838709677419355,0.17509109582267074
sciq_00753,1.6214641528830693,1.2455286240251346,0.1774193548387097,0.47723437228117443
sciq_00755,0.4515191159877584,0.6679979948329734,0.43548387096774194,0.24771180373266516
sciq_00756,1.7073687221369087,-2.334615004776631,0.9354838709677419,0.3439374958616175
sciq_00757,1.2621072721064364,-2.2989412758807175,0.9193548387096774,0.29789191020200056
sciq_00758,1.364309153065616,-0.9870611518368568,0.7096774193548387,0.4674948087914101
sciq_00759,1.3431799246503158,0.8254657499356794,0.2903225806451613,0.5008807192991729
sciq_00760,3.4453994499782317,-0.3054454177643729,0.5806451612903226,0.7885151460483018
sciq_00761,0.9821525344495906,-0.1753330574719113,0.5483870967741935,0.36473473709183407
sciq_00762,1.4348755875289607,-2.12451518334064,0.9193548387096774,0.2569787987928657
sciq_00764,0.837376913919858,-3.7893252874709344,0.9354838709677419,0.13714869572571595
sciq_00765,1.0051408240666928,-3.281538295421862,0.9516129032258065,0.1528916663392915
sciq_00766,1.4386487044470984,-1.9510552185008434,0.9032258064516129,0.30319856651713517
sciq_00767,1.014103561108408,-1.7924099408223995,0.8064516129032258,0.32735030504304163
sciq_00768,2.101646503300239,0.8021607596343721,0.25806451612903225,0.572513472775384
sciq_00769,1.7177243593717386,-0.7252475737053278,0.7096774193548387,0.5777699560656807
sciq_00770,1.2120925225625923,-1.0600585088383299,0.7096774193548387,0.484349691222725
sciq_00772,4.243368167417462,-1.3484126378199297,0.8709677419354839,0.5585542044252033
sciq_00774,0.7646652382083606,0.5331429057042355,0.41935483870967744,0.3169701536117975
sciq_00775,0.7980996434440834,-5.401300546011621,0.9838709677419355,0.10974540141071451
sciq_00777,2.302614989804596,-0.9176235839595184,0.7258064516129032,0.6379203217866671
sciq_00778,0.8126110635451042,1.8100469380797573,0.1935483870967742,0.3332875442485269
sciq_00779,0.20888615324626256,-5.743594352703614,0.7580645161290323,0.07689592379119611
sciq_00780,2.288607830096757,-0.11233913084475508,0.532258064516129,0.6312360978991334
sciq_00782,0.8350027508803077,0.6000446302774016,0.3709677419354839,0.44779350063925355
sciq_00783,3.223547175773895,-1.8461719271524195,0.9193548387096774,0.3685293374448607
sciq_00784,1.2931322361841502,-0.5218883271339507,0.5967741935483871,0.5726266777605981
sciq_00786,0.692635047943687,-0.696082092924422,0.6129032258064516,0.2834862360054455
sciq_00787,1.0478664962486919,0.33676286571640535,0.41935483870967744,0.46698725895619103
sciq_00788,1.2289233995543247,-0.9594006874218585,0.6935483870967742,0.5138276609670375
sciq_00789,0.5485147912458831,-3.7471496753936178,0.8709677419354839,0.17810130542429806
sciq_00790,1.904172532465691,-0.06019578573555831,0.532258064516129,0.5873100557582264
sciq_00791,1.5247484033643823,-1.7440538702730402,0.8709677419354839,0.35249455516109707
sciq_00792,1.3379115877726022,-3.612314315799922,0.9838709677419355,0.11579550165640098
sciq_00793,0.6897246866612093,-0.8192670601169169,0.5806451612903226,0.34425036150340416
sciq_00794,4.999995674452992,-0.9782762953060546,0.8225806451612904,0.6303274802442193
sciq_00796,2.749626684280992,2.528372106678097,0.016129032258064516,0.221823014480428
sciq_00797,1.158224685318863,-1.2930334579925165,0.7580645161290323,0.3552901184815774
sciq_00798,1.2312278842966378,-2.146721812859349,0.9032258064516129,0.24538146827197307
sciq_00799,0.6213435914905192,-5.589031489555594,0.967741935483871,0.09786608147339991
sciq_00800,0.6795917252752216,-2.2661822295388467,0.7903225806451613,0.294473279128604
sciq_00801,0.9689086895093627,-0.9198104636818378,0.6612903225806451,0.39535506298621614
sciq_00803,1.3378756899928226,-3.612380504882892,0.967741935483871,0.2031419034857888
sciq_00804,1.2056104699826395,-0.5446677837621812,0.6129032258064516,0.4197070529412563
sciq_00805,1.0804437558480238,-3.529053454544671,0.967741935483871,0.15912865658416497
sciq_00806,2.3237357101824765,-0.9899853908653982,0.7741935483870968,0.5562586530021315
sciq_00807,2.254551691691022,-0.34259428034318284,0.5967741935483871,0.6938698295103586
sciq_00808,0.5476108336360818,2.5221120134485218,0.20967741935483872,0.25132081151597807
sciq_00809,1.3872825156826563,-2.969929167031761,0.967741935483871,0.16344339480680625
sciq_00811,1.0079029004328357,0.17215313077017075,0.46774193548387094,0.3911781842225792
sciq_00812,1.4517676104532276,0.20630493991080723,0.46774193548387094,0.4558785883518125
sciq_00813,0.41512847527512076,-5.268072365765097,0.8870967741935484,0.12988932828443384
sciq_00814,3.213732592113978,-2.4195431752185277,0.9838709677419355,0.2561822944820463
sciq_00816,1.4923098800545187,-0.2717672716573947,0.5161290322580645,0.5816835184176408
sciq_00817,0.20891600234924546,5.779223660863028,0.20967741935483872,0.16695715212174617
sciq_00818,1.3421873560083484,-2.03320640743408,0.8870967741935484,0.3579796891178011
