item,a,b,p_value,point_biserial
Mercury_7222670,4.999993245591694,-0.9209955059753052,0.8095238095238095,0.2926506248636773
Mercury_7016328,4.999993245591694,-0.16409107787599536,0.5555555555555556,0.3103168120183387
MEAP_2005_8_14,4.999993245591694,0.9910930475855383,0.1746031746031746,0.434788893781419
TIMSS_2007_8_pg4,4.999993245591694,0.5092106777292559,0.2857142857142857,0.36549006673808615
Mercury_7282695,4.999993245591694,0.0233288858154753,0.49206349206349204,0.341581596762283
Mercury_7018498,4.999993245591694,-1.440309520839691,0.9047619047619048,0.2650330445753036
Mercury_SC_400375,4.999993245591694,-0.21155341552834453,0.5714285714285714,0.30799455016236416
Mercury_SC_415394,4.999993245591694,0.30780747462581026,0.3968253968253968,0.1482373187964613
Mercury_412693,4.999993245591694,-0.4066646101480884,0.6190476190476191,0.39879373194987766
Mercury_7056665,4.999993245591694,-0.5092309463585533,0.6825396825396826,0.2788522330810213
MCAS_2003_8_26,4.999993245591694,-0.6168232989936522,0.6984126984126984,0.3291860712586523
TIMSS_2003_4_pg35,4.999993245591694,0.4573843891141601,0.31746031746031744,0.39205279498217044
Mercury_7218050,4.999993245591694,-0.4574042384978344,0.6190476190476191,0.6408910716869273
Mercury_7010063,4.999993245591694,-0.35685656374187347,0.6349206349206349,0.42166947875833544
Mercury_SC_405499,4.999993245591694,0.0233288858154753,0.49206349206349204,0.6619036299442529
Mercury_7056315,4.999993245591694,-1.1462143537840184,0.8571428571428571,0.38647462411288247
Mercury_7271198,4.999993245591694,0.21153494055830271,0.4444444444444444,0.40250994709356946
TIMSS_1995_8_I16,4.999993245591694,-0.4066646101480884,0.6349206349206349,0.2243983621915906
Mercury_7201163,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.13852213492366983
Mercury_7064698,4.999993245591694,-1.72271847467631,0.9523809523809523,0.3002793587984247
Mercury_7081550,4.999993245591694,0.7915333487641019,0.23809523809523808,0.259466619208121
ACTAAP_2015_7_7,4.999993245591694,-0.5622999591431423,0.6825396825396826,0.4825875360801651
NYSEDREGENTS_2008_4_24,4.999993245591694,-2.2438099638781583,0.9682539682539683,0.09887337669046994
TIMSS_2003_4_pg8,4.999993245591694,0.4573843891141601,0.31746031746031744,0.5856741702413037
Mercury_SC_409577,4.999993245591694,2.2436443011632186,0.031746031746031744,0.0700186453486567
Mercury_7198993,4.999993245591694,-0.5622999591431423,0.6984126984126984,0.1747860117160733
Mercury_SC_409272,4.999993245591694,-1.72271847467631,0.9206349206349206,0.12097624317991236
VASoL_2008_5_11,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.31103456040671984
NYSEDREGENTS_2012_8_27,4.999993245591694,-0.9209955059753052,0.8095238095238095,0.1946493154745667
Mercury_7264145,4.999993245591694,-0.9911209083927336,0.8253968253968254,0.505656585267277
Mercury_SC_409153,4.999993245591694,-0.4066646101480884,0.6507936507936508,0.31414604958669246
Mercury_SC_400115,4.999993245591694,1.9265234987359428,0.031746031746031744,0.1897805502873017
MSA_2012_5_21,4.999993245591694,-1.2338501327916456,0.873015873015873,0.3148750996828498
NCEOGA_2013_5_24,4.999993245591694,-0.7915572812990449,0.7777777777777778,0.45472812480126423
Mercury_7245245,4.999993245591694,-1.5677167405993315,0.9047619047619048,0.5001155299817353
Mercury_SC_402124,4.999993245591694,-1.72271847467631,0.9365079365079365,0.3187971582507868
Mercury_7219695,4.999993245591694,-1.3307914989543872,0.9047619047619048,0.4007957488080307
Mercury_SC_405800,4.999993245591694,0.40664513328532675,0.3333333333333333,0.09818520085150416
Mercury_SC_400048,4.999993245591694,-1.2338501327916456,0.8888888888888888,0.34500776373997555
Mercury_7163870,4.999993245591694,-0.07007593026722019,0.5079365079365079,0.3222076351090793
NYSEDREGENTS_2008_4_7,4.999993245591694,-1.0658099060893937,0.8095238095238095,0.4739923341733342
NYSEDREGENTS_2013_4_24,4.999993245591694,-0.9911209083927336,0.8253968253968254,0.24510954236020327
Mercury_SC_401238,4.999993245591694,-0.9911209083927336,0.7936507936507936,0.3209045735134319
Mercury_7218663,4.999993245591694,-0.7311109025021314,0.746031746031746,0.5634626591842624
Mercury_7024938,4.999993245591694,-1.440309520839691,0.9206349206349206,0.2483918419863784
Mercury_7086800,4.999993245591694,-0.5622999591431423,0.6825396825396826,0.35620357365446437
Mercury_7248308,4.999993245591694,-2.2438099638781583,0.9682539682539683,0.1222743246848349
NYSEDREGENTS_2015_8_31,4.999993245591694,-1.0658099060893937,0.8571428571428571,0.315593324534884
Mercury_7228078,4.999993245591694,0.5622792264507334,0.2857142857142857,0.27295241128179326
Mercury_SC_402040,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.13852213492366983
Mercury_7026758,4.999993245591694,-0.2594322193022463,0.5714285714285714,0.4755639882323158
Mercury_SC_409676,4.999993245591694,-0.9209955059753052,0.7619047619047619,0.36132447006174556
NYSEDREGENTS_2010_8_9,4.999993245591694,-0.21155341552834453,0.5555555555555556,0.1858510538991439
Mercury_SC_LBS10906,4.999993245591694,-1.2338501327916456,0.8888888888888888,0.15931198638600766
NYSEDREGENTS_2013_4_26,4.999993245591694,0.21153494055830271,0.4126984126984127,0.5400025490756026
Mercury_184170,4.999993245591694,-0.4066646101480884,0.6190476190476191,0.5903887913060868
Mercury_SC_400359,4.999993245591694,0.40664513328532675,0.38095238095238093,0.1780913847448796
Mercury_7011393,4.999993245591694,0.8546173777509903,0.2222222222222222,0.406425426141484
Mercury_SC_409682,4.999993245591694,-0.7311109025021314,0.746031746031746,0.252106694306
Mercury_7220028,4.999993245591694,-0.6730209118513033,0.746031746031746,0.4286496538940071
Mercury_SC_400217,4.999993245591694,-1.2338501327916456,0.8888888888888888,0.11629746342536004
TIMSS_2011_4_pg7,4.999993245591694,0.07005780479389581,0.47619047619047616,0.48640333290133103
Mercury_7263515,4.999993245591694,-0.16409107787599536,0.5396825396825397,0.44099548259508464
Mercury_7018463,4.999993245591694,0.9209692782907511,0.1746031746031746,0.15904875477704153
Mercury_187460,4.999993245591694,2.2436443011632186,0.015873015873015872,0.16848738405360758
Mercury_SC_409149,4.999993245591694,-1.72271847467631,0.9365079365079365,0.293710412696208
Mercury_417589,4.999993245591694,-0.9209955059753052,0.7936507936507936,0.0710768277709041
ACTAAP_2011_5_14,4.999993245591694,-0.4574042384978344,0.6666666666666666,0.5055823709011763
Mercury_7252263,4.999993245591694,-1.440309520839691,0.9206349206349206,0.16473312818520344
NYSEDREGENTS_2015_8_45,4.999993245591694,-0.6168232989936522,0.6984126984126984,0.414153406456052
Mercury_412625,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.31103456040671984
Mercury_SC_406672,4.999993245591694,-0.5092309463585533,0.6825396825396826,0.4154042085913287
TAKS_2009_8_12,4.999993245591694,-1.9266168457889892,0.9523809523809523,0.44466839012100157
Mercury_7270270,4.999993245591694,-1.0658099060893937,0.7936507936507936,0.34757329178667234
Mercury_SC_414087,4.999993245591694,-0.4574042384978344,0.6507936507936508,0.16094510265988268
MEA_2014_5_3,4.999993245591694,-0.854642628494189,0.8095238095238095,0.22847389902733672
Mercury_7212625,4.999993245591694,-1.1462143537840184,0.8571428571428571,0.13616840715020592
Mercury_7168718,4.999993245591694,-1.5677167405993315,0.9365079365079365,0.2986616208496081
MDSA_2012_8_36,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.254384532328408
Mercury_SC_410619,4.999993245591694,-0.3078263574560718,0.6031746031746031,0.4587777262015101
Mercury_SC_406026,4.999993245591694,-0.9911209083927336,0.8095238095238095,0.32935970090534117
Mercury_SC_406024,4.999993245591694,-1.3307914989543872,0.8888888888888888,0.10733684621659306
Mercury_406773,4.999993245591694,0.5622792264507334,0.30158730158730157,0.06196086570060923
Mercury_SC_400857,4.999993245591694,-1.3307914989543872,0.9047619047619048,0.34812976465694667
Mercury_SC_407219,4.999993245591694,-0.023346967849102885,0.49206349206349204,0.233151279262795
Mercury_SC_402079,4.999993245591694,6.0,0.9841269841269841,0.19258913764744356
ACTAAP_2007_7_17,4.999993245591694,0.9209692782907511,0.19047619047619047,0.335854416216166
Mercury_7093013,4.999993245591694,-0.35685656374187347,0.6349206349206349,0.7059466579289019
TIMSS_2003_4_pg17,4.999993245591694,-0.6168232989936522,0.7301587301587301,0.44589987442268303
Mercury_SC_416527,4.999993245591694,-0.9209955059753052,0.7777777777777778,0.48884527437078756
Mercury_7161403,4.999993245591694,-0.16409107787599536,0.5396825396825397,0.41431197299101397
Mercury_SC_405062,4.999993245591694,-0.854642628494189,0.7777777777777778,0.06582934037112362
Mercury_7024675,4.999993245591694,0.4573843891141601,0.31746031746031744,0.07706030520520231
Mercury_7267575,4.999993245591694,-0.16409107787599536,0.5238095238095238,0.4967895755288134
Mercury_400158,4.999993245591694,-0.2594322193022463,0.5714285714285714,0.42311214550829257
MCAS_2011_5_11,4.999993245591694,-0.854642628494189,0.7936507936507936,0.31155131122640584
Mercury_SC_400595,4.999993245591694,-0.023346967849102885,0.5396825396825397,0.1520348456864878
TIMSS_2011_4_pg58,4.999993245591694,-1.2338501327916456,0.873015873015873,0.5790610488928698
Mercury_7245578,4.999993245591694,0.07005780479389581,0.5238095238095238,0.2618604598993063
Mercury_405951,4.999993245591694,-0.9209955059753052,0.7936507936507936,0.3921603524481994
Mercury_7017920,4.999993245591694,1.330752158514228,0.09523809523809523,0.318051681596931
Mercury_SC_415005,4.999993245591694,-0.7915572812990449,0.746031746031746,0.17831031370914446
MEA_2013_5_16,4.999993245591694,0.7915333487641019,0.20634920634920634,0.1476731785470905
TIMSS_2011_8_pg19,4.999993245591694,-1.2338501327916456,0.8571428571428571,0.28614140255977527
NYSEDREGENTS_2010_4_10,4.999993245591694,-1.2338501327916456,0.8888888888888888,0.39907228191005545
MCAS_2016_5_16,4.999993245591694,-1.3307914989543872,0.8888888888888888,0.5695261454640081
Mercury_405107,4.999993245591694,0.1640727521736019,0.4444444444444444,0.23584766739307167
NYSEDREGENTS_2010_8_28,4.999993245591694,0.21153494055830271,0.4126984126984127,0.4461610643031605
VASoL_2009_5_22,4.999993245591694,-1.1462143537840184,0.8095238095238095,0.11246430399469982
NCEOGA_2013_5_27,4.999993245591694,-0.7915572812990449,0.7619047619047619,0.05040760065516138
ACTAAP_2008_7_17,4.999993245591694,-1.1462143537840184,0.8412698412698413,0.4819673176570803
Mercury_7250110,4.999993245591694,-0.2594322193022463,0.5396825396825397,0.493564437421123
NYSEDREGENTS_2008_8_24,4.999993245591694,0.35683740934445457,0.36507936507936506,0.22653533122764463
Mercury_7091858,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.23562209761353942
Mercury_405948,4.999993245591694,-0.21155341552834453,0.5396825396825397,0.33202005245112215
OHAT_2009_8_8,4.999993245591694,-0.21155341552834453,0.5555555555555556,0.5520161674462769
Mercury_SC_408425,4.999993245591694,-0.9911209083927336,0.7936507936507936,0.3985305984122624
Mercury_SC_415489,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.2408663764077968
Mercury_7037678,4.999993245591694,-0.6168232989936522,0.7142857142857143,0.5972737387709087
TIMSS_2011_4_pg14,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.17183248557038983
Mercury_SC_LBS10391,4.999993245591694,0.40664513328532675,0.3492063492063492,0.5280438080280687
CSZ_2009_8_CSZ30764,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.13852213492366983
Mercury_7175805,4.999993245591694,-0.9911209083927336,0.7936507936507936,0.34438881381379494
Mercury_7128870,4.999993245591694,-0.3078263574560718,0.5714285714285714,0.38093263527490395
Mercury_SC_406851,4.999993245591694,0.0233288858154753,0.47619047619047616,0.20859925021506223
Mercury_409822,4.999993245591694,-1.5677167405993315,0.9047619047619048,0.1559141054987816
LEAP_2005_4_10266,4.999993245591694,0.6729987929244771,0.25396825396825395,0.36476906101033413
NYSEDREGENTS_2015_4_10,4.999993245591694,-0.7311109025021314,0.746031746031746,0.052967029244742656
Mercury_SC_401141,4.999993245591694,1.330752158514228,0.09523809523809523,0.279932264842999
MCAS_2012_5_23619,4.999993245591694,-1.72271847467631,0.9523809523809523,0.37813801011736325
Mercury_7210193,4.999993245591694,-1.72271847467631,0.9523809523809523,0.25228564158002037
MEA_2010_8_13,4.999993245591694,-1.2338501327916456,0.8571428571428571,0.392689094277388
Mercury_7008383,4.999993245591694,-0.4574042384978344,0.6666666666666666,0.27926026301646556
Mercury_7248150,4.999993245591694,-1.72271847467631,0.9365079365079365,0.11484739318077922
Mercury_401240,4.999993245591694,-0.21155341552834453,0.5714285714285714,0.29155460573729547
NYSEDREGENTS_2010_8_30,4.999993245591694,-1.0658099060893937,0.8253968253968254,0.5260360990328081
TIMSS_2011_4_pg102,4.999993245591694,0.8546173777509903,0.19047619047619047,0.29934946021177694
Mercury_SC_400693,4.999993245591694,-0.5092309463585533,0.6825396825396826,0.6341745730559812
NYSEDREGENTS_2010_8_15,4.999993245591694,-0.5092309463585533,0.6507936507936508,0.653889763949154
Mercury_SC_400676,4.999993245591694,0.07005780479389581,0.4603174603174603,0.11685040482043457
Mercury_7007683,4.999993245591694,-0.023346967849102885,0.47619047619047616,0.1610471379158509
LEAP_2004_4_10258,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.17327906874791157
Mercury_7268153,4.999993245591694,-1.5677167405993315,0.9365079365079365,0.18545913948927864
Mercury_LBS10795,4.999993245591694,0.4573843891141601,0.31746031746031744,0.5570874315105437
Mercury_SC_415028,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.39352101173812415
Mercury_400471,4.999993245591694,1.440263936334566,0.07936507936507936,0.3573191468000134
VASoL_2008_5_25,4.999993245591694,-1.1462143537840184,0.8412698412698413,0.6180461180417569
Mercury_SC_415413,4.999993245591694,-1.9266168457889892,0.9523809523809523,0.3101054573653665
NYSEDREGENTS_2015_4_17,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.10634115309930489
Mercury_7016853,4.999993245591694,-1.1462143537840184,0.8412698412698413,0.47138383619269586
MDSA_2007_5_51,4.999993245591694,-0.023346967849102885,0.47619047619047616,0.2877707009030804
ACTAAP_2010_7_17,4.999993245591694,-0.5622999591431423,0.6984126984126984,0.28285440651562627
Mercury_7008155,4.999993245591694,-1.0658099060893937,0.8095238095238095,0.4622955369857814
NYSEDREGENTS_2015_8_19,4.999993245591694,-0.6730209118513033,0.6984126984126984,0.6156461951244302
Mercury_7148208,4.999993245591694,0.7310881151454525,0.23809523809523808,0.2551184877033166
Mercury_SC_400709,4.999993245591694,0.11694171974638262,0.47619047619047616,0.46444872165086737
Mercury_SC_401331,4.999993245591694,-0.854642628494189,0.8095238095238095,0.4532668028921054
Mercury_SC_413002,4.999993245591694,-1.3307914989543872,0.8888888888888888,0.440075281823168
Mercury_7042630,4.999993245591694,-0.7915572812990449,0.746031746031746,0.16924925669220775
TIMSS_2007_4_pg105,4.999993245591694,-0.6168232989936522,0.6984126984126984,0.6065072968610371
NYSEDREGENTS_2015_4_13,4.999993245591694,-0.11695992813893229,0.5396825396825397,0.44924384089885705
Mercury_7024203,4.999993245591694,1.2338148327014506,0.12698412698412698,0.33626356825615156
Mercury_7007543,4.999993245591694,-0.9911209083927336,0.8253968253968254,0.2591062437658109
Mercury_7241255,4.999993245591694,-0.2594322193022463,0.5555555555555556,0.49002222871799
Mercury_7222408,4.999993245591694,-0.5092309463585533,0.6984126984126984,0.36253701183138076
MEA_2016_5_3,4.999993245591694,-0.21155341552834453,0.5714285714285714,0.5498672437548668
MCAS_2004_5_22,4.999993245591694,0.8546173777509903,0.2222222222222222,0.3552693145322679
ACTAAP_2007_7_27,4.999993245591694,1.9265234987359428,0.031746031746031744,0.13012584113850745
MDSA_2008_5_25,4.999993245591694,-1.9266168457889892,0.9523809523809523,0.1298674935474641
Mercury_7217438,4.999993245591694,-0.854642628494189,0.7777777777777778,0.46190007280436646
Mercury_411809,4.999993245591694,-0.6730209118513033,0.746031746031746,0.2735657903881507
Mercury_7188213,4.999993245591694,-0.7915572812990449,0.7619047619047619,0.49394546521739563
Mercury_SC_401800,4.999993245591694,-0.21155341552834453,0.5873015873015873,0.3094171938691824
Mercury_SC_406273,4.999993245591694,-0.023346967849102885,0.49206349206349204,0.44684660983177676
NYSEDREGENTS_2010_8_7,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.13659123902172873
Mercury_7174668,4.999993245591694,-0.16409107787599536,0.5555555555555556,0.5773386342977395
NYSEDREGENTS_2013_8_16,4.999993245591694,-0.6730209118513033,0.7142857142857143,0.4359448257652573
MCAS_2005_5_33,4.999993245591694,-1.2338501327916456,0.8888888888888888,0.22256428086145585
NYSEDREGENTS_2013_8_43,4.999993245591694,-1.5677167405993315,0.9365079365079365,0.17390964648383067
Mercury_SC_407507,4.999993245591694,-1.1462143537840184,0.8412698412698413,0.20032358067426048
NYSEDREGENTS_2013_8_23,4.999993245591694,0.21153494055830271,0.3968253968253968,0.5719900796054829
TAKS_2009_5_20,4.999993245591694,-1.5677167405993315,0.9365079365079365,0.09967077624471604
MDSA_2010_8_8,4.999993245591694,0.8546173777509903,0.20634920634920634,0.32154582686383476
NYSEDREGENTS_2013_8_8,4.999993245591694,-1.2338501327916456,0.8888888888888888,0.3283546933554428
MCAS_2011_5_10,4.999993245591694,-1.440309520839691,0.9047619047619048,0.27435640568535297
ACTAAP_2014_7_10,4.999993245591694,0.25941356071238303,0.38095238095238093,0.5334780302406856
Mercury_SC_408435,4.999993245591694,6.0,0.9682539682539683,0.1699969203059141
NYSEDREGENTS_2015_8_25,4.999993245591694,-1.72271847467631,0.9523809523809523,0.38191788933773146
OHAT_2007_5_40,4.999993245591694,-1.3307914989543872,0.9047619047619048,0.36705565263924816
NYSEDREGENTS_2008_8_33,4.999993245591694,0.40664513328532675,0.31746031746031744,0.0960745781303134
Mercury_7211015,4.999993245591694,-1.72271847467631,0.9523809523809523,0.21185384870334298
Mercury_7071978,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.14238394089536957
Mercury_414500,4.999993245591694,-1.1462143537840184,0.8253968253968254,0.5162707158710357
Mercury_7014000,4.999993245591694,0.40664513328532675,0.3492063492063492,0.5385311796647984
Mercury_SC_400224,4.999993245591694,0.1640727521736019,0.4126984126984127,0.4494357684472782
NCEOGA_2013_8_29,4.999993245591694,1.9265234987359428,0.031746031746031744,0.19941767349335804
LEAP_2002_8_10389,4.999993245591694,0.11694171974638262,0.4444444444444444,0.41175504489700665
Mercury_416507,4.999993245591694,-1.5677167405993315,0.9206349206349206,0.4512172773133982
VASoL_2008_3_35,4.999993245591694,-0.16409107787599536,0.5555555555555556,0.12526706377045566
Mercury_7010798,4.999993245591694,-1.5677167405993315,0.9365079365079365,0.060742057244156315
Mercury_7018078,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.26315941626971373
Mercury_SC_400988,4.999993245591694,-1.440309520839691,0.9206349206349206,0.3416001075357364
Mercury_SC_415415,4.999993245591694,1.5676632172309561,0.06349206349206349,0.05916592622712959
NAEP_2009_4_S7+6,4.999993245591694,1.330752158514228,0.1111111111111111,0.3665014938918797
Mercury_SC_401296,4.999993245591694,-0.6168232989936522,0.6825396825396826,0.533855125858168
Mercury_SC_400406,4.999993245591694,-1.2338501327916456,0.8571428571428571,0.4472442124974055
Mercury_7023275,4.999993245591694,-1.5677167405993315,0.9047619047619048,0.16523444012542982
Mercury_SC_405020,4.999993245591694,-0.9209955059753052,0.7936507936507936,0.3646905737255491
Mercury_405940,4.999993245591694,-1.440309520839691,0.9047619047619048,0.22637127768893964
Mercury_SC_405734,4.999993245591694,-0.854642628494189,0.746031746031746,0.5566089640726487
MCAS_2005_8_20,4.999993245591694,0.25941356071238303,0.38095238095238093,0.5646994689305045
TIMSS_2003_8_pg57,4.999993245591694,0.7310881151454525,0.25396825396825395,0.2974116138634721
TAKS_2009_5_29,4.999993245591694,0.6729987929244771,0.2857142857142857,0.3626366821427507
NYSEDREGENTS_2010_8_8,4.999993245591694,-1.3307914989543872,0.9047619047619048,0.27161421380460943
Mercury_7219030,4.999993245591694,-0.7311109025021314,0.746031746031746,0.15649042321696982
Mercury_7141890,4.999993245591694,-1.5677167405993315,0.9365079365079365,0.1801793303523681
Mercury_7075215,4.999993245591694,0.11694171974638262,0.4444444444444444,0.46950610356454203
Mercury_SC_416173,4.999993245591694,6.0,0.9841269841269841,0.19258913764744356
Mercury_7283885,4.999993245591694,0.7310881151454525,0.23809523809523808,0.1719525548547962
MCAS_1998_4_7,4.999993245591694,-2.2438099638781583,0.9682539682539683,0.3682725701049579
OHAT_2007_8_42,4.999993245591694,0.7915333487641019,0.2222222222222222,0.5161382186702629
AKDE&ED_2012_8_7,4.999993245591694,-0.5092309463585533,0.6984126984126984,0.09622492627868151
Mercury_SC_415399,4.999993245591694,-0.9209955059753052,0.8095238095238095,0.4220791274218124
MCAS_2011_8_17683,4.999993245591694,-0.7311109025021314,0.746031746031746,0.12210062305951129
Mercury_SC_408439,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.13852213492366983
Mercury_7115290,4.999993245591694,0.5092106777292559,0.30158730158730157,0.4722025220889321
Mercury_7007613,4.999993245591694,-0.854642628494189,0.7777777777777778,0.6177981357404707
Mercury_180198,4.999993245591694,0.1640727521736019,0.4444444444444444,0.480052352913544
MEAP_2004_8_1,4.999993245591694,-1.3307914989543872,0.8888888888888888,0.18312613180016893
LEAP_2001_4_10240,4.999993245591694,-0.4066646101480884,0.6031746031746031,0.40490423891891125
AKDE&ED_2012_4_2,4.999993245591694,-1.72271847467631,0.9206349206349206,0.29811980753342904
AKDE&ED_2008_8_18,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.11034430804994923
Mercury_400347,4.999993245591694,-0.3078263574560718,0.5873015873015873,0.5926836832031814
NYSEDREGENTS_2008_8_18,4.999993245591694,0.5092106777292559,0.30158730158730157,0.37246527972791743
Mercury_7026810,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.2408663764077968
Mercury_SC_415352,4.999993245591694,0.4573843891141601,0.3333333333333333,0.34994538517358015
Mercury_SC_413632,4.999993245591694,-0.9209955059753052,0.7619047619047619,0.4485317233380706
Mercury_SC_408881,4.999993245591694,-0.2594322193022463,0.5714285714285714,0.21214109994683145
MSA_2013_5_15,4.999993245591694,-1.440309520839691,0.873015873015873,0.41669910552501493
Mercury_SC_401316,4.999993245591694,-0.854642628494189,0.7777777777777778,0.4260425007401987
Mercury_7041388,4.999993245591694,-0.5092309463585533,0.6984126984126984,0.1791708467530613
NYSEDREGENTS_2015_8_1,4.999993245591694,-1.9266168457889892,0.9365079365079365,0.3201175563701456
Mercury_7238893,4.999993245591694,-1.5677167405993315,0.9206349206349206,0.0935936502651852
Mercury_SC_408344,4.999993245591694,-1.5677167405993315,0.9206349206349206,0.2930573695449862
Mercury_7171955,4.999993245591694,0.30780747462581026,0.38095238095238093,0.27343058806687986
Mercury_7013895,4.999993245591694,0.5092106777292559,0.31746031746031744,0.246174344530386
MCAS_2011_8_17682,4.999993245591694,0.1640727521736019,0.4126984126984127,0.6955191653357948
Mercury_7284008,4.999993245591694,-0.2594322193022463,0.5714285714285714,0.23719850290029376
Mercury_402093,4.999993245591694,0.6729987929244771,0.23809523809523808,0.49287309364057513
NCEOGA_2013_5_14,4.999993245591694,0.5092106777292559,0.2857142857142857,0.5426512660258631
Mercury_7113803,4.999993245591694,-2.2438099638781583,0.9682539682539683,0.1222743246848349
Mercury_SC_401136,4.999993245591694,-1.5677167405993315,0.9206349206349206,0.4774349576123814
Mercury_SC_405838,4.999993245591694,-1.72271847467631,0.9523809523809523,0.40762188597617055
NYSEDREGENTS_2008_8_26,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.11676813173681362
CSZ_2005_5_CSZ20517,4.999993245591694,-1.440309520839691,0.9047619047619048,0.09177528232053041
Mercury_SC_406543,4.999993245591694,-0.7311109025021314,0.7619047619047619,0.22859035215943338
AKDE&ED_2012_4_14,4.999993245591694,0.07005780479389581,0.4603174603174603,0.2887232016759816
Mercury_SC_401838,4.999993245591694,-1.440309520839691,0.9047619047619048,0.44880578988543174
Mercury_7018428,4.999993245591694,-1.72271847467631,0.9523809523809523,0.18691637129531952
Mercury_411737,4.999993245591694,-1.1462143537840184,0.8412698412698413,0.4334631016612538
MCAS_2011_8_17696,4.999993245591694,-1.9266168457889892,0.9682539682539683,0.11768582682046771
Mercury_400060,4.999993245591694,-0.6168232989936522,0.6984126984126984,0.5211125362330191
Mercury_7094395,4.999993245591694,-0.3078263574560718,0.5873015873015873,0.5207648287430524
Mercury_402634,4.999993245591694,-0.35685656374187347,0.6190476190476191,0.6295934182764303
Mercury_7218908,4.999993245591694,-1.72271847467631,0.9523809523809523,0.24283864510262174
Mercury_7037275,4.999993245591694,0.5622792264507334,0.2857142857142857,0.4582453723876009
LEAP__8_10366,4.999993245591694,1.5676632172309561,0.07936507936507936,0.10186112489152474
Mercury_SC_LBS10270,4.999993245591694,-0.35685656374187347,0.5873015873015873,0.6064478657855136
Mercury_SC_405090,4.999993245591694,-0.07007593026722019,0.5079365079365079,0.41440316437800323
Mercury_7220430,4.999993245591694,-0.6168232989936522,0.7142857142857143,0.1553310833690201
AKDE&ED_2008_8_31,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.31103456040671984
MCAS_2015_8_20,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.14560212696876074
Mercury_7069388,4.999993245591694,-1.1462143537840184,0.8571428571428571,0.304088301305719
OHAT_2008_8_15,4.999993245591694,-0.4066646101480884,0.6190476190476191,0.4759745041955181
AKDE&ED_2008_8_49,4.999993245591694,-0.5622999591431423,0.7142857142857143,0.46127842270371805
Mercury_SC_408746,4.999993245591694,-1.0658099060893937,0.8095238095238095,0.3974600133797803
TIMSS_2011_8_pg98,4.999993245591694,-1.1462143537840184,0.8571428571428571,0.07684528666089278
NYSEDREGENTS_2010_4_7,4.999993245591694,-0.7915572812990449,0.7777777777777778,0.5702810305701845
VASoL_2011_5_16,4.999993245591694,-0.7311109025021314,0.7142857142857143,0.6733395567214739
VASoL_2009_5_36,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.31103456040671984
Mercury_SC_405154,4.999993245591694,-0.3078263574560718,0.6190476190476191,0.16709571127315892
Mercury_7128853,4.999993245591694,-0.21155341552834453,0.5873015873015873,0.23416513983308543
Mercury_7044240,4.999993245591694,-0.4066646101480884,0.6190476190476191,0.5777651836490724
Mercury_407661,4.999993245591694,-2.2438099638781583,0.9682539682539683,0.1222743246848349
Mercury_7234518,4.999993245591694,-0.854642628494189,0.7936507936507936,0.3615058721134759
Mercury_SC_400183,4.999993245591694,-1.72271847467631,0.9523809523809523,0.14800147458612964
Mercury_7206623,4.999993245591694,0.9910930475855383,0.1746031746031746,0.26846136183076874
Mercury_7026513,4.999993245591694,-0.5092309463585533,0.6666666666666666,0.4896771261557178
VASoL_2007_5_31,4.999993245591694,-0.35685656374187347,0.6349206349206349,0.5609947276273893
AKDE&ED_2012_8_1,4.999993245591694,0.1640727521736019,0.3968253968253968,0.5518775145272562
MCAS_2006_9_5,4.999993245591694,-1.0658099060893937,0.8412698412698413,0.46124172251640666
Mercury_SC_401310,4.999993245591694,-0.6730209118513033,0.7301587301587301,0.5196265805376309
Mercury_7211628,4.999993245591694,-2.2438099638781583,0.9682539682539683,0.1222743246848349
Mercury_412777,4.999993245591694,-1.5677167405993315,0.9365079365079365,0.33530244447724905
MCAS_2000_4_35,4.999993245591694,-2.2438099638781583,0.9841269841269841,0.31103456040671984
Mercury_7181633,4.999993245591694,0.6168017786390743,0.25396825396825395,0.517322562467899
NYSEDREGENTS_2010_8_6,4.999993245591694,0.5622792264507334,0.2698412698412698,0.4550588951083809
Mercury_411027,4.999993245591694,-0.6168232989936522,0.7142857142857143,0.3200186878247413
