"X","a1","d","g","u"
"X988",-4.57850734006596,-0.53023256340585,0.016772939779453,1
"X989",6.05071991812236,1.15539865034227,4.72554660012443e-05,1
"X990",6.4538586714728,3.86249570132954,0.0426278911110671,1
"X991",6.51159406969393,1.9673465560148,0.00146171849903059,1
"X992",5.65806533243823,2.44684696217152,0.0969907870152242,1
"X993",-7.31309429189422,-0.421794985855805,0.00959806773735983,1
"X994",-7.18707172154674,-2.17978927606287,0.0129839095732633,1
"X995",-6.25447764717706,-1.20388850978675,0.0160294401185652,1
"X996",-6.5545357419302,-1.53585935087091,0.000121367273515384,1
"X997",6.65285468365333,2.16649925325505,0.00779055205587316,1
"X998",5.87962288336685,2.3240200428166,2.12935407761864e-05,1
"X999",-5.3498256968737,-4.54133034817414,1.45051946203646e-05,1
"X1000",4.88620770789886,1.65509377288923,1.73343718621591e-05,1
"X1001",-3.85391543870966,-2.17524772532305,6.09110427651596e-05,1
"X1002",-7.57107849413965,-2.70293874027919,0.00226366834255357,1
"X1003",4.73770097925428,0.714322284995248,1.54967679519871e-05,1
"X1004",-2.18094526437941,-1.39274470203372,3.88314445577482e-05,1
"X1005",-3.97910376827519,-2.83484037082351,3.5628777802516e-05,1
"X1006",-6.2960708828515,-1.89027691180228,2.36760164530581e-05,1
"X1007",-3.91708112783122,-2.28020191188156,3.55536448776331e-05,1
"X1008",4.90545169181673,1.58961114216747,1.03076908391826e-05,1
"X1009",-5.31362904750528,-1.70988241608089,6.02352341438418e-05,1
"X1010",5.28444536011322,3.45761186459467,0.0086706514598115,1
"X1011",-7.23083545185323,-6.53264244752971,0.000324766671845272,1
"X1012",-8.16892851316732,-3.38816179729712,0.00753236474992887,1
"X1013",5.32284539104099,1.34186022663529,1.60275642589122e-05,1
"X1014",5.47822412906583,4.1003451785546,9.32577099880227e-06,1
"X1015",5.03367986996007,1.81517025535431,1.66522953860262e-05,1
"X1016",6.48865936589649,1.40095052669337,2.48674902470959e-05,1
"X1017",4.77185825852093,0.321091719431369,1.71362657064622e-05,1
"X1018",4.16972207503372,3.08134442593488,1.01336600854206e-05,1
"X1019",-7.4945986144087,-3.21254104914213,0.000174522722609909,1
"X1020",-4.97302799783041,-3.13114002972625,0.00105125857316926,1
"X1021",4.97008985464648,0.89485188361589,1.64661899818959e-05,1
"X1022",5.79504479992601,3.98783954103557,1.46513176575323e-05,1
"X1023",6.55853548213015,5.87139751405101,8.99430370017186e-06,1
"X1024",4.44986345677837,2.26824670750723,1.52409487327747e-05,1
"X1025",-4.18274126017172,-1.95698162210296,3.57774554494684e-05,1
"X1026",-5.06121765847298,-5.0656817797316,4.64685930210135e-05,1
"X1027",-6.31252558021205,-5.04585296453699,3.24604531845203e-05,1
"X1028",-2.72033121993049,-1.40370054708277,2.97315094512769e-05,1
"X1029",2.88330689288199,1.08392422331517,2.18071785029949e-05,1
"X1030",-5.13041813117713,-3.7405778677869,2.49881736243154e-05,1
"X1031",4.37340344234965,2.44675185838651,9.17227417774069e-06,1
"X1032",4.87729236466607,3.58495453553916,9.88776305342928e-06,1
"X1033",3.68774263014739,1.97551433734094,1.01358393037567e-05,1
"X1034",4.54623500611362,-0.0808290939774499,2.33355985035996e-05,1
"X1035",6.24336497926036,4.25058054722143,9.97317199735345e-06,1
"X1036",-2.7346037783993,-1.59057647634228,2.65774716348706e-05,1
"X1037",-5.23197217438879,-4.07844766707578,0.00924441051744538,1
"X1038",3.58081353311587,1.31503853684502,1.20835794470119e-05,1
"X1039",4.31030465961167,2.55364041888316,1.09087142406507e-05,1
"X1040",4.82725632842898,3.58462726166524,1.99362467021897e-05,1
"X1041",3.51498012613485,-0.579145871588316,4.0711623260916e-05,1
"X1042",-4.76481813277046,-2.26886591149708,3.58835566124856e-05,1
"X1043",3.66229671607929,1.29661922519083,2.31037063885535e-05,1
"X1044",3.77756779507463,3.06526323645657,1.15441920541999e-05,1
"X1045",3.52335809108174,2.52401038907931,1.0480888393429e-05,1
"X1046",-5.51627266460522,-4.65464821603684,2.69159749493345e-05,1
"X1047",6.21821641260339,1.62779419162257,1.4130169576943e-05,1
"X1048",-4.38980409761932,-3.7668736577697,0.000165860986775557,1
"X1049",-3.75503494672759,-2.58642536738884,2.63977672536463e-05,1
"X1050",-7.57305635038918,-3.63499104112633,0.236738702120576,1
"X1051",-4.97075761247222,-3.01731731157549,0.00862969320968471,1
"X1052",5.27871688562109,5.46359319677861,8.37028878938093e-06,1
"X1053",-6.11999087111601,-5.68435696731061,6.06479105102129e-05,1
"X1054",-4.18227706475506,-1.64031629080984,2.36277384367028e-05,1
"X1055",2.42618839828644,0.71630814166896,8.62208641513269e-05,1
"X1056",-2.56648997690395,-1.65852972335421,3.35914430966634e-05,1
"X1057",-4.24763935364357,-1.04424172835972,0.0216248980957169,1
"X1058",-2.82409378796383,-1.68134022368257,2.97946195614494e-05,1
"X1059",5.57318687607497,3.53780169967934,1.06731108075818e-05,1
"X1060",-5.58556551768904,-0.780209366148982,2.48132459202844e-05,1
"X1061",-4.75094054067548,-4.67497408722332,3.3230384381143e-05,1
"X1062",-7.8276749142928,-4.76648554449185,0.00810147892026484,1
"X1063",3.01090848261333,1.90349017641734,9.28435670893511e-06,1
"X1064",-2.87021777198014,-0.755390464140302,2.40504847956337e-05,1
"X1065",3.25762422374224,2.21157324704564,1.69620094259375e-05,1
"X1066",-4.73634800858214,-4.6488223856554,5.9309096720637e-05,1
"X1067",2.74151494278469,1.19882511664392,2.17699388640674e-05,1
"X1068",3.57761354874755,2.85495876383602,1.11792170779009e-05,1
"X1069",-6.72336591911832,-5.35764943907518,2.45891193557524e-05,1
"X1070",5.80622434477828,3.25394055878223,2.71358646606097e-05,1
"X1071",5.50022709195578,4.62968755719209,1.61705294912839e-05,1
"X1072",4.24523112047206,3.77485132132601,2.04165620610596e-05,1
"X1073",7.50142831478347,5.3027962137879,4.75889311223818e-05,1
"X1074",3.9247919226242,2.49011279406412,1.58458747373621e-05,1
"X1075",4.47681287243448,3.06819760876432,1.13110174511499e-05,1
"X1076",-4.42205801799103,-2.12020797395228,5.36043958100182e-05,1
"X1077",-5.1667890017782,-3.1649487667695,2.02134463366674e-05,1
"X1078",-2.99478677819512,-2.51132699901921,5.19234136656071e-05,1
"X1079",3.42269615635671,-0.0876759218178877,0.00383892605714737,1
"X1080",-5.39448798055763,-2.54884783018565,0.0223782895229203,1
"X1081",-3.69200147880028,-2.52151391530503,4.19751983823928e-05,1
"X1082",-5.72385931005754,-4.69994139987595,0.000242602152224168,1
"X1083",-5.15633354573439,-4.78911323727104,4.94860484193524e-05,1
"X1084",5.32556148094548,3.86534005914055,0.00832716076207487,1
"X1085",-5.52799896497578,-3.63417686228808,4.75073562254809e-05,1
"X1086",6.13848081270232,2.29349157652843,1.06969502240397e-05,1
"X1087",5.72262982165992,3.80105865625083,1.00910392379242e-05,1
"X1088",-2.86075226351721,-2.48875809483054,0.000154187409552956,1
"X1089",-4.30234034351188,-3.86312447015713,3.61829904748602e-05,1
"X1090",3.48335107896806,1.74668813481009,1.30000904446062e-05,1
"X1091",4.84229577962453,3.12951181964789,9.11236369691152e-06,1
"X1092",4.25717920526049,2.58943997618895,1.27357480158105e-05,1
"X1093",-4.3137676427265,-4.52333438412752,6.79483538816422e-05,1
"X1094",-5.15844133526651,-2.22673227345383,0.000123977553864397,1
"X1095",-5.83562437140808,-4.91923838890646,2.14207161716451e-05,1
"X1096",7.24285599909717,5.3452422398986,2.5889255113264e-05,1
"X1097",-7.24944724778824,-5.57166404507021,2.67101432553687e-05,1
"X1098",-4.86624015419736,-2.72486999714067,2.71586756067463e-05,1
"X1099",-3.24247207741883,-1.96841850088666,8.23315902542064e-05,1
"X1100",-3.53435827232554,0.305122216825525,3.42772549193315e-05,1
"X1101",2.83172013276373,2.06381783188356,1.33599657456421e-05,1
"X1102",-6.0419057806572,-2.5117258164522,0.00782153716840591,1
"X1103",2.16474321284462,0.394537593965708,1.47958692348225e-05,1
"X1104",2.10018604343323,0.858726905949833,2.08739992546386e-05,1
"X1105",5.72327880873659,2.20099036510802,6.20462753941279e-05,1
"X1106",5.98955914408383,4.23865544984142,0.00649312937746593,1
"X1107",3.50112957217,1.92887126097946,0.00123031470023046,1
"X1108",-4.21460162594432,-3.91115546382417,3.89711564831056e-05,1
"X1109",5.58694971630263,4.81221217792225,4.89621069930782e-06,1
"X1110",-1.91073767805516,-0.947099818431807,2.13053656740232e-05,1
"X1111",4.28612970307415,1.98684141857921,7.08771562540776e-06,1
"X1112",-5.85413497547134,-4.03263484464945,1.57595703147737e-05,1
"X1113",4.81671825297759,0.719897264798318,0.00101230434412415,1
"X1114",-3.38634308192194,-1.62128405813164,2.64463901571714e-05,1
"X1115",5.8976524289551,2.11476274139561,1.46434442213441e-05,1
"X1116",4.55187815206895,2.36189930818833,0.00456422871437554,1
"X1117",6.16817196499335,5.7070900700622,1.12919749560541e-05,1
"X1118",-4.3966359827922,-2.68949723277118,5.73681653840924e-05,1
"X1119",-4.55902263401796,-3.31373918455303,2.94250194182178e-05,1
"X1120",-5.87469942641897,-6.40303348691226,2.65036506457628e-05,1
"X1121",-5.43497340966014,-3.24950566936458,0.00715017962322822,1
"X1122",-5.21597477898101,-2.66987709306509,2.15989709404724e-05,1
"X1123",-6.84371200523926,-5.25002689609268,4.82641219847864e-05,1
"X1124",5.08375844552447,2.73951054577168,6.71605770917964e-06,1
"X1125",-4.98183175750752,-1.3085167306465,0.00870023503287824,1
"X1126",4.80390734665235,3.61494169891675,2.46727187288356e-05,1
"X1127",4.69572665599174,0.80247043706851,4.57780677573615e-05,1
"X1128",5.00712922902467,5.57856578670209,0.00367971331567449,1
"X1129",-4.33249448973433,-0.0193535901658198,0.0244890347879379,1
"X1130",4.35259376695197,2.10304232938433,7.38393158668539e-06,1
"X1131",2.12863664764502,0.575115405885089,1.62466184840135e-05,1
"X1132",-5.17769558749257,-2.44845855192015,1.58343397251612e-05,1
"X1133",-2.73348399459606,-0.484255410161265,0.000472077041727401,1
"X1134",-3.55761004552071,-1.45229417647244,0.146695683361158,1
"X1135",-4.9254106244743,-1.17110269677114,0.00772256972001662,1
"X1136",2.15268591095128,0.436222166542303,1.50705336579398e-05,1
"X1137",7.2507539086104,3.90786876009833,0.00259727701904192,1
"X1138",-6.2876946050936,-4.17786312425436,7.46432475390277e-05,1
"X1139",2.0913667009006,1.19868352038176,5.78178698346277e-05,1
"X1140",-5.72158035558793,-2.06814663294156,0.000155095276622127,1
"X1141",3.6316469350483,2.005832272441,1.25435276440085e-05,1
"X1142",-5.40893176541528,-2.92107127614923,1.28928776199072e-05,1
"X1143",4.38205036474533,2.22173335515223,8.59518853140807e-06,1
"X1144",-4.44097473100096,-3.4875222587751,0.0463197142068566,1
"X1145",-4.80670666476264,-3.89458969393458,2.18475254146876e-05,1
"X1146",2.96890872825359,0.805751164202897,1.13877182834147e-05,1
"X1147",6.24412130623588,4.61020798387911,1.10537916100486e-05,1
"X1148",-4.04409578877767,-2.09103093379495,0.104069743624585,1
"X1149",-2.60434807198177,0.384024707205371,0.00199260215042197,1
"X1150",-4.03432053742093,-1.7001990086156,0.013248058063653,1
"X1151",3.96068363552657,2.70466604918246,7.21000945476437e-06,1
"X1152",5.9026079480651,5.47266992935585,0.00618172476327994,1
"X1153",-5.42272112823978,-4.6332024777751,2.09711873045708e-05,1
"X1154",6.23192723011425,4.70958433827635,0.00399496379364481,1
"X1155",6.85282725166491,4.77646229246633,6.16646258964163e-06,1
"X1156",-4.29059380247875,-3.17370342246568,5.08568207099507e-05,1
"X1157",6.76684861174038,5.18149918782527,6.09276064834097e-06,1
"X1158",4.04151960781783,2.45262556124621,0.0044975312234852,1
"X1159",3.79573440947703,1.98541215614912,1.0157670141438e-05,1
"X1160",-8.1442619635712,-7.65408411664533,0.00242499807000881,1
"X1161",6.11358730066694,1.20554858510986,4.37607933352479e-05,1
"X1162",3.79799286287588,2.47091555689701,0.00601400304874662,1
"X1163",-3.8218264549285,-3.2940360594331,0.0205740893655031,1
"X1164",2.52137885074606,0.715821508088489,1.55851760535123e-05,1
"X1165",6.12743445446754,3.78250147251712,7.91760977533876e-06,1
"X1166",5.1768776546663,5.17552239549831,7.33096798581589e-06,1
"X1167",-6.19188037027337,-4.71164173668749,2.62364874023013e-05,1
"X1168",-2.79677465667047,-1.64380610171714,1.5172644057079e-05,1
"X1169",-6.98344451855549,-5.40807637997609,0.00421036458901759,1
"X1170",-3.04263811457013,-2.9539890854218,3.57569399491897e-05,1
"X1171",6.20521088332058,5.97041268077719,4.66338828240571e-06,1
"X1172",5.15363241122669,3.23017553878193,0.0312844430847384,1
"X1173",7.26942775683113,5.31462877163343,5.25521722420782e-06,1
"X1174",-5.50848965175123,-1.2703712934166,0.00382329592789543,1
"X1175",3.83876512787368,3.36268464471294,0.000180475955176032,1
"X1176",2.98408210322173,0.0304882385198278,1.25954226456333e-05,1
"X1177",3.77754728925609,1.71705231687394,2.9251775426906e-05,1
"X1178",-5.30560758452444,-1.73282843002108,2.86898679218035e-05,1
"X1179",-3.57779546548017,-2.3198986899395,0.0351476805951519,1
"X1180",4.61137738807104,1.65072758846095,6.74003549437596e-06,1
"X1181",-6.24338003166643,-1.51632557178623,0.0620428900130858,1
"X1182",4.03404472136759,1.85177632153758,7.11046263965391e-06,1
"X1183",-7.38075544941038,-5.35896513874292,1.36931594549788e-05,1
"X1184",6.57346025884312,2.416705316823,0.00277691087456296,1
"X1185",-6.7145271279838,-2.79427174812442,0.00818788564763566,1
"X1186",-4.75347300110399,-1.93246159105012,3.16028103822737e-05,1
"X1187",-4.69854369948315,-1.40425674351685,1.23143769534209e-05,1
"X1188",0.0577428200448167,1.14933582925348,0.00375671109315699,1
"X1189",0.177236169063088,1.89709197946811,0.000317851560924439,1
"X1190",12.1776521121837,30.2681891688558,0.0776154217085382,1
"X1191",0.353593204670636,2.02711690393583,0.000204638287346911,1
"X1192",-0.0973101786892815,2.68737860463299,0.0011830683726426,1
"X1193",15.2928966249713,36.8322096884965,0.0588203726385978,1
"X1194",0.104803029379604,2.19424011874827,0.00161147196902488,1
"X1195",0.109113846434116,0.0729500474642468,0.00232114816463307,1
"X1196",15.5511908322277,37.6518768117872,0.0499931069593697,1
"X1197",-0.17863034494261,1.30854846466133,0.00940610154248886,1
"X1198",0.194478461518483,-0.0579088261964195,0.00061217270354072,1
"X1199",-0.00180488629160887,1.74085836321805,0.0541249598159006,1
"X1200",0.117049457532683,0.0153607760057209,0.00209631681285447,1
"X1201",0.501850797010868,-1.28833597521239,1.84216321114773e-05,1
"X1202",23.5151112262149,12.3422316077574,0.00242417909258953,1
"X1203",2.26137781916908,0.288129869415997,0.0802433643486275,1
"X1204",-31.7772460430129,-68.6853847396178,0.0481317083536402,1
"X1205",-11.3178609787443,-22.5523934817379,0.0882228437710285,1
"X1206",0.653904855702443,-1.7263165784837,1.25816353204064e-05,1
"X1207",0.489525160016779,-1.6002952420379,1.93565011639014e-05,1
"X1208",0.45807572319668,-1.67358838458062,2.06054273638453e-05,1
"X1209",-0.108674053494252,-2.48772501139671,0.000428036181468697,1
"X1210",31.5148247644364,16.821921809852,0.00528376135683536,1
"X1211",2.32220873794267,1.41622505270366,9.28113267158745e-06,1
"X1212",25.3420404773145,13.1659685956348,0.00270370656392132,1
"X1213",5.36563738209936,2.45709004017634,0.00346626930196896,1
"X1214",-0.405926700192376,-3.22131304540925,2.92900069274776e-05,1
"X1215",-0.444932343824704,-3.32032294590688,2.53410399129863e-05,1
"X1216",2.69753153498541,1.89727672231602,4.33568216601843e-06,1
"X1217",30.4462737347093,16.7057342925825,0.0092056436697174,1
"X1218",39.2556691326761,-32.8620914553461,0.0639130466512969,1
"X1219",-7.95946828781534,-16.8625150292764,0.0768177926419612,1
"X1220",49.4968181094502,-18.5467823190089,0.124364996123964,1
"X1221",32.1447396292398,16.6089912159219,0.00287677157253244,1
"X1222",-0.20309647211787,-2.43234504511053,0.000130853565324937,1
"X1223",31.7577923386038,17.0718645207109,0.00250455218416673,1
"X1224",33.3498093103746,-27.1559635934286,0.0701366640017304,1
"X1225",-0.658918282756696,-1.89320712432247,0.000182077270182034,1
"X1226",1.928381499623,1.38434281649533,0.0444507479288555,1
"X1227",0.468790729998059,-1.60862225957041,2.08850116957391e-05,1
"X1228",3.76938054457256,0.997912664556743,8.17283841167711e-10,1
"X1229",0.92670807071601,-1.59149778480238,7.27309412528309e-06,1
"X1230",2.36901186138481,1.60082020612572,4.40815741699737e-06,1
"X1231",0.478494080992519,-1.70784648521795,2.05294288983028e-05,1
"X1232",-0.699326364497648,-1.8476407465867,0.000159006359154422,1
"X1233",2.1851481241308,1.251938336919,6.95260337373534e-06,1
"X1234",5.18559158982434,1.95030499690625,0.0154956111984526,1
"X1235",52.1859537678622,-16.4762576692333,0.142897248817839,1
"X1236",2.14024428926538,1.29893931849911,9.49594552941807e-06,1
"X1237",27.9634908712952,15.4232832022574,0.00268804139572915,1
"X1238",-43.8356269175276,-79.0654903713468,0.119359799767867,1
"X1239",-35.7263900275287,-65.1568621794432,0.0907193199931637,1
"X1240",30.8930444172357,16.9156475786491,0.00405656391857328,1
"X1241",-0.387355371550508,-2.62716135009062,3.02471487394924e-05,1
"X1242",50.2496699037361,-16.0391935990962,0.136276432861817,1
"X1243",-0.17272043426222,-2.04647369885328,0.000573424893090211,1
"X1244",0.725582468384178,-1.80597096513888,1.0227876058476e-05,1
"X1245",0.839766151759058,-1.71550084331236,1.14249482634556e-05,1
"X1246",2.25306889507629,1.34811084414052,4.35462687832668e-06,1
"X1247",0.678677849288626,-1.81857518048748,1.03287002967992e-05,1
"X1248",-39.7866279600078,-87.4407901339168,0.0359915411377829,1
"X1249",36.0353894965102,-29.7480886171829,0.0767413230828265,1
"X1250",0.361619614640992,-1.87184869045623,3.00433485035525e-05,1
"X1251",-0.207348323308479,-2.68876759666646,0.00011814410007966,1
"X1252",38.1425336175449,-13.03110024903,0.144086891788277,1
"X1253",11.6689950680375,-4.59852835483783,0.116425361618359,1
"X1254",30.3539637021476,-26.4255398007259,0.0669396954912376,1
"X1255",-0.791523937682011,-1.83044672866408,0.000223309833364953,1
"X1256",-26.1176757130649,-48.1565004437505,0.0957932602140959,1
"X1257",0.399837286244824,-1.5808971783601,2.69903240118965e-05,1
"X1258",29.1324457379558,16.3881950023628,0.0125219325107255,1
"X1259",-1.58117996612931,-3.9437405208105,0.163706604011394,1
"X1260",5.74054383622467,2.44662868846073,0.0250549568777611,1
"X1261",23.7211186281617,12.5787046909395,2.82229940803972e-06,1
"X1262",-0.0319788283740289,-5.85602699425927,0.0485542000212874,1
"X1263",30.7708550118897,-26.811047439062,0.0760835488885287,1
"X1264",-0.546037784064749,-2.09651846984543,3.65525165286519e-05,1
"X1265",0.561687059147456,-1.15669312901019,3.62096061468773e-05,1
"X1266",0.827692015587762,-1.42595006517107,1.34074039290071e-05,1
"X1267",8.43776369036923,-5.88648497242168,0.173367362161235,1
"X1268",1.04556923638291,-1.88969840197542,8.69107520642381e-06,1
"X1269",12.6356783510972,-9.01976979336783,0.13334008790785,1
"X1270",35.5616988786287,-29.398988790568,0.0615473174444607,1
"X1271",-0.0901457151825711,-2.23960217669386,0.000798156042851045,1
"X1272",36.5260321133665,-17.2294839665214,0.0985166378516622,1
"X1273",44.5444948701925,-13.8301320613758,0.157370494573982,1
"X1274",33.1841068884794,-14.7672603908425,0.11872979824805,1
"X1275",12.8824280579284,-4.37915521958717,0.128843335726628,1
"X1276",-0.529610858118651,-3.32262665907603,1.49690854258404e-05,1
"X1277",-0.135241076194552,-2.35237000225721,0.000433411138167039,1
"X1278",4.77814759495575,1.98716070622632,1.28220237735429e-05,1
"X1279",0.918300241811424,-1.47485044758454,8.16743264921084e-06,1
"X1280",32.5791760834396,17.6864093608459,2.85255319901317e-06,1
"X1281",2.8681112601681,0.874857761536075,0.00343518759699064,1
"X1282",46.2408461451372,-20.3787110443826,0.110885060913417,1
"X1283",2.55716789591945,1.73733118494094,4.4859362444412e-06,1
"X1284",0.40941914963955,-1.54175467783879,0.000225317064356394,1
"X1285",-0.54471248272113,-2.75787054862975,1.95042557878665e-05,1
"X1286",2.29583747666473,1.52642596251791,5.93448605173266e-06,1
"X1287",0.922890865431345,-1.67466589452456,1.04506106398253e-05,1
"X1288",0.0858010392676811,-1.81349186755474,0.000829074117296514,1
"X1289",-40.9173080979029,-89.711697321933,0.0356106327434491,1
"X1290",-0.317389755080268,-1.97827035044926,9.75355669982126e-05,1
"X1291",-0.889953429357307,-2.22108816172155,0.0308128776374777,1
"X1292",30.5441207446694,-26.5987304625682,0.0689748354299208,1
"X1293",2.2142394693334,1.24324808919821,4.27760910877192e-06,1
"X1294",4.61980805921813,1.56170860209683,0.0110037274047441,1
"X1295",-0.510899574752818,-2.79978559926099,2.85718205836385e-05,1
"X1296",35.5644687672328,-14.7871838264135,0.105792783802353,1
"X1297",30.9737115812577,-26.9612079629193,0.0517372461200699,1
"X1298",0.797387278847217,-1.59658706953165,1.00631481472784e-05,1
"X1299",3.91855609441362,1.17207517523589,0.0512182378475159,1
"X1300",2.75356751304101,0.617342966757299,2.97133459377626e-07,1
"X1301",-0.122973588501348,-2.1326141675759,0.000642778033350029,1
"X1302",23.5543359642561,13.259292978235,0.00240199810763578,1
"X1303",-0.199487191321612,-2.89926526963604,9.1331552258802e-06,1
"X1304",0.958556662942658,-1.52493536644269,2.15549227546658e-05,1
"X1305",20.5062952456078,11.5315394295474,0.00720930852484673,1
"X1306",1.97696190033059,1.06518482453274,2.04016481883983e-05,1
"X1307",-45.4679012023876,-81.105235242915,0.0898359095058754,1
"X1308",0.398499888119832,-1.85031850779769,8.1641792514064e-05,1
"X1309",-8.14798780484648,-16.1294842840544,0.0713674741791402,1
"X1310",25.1152557287152,-17.6313459881132,0.0248000843127055,1
"X1311",-0.488396471667248,-3.38577755635852,3.95777087449416e-06,1
"X1312",-0.141237122095115,-1.57528066587922,0.00741906151585163,1
"X1313",14.6635297814934,-10.4871588642051,0.0287069069982068,1
"X1314",3.36156473184334,1.28645412178542,0.023558951040376,1
"X1315",-17.5669319543091,-34.3989347505464,0.0989230836653055,1
"X1316",0.62642094781981,-0.157576485763153,6.72563006042486e-05,1
"X1317",0.951001995446144,-1.3720549091041,0.061523430816225,1
"X1318",2.13670673520666,1.35106442821,0.00431070228317851,1
"X1319",32.2639742809955,-23.956702932371,0.0367859297329088,1
"X1320",-0.420224150172088,-3.18556089138171,6.12525589359834e-06,1
"X1321",1.1352508348422,-1.63110544226931,2.34135634345511e-05,1
"X1322",1.23844286599886,-1.39878089699511,1.26305739994417e-05,1
"X1323",-0.476268479366107,-3.34538905751391,4.28943342157403e-06,1
"X1324",23.4927088798777,13.2761702570945,6.1970935186853e-06,1
"X1325",32.2662914805834,18.2874825150722,3.81063452587726e-06,1
"X1326",0.471413842488893,-1.08081646802667,6.3096469570595e-05,1
"X1327",3.38361948197499,1.10680773947937,0.0814039497035084,1
"X1328",1.42830794977956,0.151176371052157,0.00372072911111204,1
"X1329",0.0212481517135781,-2.07298605807134,0.000840739554262874,1
"X1330",2.5547979244788,0.775124717000022,0.00758585874476115,1
"X1331",1.28150158058798,-1.19576361148305,1.36951470571574e-05,1
"X1332",-42.5734920183713,-76.5498333770664,0.107566892957039,1
"X1333",1.02808673646524,-2.03981051735504,1.58858077771213e-05,1
"X1334",-0.408071062267315,-2.80688695657223,2.30482591455928e-05,1
"X1335",25.5053177264428,-16.9928366776893,0.0296040523206023,1
"X1336",0.833555612741881,-1.63935995265071,2.37596262721842e-05,1
"X1337",1.98532157220635,1.11185228774567,2.19124020996364e-05,1
"X1338",0.00486664456618639,-2.27442198708028,0.000132150691438244,1
"X1339",-0.479675754071648,-3.19549303018335,7.14471125824454e-06,1
"X1340",-0.438824035052003,-3.25446755993391,5.14550308049229e-06,1
"X1341",-0.457864769063183,-1.95929672254751,0.000328614245384063,1
"X1342",-0.651043569108701,-3.68350708666448,2.7028762795478e-06,1
"X1343",1.74299423727728,-0.181887792659972,0.257671652298013,1
"X1344",-0.424899080220495,-3.26748839652945,5.05340452664141e-06,1
"X1345",-0.242510290642103,-2.73251156742124,2.1325900959537e-05,1
"X1346",0.528882052161239,-1.6432779179292,0.00011448466570073,1
"X1347",-0.743395078739675,-3.69860058076615,3.04609653009651e-06,1
"X1348",24.7449131418422,13.9419345462125,4.444099301635e-06,1
"X1349",-0.571200515361234,-3.39026361693439,4.81356001920425e-06,1
"X1350",-35.4072039908371,-64.3157897656539,0.161174904609286,1
"X1351",19.2185912653874,-13.2523840962509,0.0298766351824984,1
"X1352",14.8289229000437,-10.9362506672493,0.0342001554637788,1
"X1353",2.91265358014098,0.715801941534053,5.40517029433999e-06,1
"X1354",29.3503741342219,-20.4703263446607,0.0291316218638524,1
"X1355",14.063109096662,-10.0907750871063,0.0237403909410967,1
"X1356",0.514293265671326,-1.07109479223905,5.87176348354285e-05,1
"X1357",1.00871609386116,-2.00998643433955,1.93757877490145e-05,1
"X1358",-38.5742681288412,-80.4146854283086,0.083042662259238,1
"X1359",0.0142445913899651,-2.17886892009277,0.000294262858848885,1
"X1360",1.67060341606978,-0.0410750179875029,0.208033248956713,1
"X1361",2.02219327139068,1.26044618562907,2.20125866100448e-05,1
"X1362",-0.114481101975099,-2.08210603755418,0.000509879445370267,1
"X1363",-0.532013609492994,-3.43082812792512,3.85654120503812e-06,1
"X1364",11.7705956835052,-8.22162725779042,0.0290344224446656,1
"X1365",29.6753437142699,16.0985589972972,0.00122337706164354,1
"X1366",0.0189383645901201,-2.16467402370065,0.000395838592974574,1
"X1367",16.4895721583151,-10.9514158894128,0.0395137982881458,1
"X1368",-16.5406604789712,-30.4891690790122,0.08028391155864,1
"X1369",0.829527157057621,-2.20992513000827,1.1878065239276e-05,1
"X1370",15.9106016644502,-10.2274027058751,0.0278209662068539,1
"X1371",2.2078415778877,1.46147430525503,0.039258741631821,1
"X1372",3.36340310866659,1.46195869965363,4.79866179928235e-06,1
"X1373",0.394327531515216,-1.6135219979264,9.63361960595471e-05,1
"X1374",0.676174777847594,-0.856926160560954,3.77055001874529e-05,1
"X1375",22.9209809168924,-14.9489427926246,0.0498243139982031,1
"X1376",2.17049777860137,1.26149762601945,4.92726563388864e-05,1
"X1377",0.584315311986083,-2.56701856321174,5.9696464566017e-06,1
"X1378",17.0322047490325,8.94532681943655,0.00320855558293458,1
"X1379",25.0826583366994,14.3369718131128,0.00389107789281681,1
"X1380",0.816390381728027,0.0658295874290304,0.000103923407414687,1
"X1381",-50.358545958878,-89.4468331845778,0.0842294790972902,1
"X1382",-0.68529183476641,-3.62973157493874,3.33874430956914e-06,1
"X1383",0.139229043800881,-2.19721043593268,0.000103071764742791,1
"X1384",18.8374698749426,-19.0831460423344,0.245515599431087,1
"X1385",0.0657476470084041,-2.13537262314475,0.000264239725212403,1
"X1386",0.0914640671664499,-2.08458409233691,0.000298725164439934,1
"X1387",-0.642318051734809,-3.49540744746972,4.60285073139722e-06,1
"X1388",-34.0399169215523,-71.9571216604636,0.0302665840914813,1
"X1389",1.81706830795859,0.974669698285782,0.00618204903200569,1
"X1390",0.863087299765829,0.079272817030235,7.54374418512091e-05,1
"X1391",-34.8922469443659,-63.4314089572656,0.075421662786432,1
"X1392",0.631815144153578,-0.77743480502525,4.57332034122e-05,1
"X1393",15.6824154490486,8.26337254381329,0.00226745167640262,1
"X1394",4.18872175469384,-3.71792263292706,0.0319940152262037,1
"X1395",0.80730827430424,-0.44180895492555,3.12964771570078e-05,1
"X1396",0.845066900716244,-1.64843902577087,2.56983091859316e-05,1
"X1397",30.5174494600363,-21.6720977243414,0.0345939278868864,1
"X1398",-0.00505212389682656,-1.98287219473204,0.00326847300862967,1
