question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00321,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00322,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00323,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00324,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00325,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00326,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00327,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00328,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00329,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00330,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00331,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00332,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00333,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00334,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00335,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00336,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00337,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00338,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00339,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00340,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00341,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00342,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00343,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00344,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00345,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00346,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00347,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00348,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00349,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00350,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00351,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00352,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00353,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00354,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00355,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00356,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00357,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00358,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00359,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00360,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00361,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00362,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00363,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00364,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00365,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00366,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00367,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00368,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00369,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00370,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00371,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00372,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00373,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00374,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00375,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00376,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00377,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00378,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00379,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00380,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00381,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00382,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00383,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00384,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00385,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00386,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00387,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00388,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00389,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00390,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00391,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00392,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00393,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00394,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00395,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00396,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00397,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00398,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00399,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00400,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00401,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00402,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00403,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00404,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00405,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00406,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00407,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00408,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00409,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00410,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00411,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00412,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00413,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00414,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00415,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00416,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00417,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00418,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00419,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00420,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00421,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00422,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00423,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00424,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00425,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00426,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00427,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00428,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00429,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00430,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00431,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00432,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00433,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00434,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00435,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00436,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00437,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00438,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00439,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00440,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00441,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00442,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00443,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00444,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00445,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00446,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00447,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00448,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00449,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00450,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00451,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00452,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00453,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00454,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00455,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00456,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00457,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00458,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00459,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00460,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00461,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00462,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00463,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00464,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00465,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00466,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00467,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00468,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00469,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00470,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00471,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00472,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00473,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00474,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00475,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00476,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00477,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00478,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00479,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00480,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00481,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00482,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00483,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00484,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00485,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00486,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00487,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00488,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00489,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00490,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00491,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00492,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00493,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00494,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00495,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00496,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00497,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00498,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00499,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00500,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00501,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00502,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00503,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00504,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00505,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00506,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00507,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00508,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00509,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00510,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00511,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00512,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00513,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00514,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00515,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00516,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00517,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00518,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00519,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00520,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00521,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00522,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00523,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00524,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00525,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00526,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00527,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00528,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00529,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00530,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00531,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00532,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00533,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00534,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00535,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00536,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00537,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00538,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00539,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00540,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00541,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00542,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00543,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00544,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00545,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00546,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00547,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00548,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00549,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00550,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00551,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00552,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00553,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00554,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00555,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00556,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00557,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00558,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00559,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00560,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00561,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00562,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00563,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00564,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00565,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00566,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00567,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00568,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00569,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00570,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00571,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00572,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00573,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00574,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00575,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00576,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00577,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00578,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00579,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00580,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00581,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00582,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00583,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00584,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00585,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00586,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00587,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00588,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00589,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00590,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00591,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00592,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00593,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00594,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00595,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00596,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00597,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00598,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00599,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00600,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00601,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00602,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00603,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00604,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00605,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00606,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00607,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00608,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00609,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00610,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00611,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00612,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00613,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00614,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00615,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00616,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00617,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00618,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00619,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00620,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00621,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00622,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00623,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00624,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00625,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00626,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00627,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00628,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00629,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00630,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00631,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00632,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00633,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00634,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00635,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00636,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00637,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00638,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00639,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00640,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00641,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00642,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
