question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00323,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00324,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00325,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00326,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00327,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00328,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00329,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00330,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00331,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00332,mistralai/Mistral-7B-v0.1,sciq,B,A,wrong,loglikelihood
sciq_00333,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00334,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00335,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00336,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00337,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00338,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00339,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00340,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00341,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00342,mistralai/Mistral-7B-v0.1,sciq,C,D,wrong,loglikelihood
sciq_00343,mistralai/Mistral-7B-v0.1,sciq,A,C,wrong,loglikelihood
sciq_00344,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00345,mistralai/Mistral-7B-v0.1,sciq,B,C,wrong,loglikelihood
sciq_00346,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00347,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00348,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00349,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00350,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00351,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00352,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00353,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00354,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00355,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00356,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00357,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00358,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00359,mistralai/Mistral-7B-v0.1,sciq,B,C,wrong,loglikelihood
sciq_00360,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00361,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00362,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00363,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00364,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00365,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00366,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00367,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00368,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00369,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00370,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00371,mistralai/Mistral-7B-v0.1,sciq,A,C,wrong,loglikelihood
sciq_00372,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00373,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00374,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00375,mistralai/Mistral-7B-v0.1,sciq,D,C,wrong,loglikelihood
sciq_00376,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00377,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00378,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00379,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00380,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00381,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00382,mistralai/Mistral-7B-v0.1,sciq,D,B,wrong,loglikelihood
sciq_00383,mistralai/Mistral-7B-v0.1,sciq,C,A,wrong,loglikelihood
sciq_00384,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00385,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00386,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00387,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00388,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00389,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00390,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00391,mistralai/Mistral-7B-v0.1,sciq,B,C,wrong,loglikelihood
sciq_00392,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00393,mistralai/Mistral-7B-v0.1,sciq,A,D,wrong,loglikelihood
sciq_00394,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00395,mistralai/Mistral-7B-v0.1,sciq,A,B,wrong,loglikelihood
sciq_00396,mistralai/Mistral-7B-v0.1,sciq,D,B,wrong,loglikelihood
sciq_00397,mistralai/Mistral-7B-v0.1,sciq,D,C,wrong,loglikelihood
sciq_00398,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00399,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00400,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00401,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00402,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00403,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00404,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00405,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00406,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00407,mistralai/Mistral-7B-v0.1,sciq,D,C,wrong,loglikelihood
sciq_00408,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00409,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00410,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00411,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00412,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00413,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00414,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00415,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00416,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00417,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00418,mistralai/Mistral-7B-v0.1,sciq,B,A,wrong,loglikelihood
sciq_00419,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00420,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00421,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00422,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00423,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00424,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00425,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00426,mistralai/Mistral-7B-v0.1,sciq,B,D,wrong,loglikelihood
sciq_00427,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00428,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00429,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00430,mistralai/Mistral-7B-v0.1,sciq,B,D,wrong,loglikelihood
sciq_00431,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00432,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00433,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00434,mistralai/Mistral-7B-v0.1,sciq,D,A,wrong,loglikelihood
sciq_00435,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00436,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00437,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00438,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00439,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00440,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00441,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00442,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00443,mistralai/Mistral-7B-v0.1,sciq,D,B,wrong,loglikelihood
sciq_00444,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00445,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00446,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00447,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00448,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00449,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00450,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00451,mistralai/Mistral-7B-v0.1,sciq,B,D,wrong,loglikelihood
sciq_00452,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00453,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00454,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00455,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00456,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00457,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00458,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00459,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00460,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00461,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00462,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00463,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00464,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00465,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00466,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00467,mistralai/Mistral-7B-v0.1,sciq,B,A,wrong,loglikelihood
sciq_00468,mistralai/Mistral-7B-v0.1,sciq,B,D,wrong,loglikelihood
sciq_00469,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00470,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00471,mistralai/Mistral-7B-v0.1,sciq,A,C,wrong,loglikelihood
sciq_00472,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00473,mistralai/Mistral-7B-v0.1,sciq,A,D,wrong,loglikelihood
sciq_00474,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00475,mistralai/Mistral-7B-v0.1,sciq,B,C,wrong,loglikelihood
sciq_00476,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00477,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00478,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00479,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00480,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00481,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00482,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00483,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00484,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00485,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00486,mistralai/Mistral-7B-v0.1,sciq,D,B,wrong,loglikelihood
sciq_00487,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00488,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00489,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00490,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00491,mistralai/Mistral-7B-v0.1,sciq,D,C,wrong,loglikelihood
sciq_00492,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00493,mistralai/Mistral-7B-v0.1,sciq,A,D,wrong,loglikelihood
sciq_00494,mistralai/Mistral-7B-v0.1,sciq,B,C,wrong,loglikelihood
sciq_00495,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00496,mistralai/Mistral-7B-v0.1,sciq,A,B,wrong,loglikelihood
sciq_00497,mistralai/Mistral-7B-v0.1,sciq,B,C,wrong,loglikelihood
sciq_00498,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00499,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00500,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00501,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00502,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00503,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00504,mistralai/Mistral-7B-v0.1,sciq,A,B,wrong,loglikelihood
sciq_00505,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00506,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00507,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00508,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00509,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00510,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00511,mistralai/Mistral-7B-v0.1,sciq,A,C,wrong,loglikelihood
sciq_00512,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00513,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00514,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00515,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00516,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00517,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00518,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00519,mistralai/Mistral-7B-v0.1,sciq,D,C,wrong,loglikelihood
sciq_00520,mistralai/Mistral-7B-v0.1,sciq,D,B,wrong,loglikelihood
sciq_00521,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00522,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00523,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00524,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00525,mistralai/Mistral-7B-v0.1,sciq,D,A,wrong,loglikelihood
sciq_00526,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00527,mistralai/Mistral-7B-v0.1,sciq,A,D,wrong,loglikelihood
sciq_00528,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00529,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00530,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00531,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00532,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00533,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00534,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00535,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00536,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00537,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00538,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00539,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00540,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00541,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00542,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00543,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00544,mistralai/Mistral-7B-v0.1,sciq,A,D,wrong,loglikelihood
sciq_00545,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00546,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00547,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00548,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00549,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00550,mistralai/Mistral-7B-v0.1,sciq,A,C,wrong,loglikelihood
sciq_00551,mistralai/Mistral-7B-v0.1,sciq,C,D,wrong,loglikelihood
sciq_00552,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00553,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00554,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00555,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00556,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00557,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00558,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00559,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00560,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00561,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00562,mistralai/Mistral-7B-v0.1,sciq,B,D,wrong,loglikelihood
sciq_00563,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00564,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00565,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00566,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00567,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00568,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00569,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00570,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00571,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00572,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00573,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00574,mistralai/Mistral-7B-v0.1,sciq,D,B,wrong,loglikelihood
sciq_00575,mistralai/Mistral-7B-v0.1,sciq,A,C,wrong,loglikelihood
sciq_00576,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00577,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00578,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00579,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00580,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00581,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00582,mistralai/Mistral-7B-v0.1,sciq,C,D,wrong,loglikelihood
sciq_00583,mistralai/Mistral-7B-v0.1,sciq,D,C,wrong,loglikelihood
sciq_00584,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00585,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00586,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00587,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00588,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00589,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00590,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00591,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00592,mistralai/Mistral-7B-v0.1,sciq,C,D,wrong,loglikelihood
sciq_00593,mistralai/Mistral-7B-v0.1,sciq,D,B,wrong,loglikelihood
sciq_00594,mistralai/Mistral-7B-v0.1,sciq,B,A,wrong,loglikelihood
sciq_00595,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00596,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00597,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00598,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00599,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00600,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00601,mistralai/Mistral-7B-v0.1,sciq,A,B,wrong,loglikelihood
sciq_00602,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00603,mistralai/Mistral-7B-v0.1,sciq,B,A,wrong,loglikelihood
sciq_00604,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00605,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00606,mistralai/Mistral-7B-v0.1,sciq,A,D,wrong,loglikelihood
sciq_00607,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00608,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00609,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00610,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00611,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00612,mistralai/Mistral-7B-v0.1,sciq,D,C,wrong,loglikelihood
sciq_00613,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00614,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00615,mistralai/Mistral-7B-v0.1,sciq,B,A,wrong,loglikelihood
sciq_00616,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00617,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00618,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00619,mistralai/Mistral-7B-v0.1,sciq,B,C,wrong,loglikelihood
sciq_00620,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00621,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00622,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00623,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00624,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00625,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00626,mistralai/Mistral-7B-v0.1,sciq,D,A,wrong,loglikelihood
sciq_00627,mistralai/Mistral-7B-v0.1,sciq,C,A,wrong,loglikelihood
sciq_00628,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00629,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00630,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00631,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00632,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00633,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00634,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00635,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00636,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00637,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00638,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00639,mistralai/Mistral-7B-v0.1,sciq,B,B,correct,loglikelihood
sciq_00640,mistralai/Mistral-7B-v0.1,sciq,D,A,wrong,loglikelihood
sciq_00641,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00642,mistralai/Mistral-7B-v0.1,sciq,C,C,correct,loglikelihood
sciq_00643,mistralai/Mistral-7B-v0.1,sciq,D,D,correct,loglikelihood
sciq_00644,mistralai/Mistral-7B-v0.1,sciq,A,A,correct,loglikelihood
sciq_00645,mistralai/Mistral-7B-v0.1,sciq,C,D,wrong,loglikelihood
