question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00301,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00302,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00303,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00304,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00305,HuggingFaceH4/zephyr-7b-beta,sciq,C,B,wrong,loglikelihood
sciq_00306,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00307,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00308,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00309,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00310,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00311,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00312,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00313,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00314,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00315,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00316,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00317,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00318,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00319,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00320,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00321,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00322,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00323,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00324,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00325,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00326,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00327,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00328,HuggingFaceH4/zephyr-7b-beta,sciq,A,C,wrong,loglikelihood
sciq_00329,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00330,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00331,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00332,HuggingFaceH4/zephyr-7b-beta,sciq,B,A,wrong,loglikelihood
sciq_00333,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00334,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00335,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00336,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00337,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00338,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00339,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00340,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00341,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00342,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00343,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00344,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00345,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00346,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00347,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00348,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00349,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00350,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00351,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00352,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00353,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00354,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00355,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00356,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00357,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00358,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00359,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00360,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00361,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00362,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00363,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00364,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00365,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00366,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00367,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00368,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00369,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00370,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00371,HuggingFaceH4/zephyr-7b-beta,sciq,A,C,wrong,loglikelihood
sciq_00372,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00373,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00374,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00375,HuggingFaceH4/zephyr-7b-beta,sciq,D,C,wrong,loglikelihood
sciq_00376,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00377,HuggingFaceH4/zephyr-7b-beta,sciq,D,C,wrong,loglikelihood
sciq_00378,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00379,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00380,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00381,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00382,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00383,HuggingFaceH4/zephyr-7b-beta,sciq,B,A,wrong,loglikelihood
sciq_00384,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00385,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00386,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00387,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00388,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00389,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00390,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00391,HuggingFaceH4/zephyr-7b-beta,sciq,D,C,wrong,loglikelihood
sciq_00392,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00393,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00394,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00395,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00396,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00397,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00398,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00399,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00400,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00401,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00402,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00403,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00404,HuggingFaceH4/zephyr-7b-beta,sciq,C,A,wrong,loglikelihood
sciq_00405,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00406,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00407,HuggingFaceH4/zephyr-7b-beta,sciq,D,C,wrong,loglikelihood
sciq_00408,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00409,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00410,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00411,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00412,HuggingFaceH4/zephyr-7b-beta,sciq,C,B,wrong,loglikelihood
sciq_00413,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00414,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00415,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00416,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00417,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00418,HuggingFaceH4/zephyr-7b-beta,sciq,C,A,wrong,loglikelihood
sciq_00419,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00420,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00421,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00422,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00423,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00424,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00425,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00426,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00427,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00428,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00429,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00430,HuggingFaceH4/zephyr-7b-beta,sciq,B,D,wrong,loglikelihood
sciq_00431,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00432,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00433,HuggingFaceH4/zephyr-7b-beta,sciq,D,C,wrong,loglikelihood
sciq_00434,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00435,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00436,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00437,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00438,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00439,HuggingFaceH4/zephyr-7b-beta,sciq,B,A,wrong,loglikelihood
sciq_00440,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00441,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00442,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00443,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00444,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00445,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00446,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00447,HuggingFaceH4/zephyr-7b-beta,sciq,D,A,wrong,loglikelihood
sciq_00448,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00449,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00450,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00451,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00452,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00453,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00454,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00455,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00456,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00457,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00458,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00459,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00460,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00461,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00462,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00463,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00464,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00465,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00466,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00467,HuggingFaceH4/zephyr-7b-beta,sciq,B,A,wrong,loglikelihood
sciq_00468,HuggingFaceH4/zephyr-7b-beta,sciq,B,D,wrong,loglikelihood
sciq_00469,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00470,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00471,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00472,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00473,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00474,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00475,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00476,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00477,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00478,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00479,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00480,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00481,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00482,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00483,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00484,HuggingFaceH4/zephyr-7b-beta,sciq,D,A,wrong,loglikelihood
sciq_00485,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00486,HuggingFaceH4/zephyr-7b-beta,sciq,C,B,wrong,loglikelihood
sciq_00487,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00488,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00489,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00490,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00491,HuggingFaceH4/zephyr-7b-beta,sciq,D,C,wrong,loglikelihood
sciq_00492,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00493,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00494,HuggingFaceH4/zephyr-7b-beta,sciq,D,C,wrong,loglikelihood
sciq_00495,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00496,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00497,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00498,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00499,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00500,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00501,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00502,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00503,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00504,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00505,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00506,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00507,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00508,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00509,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00510,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00511,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00512,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00513,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00514,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00515,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00516,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00517,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00518,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00519,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00520,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00521,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00522,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00523,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00524,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00525,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00526,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00527,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00528,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00529,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00530,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00531,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00532,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00533,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00534,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00535,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00536,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00537,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00538,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00539,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00540,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00541,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00542,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00543,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00544,HuggingFaceH4/zephyr-7b-beta,sciq,A,D,wrong,loglikelihood
sciq_00545,HuggingFaceH4/zephyr-7b-beta,sciq,B,D,wrong,loglikelihood
sciq_00546,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00547,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00548,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00549,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00550,HuggingFaceH4/zephyr-7b-beta,sciq,A,C,wrong,loglikelihood
sciq_00551,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00552,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00553,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00554,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00555,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00556,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00557,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00558,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00559,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00560,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00561,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00562,HuggingFaceH4/zephyr-7b-beta,sciq,B,D,wrong,loglikelihood
sciq_00563,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00564,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00565,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00566,HuggingFaceH4/zephyr-7b-beta,sciq,D,A,wrong,loglikelihood
sciq_00567,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00568,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00569,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00570,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00571,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00572,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00573,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00574,HuggingFaceH4/zephyr-7b-beta,sciq,C,B,wrong,loglikelihood
sciq_00575,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00576,HuggingFaceH4/zephyr-7b-beta,sciq,B,D,wrong,loglikelihood
sciq_00577,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00578,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00579,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00580,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00581,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00582,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00583,HuggingFaceH4/zephyr-7b-beta,sciq,B,C,wrong,loglikelihood
sciq_00584,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00585,HuggingFaceH4/zephyr-7b-beta,sciq,A,A,correct,loglikelihood
sciq_00586,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00587,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00588,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00589,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00590,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00591,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00592,HuggingFaceH4/zephyr-7b-beta,sciq,C,D,wrong,loglikelihood
sciq_00593,HuggingFaceH4/zephyr-7b-beta,sciq,D,B,wrong,loglikelihood
sciq_00594,HuggingFaceH4/zephyr-7b-beta,sciq,B,A,wrong,loglikelihood
sciq_00595,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00596,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00597,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
sciq_00598,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00599,HuggingFaceH4/zephyr-7b-beta,sciq,C,C,correct,loglikelihood
sciq_00600,HuggingFaceH4/zephyr-7b-beta,sciq,D,D,correct,loglikelihood
sciq_00601,HuggingFaceH4/zephyr-7b-beta,sciq,A,B,wrong,loglikelihood
sciq_00602,HuggingFaceH4/zephyr-7b-beta,sciq,B,B,correct,loglikelihood
