question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00336,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00337,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00338,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00339,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00340,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00341,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00342,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00343,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00344,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00345,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00346,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00347,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00348,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00349,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00350,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00351,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00352,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00353,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00354,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00355,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00356,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00357,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00358,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00359,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00360,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00361,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00362,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00363,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00364,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00365,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00366,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00367,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00368,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00369,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00370,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00371,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00372,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00373,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00374,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00375,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00376,01-ai/Yi-6B-Chat,sciq,C,A,wrong,loglikelihood
sciq_00377,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00378,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00379,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00380,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00381,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00382,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00383,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00384,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00385,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00386,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00387,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00388,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00389,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00390,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00391,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00392,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00393,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00394,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00395,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00396,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00397,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00398,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00399,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00400,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00401,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00402,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00403,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00404,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00405,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00406,01-ai/Yi-6B-Chat,sciq,C,A,wrong,loglikelihood
sciq_00407,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00408,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00409,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00410,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00411,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00412,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00413,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00414,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00415,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00416,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00417,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00418,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00419,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00420,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00421,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00422,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00423,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00424,01-ai/Yi-6B-Chat,sciq,C,A,wrong,loglikelihood
sciq_00425,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00426,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00427,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00428,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00429,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00430,01-ai/Yi-6B-Chat,sciq,B,D,wrong,loglikelihood
sciq_00431,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00432,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00433,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00434,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00435,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00436,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00437,01-ai/Yi-6B-Chat,sciq,C,A,wrong,loglikelihood
sciq_00438,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00439,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00440,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00441,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00442,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00443,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00444,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00445,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00446,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00447,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00448,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00449,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00450,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00451,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00452,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00453,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00454,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00455,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00456,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00457,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00458,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00459,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00460,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00461,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00462,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00463,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00464,01-ai/Yi-6B-Chat,sciq,B,D,wrong,loglikelihood
sciq_00465,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00466,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00467,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00468,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00469,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00470,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00471,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00472,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00473,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00474,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00475,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00476,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00477,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00478,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00479,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00480,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00481,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00482,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00483,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00484,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00485,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00486,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00487,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00488,01-ai/Yi-6B-Chat,sciq,B,D,wrong,loglikelihood
sciq_00489,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00490,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00491,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00492,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00493,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00494,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00495,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00496,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00497,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00498,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00499,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00500,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00501,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00502,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00503,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00504,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00505,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00506,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00507,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00508,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00509,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00510,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00511,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00512,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00513,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00514,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00515,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00516,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00517,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00518,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00519,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00520,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00521,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00522,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00523,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00524,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00525,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00526,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00527,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00528,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00529,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00530,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00531,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00532,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00533,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00534,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00535,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00536,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00537,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00538,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00539,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00540,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00541,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00542,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00543,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00544,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00545,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00546,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00547,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00548,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00549,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00550,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00551,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00552,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00553,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00554,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00555,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00556,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00557,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00558,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00559,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00560,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00561,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00562,01-ai/Yi-6B-Chat,sciq,B,D,wrong,loglikelihood
sciq_00563,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00564,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00565,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00566,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00567,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00568,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00569,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00570,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00571,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00572,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00573,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00574,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00575,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00576,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00577,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00578,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00579,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00580,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00581,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00582,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00583,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00584,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00585,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00586,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00587,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00588,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00589,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00590,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00591,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00592,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00593,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00594,01-ai/Yi-6B-Chat,sciq,C,A,wrong,loglikelihood
sciq_00595,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00596,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00597,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00598,01-ai/Yi-6B-Chat,sciq,B,D,wrong,loglikelihood
sciq_00599,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00600,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00601,01-ai/Yi-6B-Chat,sciq,A,B,wrong,loglikelihood
sciq_00602,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00603,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00604,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00605,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00606,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00607,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00608,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00609,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00610,01-ai/Yi-6B-Chat,sciq,C,A,wrong,loglikelihood
sciq_00611,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00612,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00613,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00614,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00615,01-ai/Yi-6B-Chat,sciq,B,A,wrong,loglikelihood
sciq_00616,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00617,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00618,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00619,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00620,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00621,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00622,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00623,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00624,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00625,01-ai/Yi-6B-Chat,sciq,A,C,wrong,loglikelihood
sciq_00626,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00627,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00628,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00629,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00630,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00631,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00632,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00633,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00634,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00635,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00636,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00637,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00638,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00639,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00640,01-ai/Yi-6B-Chat,sciq,D,A,wrong,loglikelihood
sciq_00641,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00642,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00643,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00644,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00645,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00646,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00647,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00648,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00649,01-ai/Yi-6B-Chat,sciq,B,C,wrong,loglikelihood
sciq_00650,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00651,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00652,01-ai/Yi-6B-Chat,sciq,D,C,wrong,loglikelihood
sciq_00653,01-ai/Yi-6B-Chat,sciq,C,B,wrong,loglikelihood
sciq_00654,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00655,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00656,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00657,01-ai/Yi-6B-Chat,sciq,C,A,wrong,loglikelihood
sciq_00658,01-ai/Yi-6B-Chat,sciq,C,D,wrong,loglikelihood
sciq_00659,01-ai/Yi-6B-Chat,sciq,C,C,correct,loglikelihood
sciq_00660,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00661,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00662,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00663,01-ai/Yi-6B-Chat,sciq,A,D,wrong,loglikelihood
sciq_00664,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00665,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00666,01-ai/Yi-6B-Chat,sciq,B,D,wrong,loglikelihood
sciq_00667,01-ai/Yi-6B-Chat,sciq,D,B,wrong,loglikelihood
sciq_00668,01-ai/Yi-6B-Chat,sciq,D,D,correct,loglikelihood
sciq_00669,01-ai/Yi-6B-Chat,sciq,A,A,correct,loglikelihood
sciq_00670,01-ai/Yi-6B-Chat,sciq,B,D,wrong,loglikelihood
sciq_00671,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
sciq_00672,01-ai/Yi-6B-Chat,sciq,B,B,correct,loglikelihood
