question_id,model,benchmark,predicted,gold,result,scoring_method
NAEP_2005_8_S11+11,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
Mercury_7058503,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2015_8_2,01-ai/Yi-6B,arc_easy,D,B,wrong,loglikelihood
Mercury_407259,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7017798,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
TIMSS_2011_4_pg97,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_416414,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405081,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_177345,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_408033,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_415085,01-ai/Yi-6B,arc_easy,D,C,wrong,loglikelihood
Mercury_416550,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7137043,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7216633,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
ACTAAP_2009_7_5,01-ai/Yi-6B,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_406674,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_403937,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2012_8_26,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
MCAS_8_2015_17,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,01-ai/Yi-6B,arc_easy,C,D,wrong,loglikelihood
Mercury_415745,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,01-ai/Yi-6B,arc_easy,A,B,wrong,loglikelihood
Mercury_7004183,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_8_20,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_407359,01-ai/Yi-6B,arc_easy,C,D,wrong,loglikelihood
AKDE&ED_2012_4_39,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,01-ai/Yi-6B,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,01-ai/Yi-6B,arc_easy,B,D,wrong,loglikelihood
CSZ40385,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
MDSA_2007_8_4,01-ai/Yi-6B,arc_easy,B,A,wrong,loglikelihood
Mercury_405469,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402036,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_416135,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_415686,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
MEAP_2004_8_48,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MCAS_2004_9_20,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_27,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_8_36,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7044083,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_402144,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
MCAS_2004_5_14,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409024,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_400598,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7008785,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_180863,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7014560,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_405059,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2012_8_6,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401779,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
OHAT_2008_5_30,01-ai/Yi-6B,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400181,01-ai/Yi-6B,arc_easy,D,C,wrong,loglikelihood
Mercury_7222670,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
TIMSS_2007_8_pg4,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_34,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,01-ai/Yi-6B,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_400375,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415394,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_412693,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7056665,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
TIMSS_2003_4_pg35,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7218050,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7010063,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_405499,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401172,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_7056315,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
TIMSS_1995_8_I16,01-ai/Yi-6B,arc_easy,B,A,wrong,loglikelihood
Mercury_7201163,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
ACTAAP_2015_7_7,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_400278,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,01-ai/Yi-6B,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409577,01-ai/Yi-6B,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_409272,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,01-ai/Yi-6B,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_192990,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
Mercury_405777,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
VASoL_2009_3_27,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_400115,01-ai/Yi-6B,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_7245245,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,01-ai/Yi-6B,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400048,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,01-ai/Yi-6B,arc_easy,D,C,wrong,loglikelihood
MCAS_2006_9_2,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
Mercury_7218663,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_182263,01-ai/Yi-6B,arc_easy,D,C,wrong,loglikelihood
Mercury_7086800,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7248308,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_402040,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,01-ai/Yi-6B,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_409676,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_9,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10906,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
Mercury_184170,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_405769,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7011393,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7220028,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400217,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7263515,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7018463,01-ai/Yi-6B,arc_easy,A,B,wrong,loglikelihood
Mercury_187460,01-ai/Yi-6B,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409149,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_417589,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,01-ai/Yi-6B,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_412625,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7212625,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_7168718,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_406026,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_406773,01-ai/Yi-6B,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400857,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_402079,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
Mercury_7093013,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405062,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7142748,01-ai/Yi-6B,arc_easy,A,B,wrong,loglikelihood
Mercury_7024675,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
Mercury_7267575,01-ai/Yi-6B,arc_easy,A,C,wrong,loglikelihood
Mercury_400158,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
MCAS_2011_5_11,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
TIMSS_2011_4_pg58,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_405951,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7017920,01-ai/Yi-6B,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_415005,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
MEA_2013_5_16,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_401155,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_178308,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_405107,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_28,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_400799,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401219,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_27,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
ACTAAP_2008_5_12,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
ACTAAP_2008_7_17,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7250110,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
WASL_2005_5_10,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_7091858,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_405948,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
OHAT_2009_8_8,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408425,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415489,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg14,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,01-ai/Yi-6B,arc_easy,B,D,wrong,loglikelihood
CSZ_2009_8_CSZ30764,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7128870,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_406851,01-ai/Yi-6B,arc_easy,A,C,wrong,loglikelihood
Mercury_409822,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
LEAP_2005_4_10266,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_4_10,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401141,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
MCAS_2012_5_23619,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_416642,01-ai/Yi-6B,arc_easy,A,B,wrong,loglikelihood
Mercury_7210193,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10338,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7008960,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
MEA_2010_8_13,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7008383,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_7248150,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_401240,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_8_30,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
TIMSS_2011_4_pg102,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400693,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_175963,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_15,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400676,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_7007683,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
LEAP_2004_4_10258,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7268153,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_LBS10795,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
Mercury_7206063,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415028,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_400471,01-ai/Yi-6B,arc_easy,A,D,wrong,loglikelihood
VASoL_2008_5_25,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_410275,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_415413,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_17,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7016853,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_401817,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
MDSA_2007_5_51,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
ACTAAP_2010_7_17,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7008155,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_19,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7148208,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400709,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_412755,01-ai/Yi-6B,arc_easy,B,D,wrong,loglikelihood
Mercury_SC_401331,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_413002,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7042630,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
TIMSS_2007_4_pg105,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_4_13,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7024203,01-ai/Yi-6B,arc_easy,B,A,wrong,loglikelihood
Mercury_7007543,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7241255,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
Mercury_7222408,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7016240,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
TIMSS_2007_8_pg57,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MEA_2016_5_3,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7009818,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
MCAS_2004_5_22,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
ACTAAP_2007_7_27,01-ai/Yi-6B,arc_easy,D,B,wrong,loglikelihood
MDSA_2008_5_25,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
TIMSS_1995_8_L5,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_7217438,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_411809,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
Mercury_7188213,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401800,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406273,01-ai/Yi-6B,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2010_8_7,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7174668,01-ai/Yi-6B,arc_easy,A,B,wrong,loglikelihood
NYSEDREGENTS_2013_8_16,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
MCAS_2005_5_33,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7056648,01-ai/Yi-6B,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2013_8_43,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7205363,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_SC_407507,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2013_8_23,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
TAKS_2009_5_20,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
MDSA_2010_8_8,01-ai/Yi-6B,arc_easy,A,C,wrong,loglikelihood
NYSEDREGENTS_2013_8_8,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
MCAS_2011_5_10,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
ACTAAP_2014_7_10,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408435,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
Mercury_7245788,01-ai/Yi-6B,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_8_25,01-ai/Yi-6B,arc_easy,C,C,correct,loglikelihood
Mercury_7207463,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
OHAT_2007_5_40,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_33,01-ai/Yi-6B,arc_easy,B,C,wrong,loglikelihood
Mercury_7211015,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
MCAS_1999_8_17,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7071978,01-ai/Yi-6B,arc_easy,B,B,correct,loglikelihood
Mercury_414500,01-ai/Yi-6B,arc_easy,D,D,correct,loglikelihood
Mercury_7014000,01-ai/Yi-6B,arc_easy,A,A,correct,loglikelihood
