question_id,model,benchmark,predicted,gold,result,scoring_method
VASoL_2009_5_24,stabilityai/stablelm-2-1_6b,arc_easy,A,B,wrong,loglikelihood
LEAP_2008_4_10287,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_192868,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7013195,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
MCAS_2010_5_14,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408031,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7015925,stabilityai/stablelm-2-1_6b,arc_easy,A,B,wrong,loglikelihood
Mercury_7085873,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7217035,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7003728,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg10,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401120,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_407132,stabilityai/stablelm-2-1_6b,arc_easy,B,A,wrong,loglikelihood
Mercury_7227798,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
MDSA_2010_5_19,stabilityai/stablelm-2-1_6b,arc_easy,A,B,wrong,loglikelihood
MSA_2012_5_22,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407577,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_33,stabilityai/stablelm-2-1_6b,arc_easy,B,D,wrong,loglikelihood
TIMSS_2007_8_pg34,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7090633,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_404924,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7218488,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_12,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
VASoL_2008_3_33,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7094553,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415492,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_400363,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_8_10,stabilityai/stablelm-2-1_6b,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_415584,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7246960,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
Mercury_7217350,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402052,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
MCAS_2003_8_5,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7015733,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7101518,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2015_8_2,stabilityai/stablelm-2-1_6b,arc_easy,A,B,wrong,loglikelihood
Mercury_407259,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7017798,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_7124128,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
TIMSS_2011_4_pg97,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_416414,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_405081,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_177345,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_SC_408033,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_415085,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_416550,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7137043,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7216633,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
ACTAAP_2009_7_5,stabilityai/stablelm-2-1_6b,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_406674,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_403937,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2012_8_26,stabilityai/stablelm-2-1_6b,arc_easy,B,D,wrong,loglikelihood
MCAS_8_2015_17,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
Mercury_415745,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,stabilityai/stablelm-2-1_6b,arc_easy,C,B,wrong,loglikelihood
Mercury_7004183,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_8_20,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_407359,stabilityai/stablelm-2-1_6b,arc_easy,B,D,wrong,loglikelihood
AKDE&ED_2012_4_39,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
CSZ40385,stabilityai/stablelm-2-1_6b,arc_easy,D,B,wrong,loglikelihood
MDSA_2007_8_4,stabilityai/stablelm-2-1_6b,arc_easy,B,A,wrong,loglikelihood
Mercury_405469,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402036,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416135,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_415686,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
MEAP_2004_8_48,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,stabilityai/stablelm-2-1_6b,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_27,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2013_8_36,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7044083,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_402144,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,stabilityai/stablelm-2-1_6b,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,stabilityai/stablelm-2-1_6b,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
MCAS_2004_5_14,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409024,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_400598,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,stabilityai/stablelm-2-1_6b,arc_easy,D,A,wrong,loglikelihood
Mercury_7008785,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_180863,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7014560,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_405059,stabilityai/stablelm-2-1_6b,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401779,stabilityai/stablelm-2-1_6b,arc_easy,C,B,wrong,loglikelihood
OHAT_2008_5_30,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400181,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
Mercury_7222670,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,stabilityai/stablelm-2-1_6b,arc_easy,B,A,wrong,loglikelihood
TIMSS_2007_8_pg4,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_34,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400588,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_400375,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_415394,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
Mercury_412693,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7056665,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
TIMSS_2003_4_pg35,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7218050,stabilityai/stablelm-2-1_6b,arc_easy,B,D,wrong,loglikelihood
Mercury_7010063,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_405499,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401172,stabilityai/stablelm-2-1_6b,arc_easy,B,C,wrong,loglikelihood
Mercury_7056315,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,stabilityai/stablelm-2-1_6b,arc_easy,B,C,wrong,loglikelihood
TIMSS_1995_8_I16,stabilityai/stablelm-2-1_6b,arc_easy,B,A,wrong,loglikelihood
Mercury_7201163,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,stabilityai/stablelm-2-1_6b,arc_easy,D,B,wrong,loglikelihood
ACTAAP_2015_7_7,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_400278,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,stabilityai/stablelm-2-1_6b,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409577,stabilityai/stablelm-2-1_6b,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_409272,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_192990,stabilityai/stablelm-2-1_6b,arc_easy,D,A,wrong,loglikelihood
Mercury_405777,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
VASoL_2009_3_27,stabilityai/stablelm-2-1_6b,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_400115,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
NCEOGA_2013_5_24,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400048,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_2,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_182263,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
Mercury_7248308,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,stabilityai/stablelm-2-1_6b,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_402040,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409676,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_9,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10906,stabilityai/stablelm-2-1_6b,arc_easy,B,D,wrong,loglikelihood
MDSA_2010_8_38,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,stabilityai/stablelm-2-1_6b,arc_easy,B,A,wrong,loglikelihood
Mercury_184170,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_405769,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_7011393,stabilityai/stablelm-2-1_6b,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7220028,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400217,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7263515,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7018463,stabilityai/stablelm-2-1_6b,arc_easy,A,B,wrong,loglikelihood
Mercury_187460,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409149,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_417589,stabilityai/stablelm-2-1_6b,arc_easy,B,C,wrong,loglikelihood
ACTAAP_2011_5_14,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
Mercury_7186935,stabilityai/stablelm-2-1_6b,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_412625,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,stabilityai/stablelm-2-1_6b,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
Mercury_7212625,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7168718,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_406026,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_406773,stabilityai/stablelm-2-1_6b,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400857,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,stabilityai/stablelm-2-1_6b,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_402079,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7093013,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405062,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7142748,stabilityai/stablelm-2-1_6b,arc_easy,D,B,wrong,loglikelihood
Mercury_7024675,stabilityai/stablelm-2-1_6b,arc_easy,C,D,wrong,loglikelihood
Mercury_7267575,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_400158,stabilityai/stablelm-2-1_6b,arc_easy,B,D,wrong,loglikelihood
MCAS_2011_5_11,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
TIMSS_2011_4_pg58,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,stabilityai/stablelm-2-1_6b,arc_easy,A,C,wrong,loglikelihood
Mercury_405951,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7017920,stabilityai/stablelm-2-1_6b,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_415005,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
MEA_2013_5_16,stabilityai/stablelm-2-1_6b,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_401155,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
TIMSS_2011_8_pg19,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_178308,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_405107,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_28,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_400799,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_401219,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_27,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
ACTAAP_2008_5_12,stabilityai/stablelm-2-1_6b,arc_easy,C,A,wrong,loglikelihood
ACTAAP_2008_7_17,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7250110,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
WASL_2005_5_10,stabilityai/stablelm-2-1_6b,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,stabilityai/stablelm-2-1_6b,arc_easy,D,C,wrong,loglikelihood
Mercury_7091858,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_405948,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
OHAT_2009_8_8,stabilityai/stablelm-2-1_6b,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_408425,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415489,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg14,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
CSZ_2009_8_CSZ30764,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,stabilityai/stablelm-2-1_6b,arc_easy,D,D,correct,loglikelihood
Mercury_7128870,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_406851,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_409822,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
LEAP_2005_4_10266,stabilityai/stablelm-2-1_6b,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_10,stabilityai/stablelm-2-1_6b,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401141,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
MCAS_2012_5_23619,stabilityai/stablelm-2-1_6b,arc_easy,B,B,correct,loglikelihood
Mercury_416642,stabilityai/stablelm-2-1_6b,arc_easy,C,B,wrong,loglikelihood
Mercury_7210193,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10338,stabilityai/stablelm-2-1_6b,arc_easy,A,A,correct,loglikelihood
Mercury_7008960,stabilityai/stablelm-2-1_6b,arc_easy,A,D,wrong,loglikelihood
