question_id,model,benchmark,predicted,gold,result,scoring_method
VASoL_2009_5_24,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
LEAP_2008_4_10287,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_192868,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7013195,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
MCAS_2010_5_14,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408031,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7015925,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7085873,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7217035,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7003728,mistralai/Mistral-7B-v0.1,arc_easy,C,D,wrong,loglikelihood
TIMSS_2003_4_pg10,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401120,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_407132,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7227798,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MDSA_2010_5_19,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
MSA_2012_5_22,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407577,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_33,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
TIMSS_2007_8_pg34,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7090633,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_404924,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7218488,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_12,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
VASoL_2008_3_33,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7094553,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415492,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_400363,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_8_10,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415584,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7246960,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7217350,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402052,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
MCAS_2003_8_5,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7015733,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,mistralai/Mistral-7B-v0.1,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,mistralai/Mistral-7B-v0.1,arc_easy,B,D,wrong,loglikelihood
Mercury_7101518,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_407259,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7017798,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
TIMSS_2011_4_pg97,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_416414,mistralai/Mistral-7B-v0.1,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_405081,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_177345,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_SC_408033,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
Mercury_415085,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
Mercury_416550,mistralai/Mistral-7B-v0.1,arc_easy,A,B,wrong,loglikelihood
Mercury_7137043,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
Mercury_7216633,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
ACTAAP_2009_7_5,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_406674,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_403937,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2012_8_26,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
MCAS_8_2015_17,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,mistralai/Mistral-7B-v0.1,arc_easy,A,D,wrong,loglikelihood
Mercury_415745,mistralai/Mistral-7B-v0.1,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_415338,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7004183,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,mistralai/Mistral-7B-v0.1,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_8_20,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_407359,mistralai/Mistral-7B-v0.1,arc_easy,C,D,wrong,loglikelihood
AKDE&ED_2012_4_39,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,mistralai/Mistral-7B-v0.1,arc_easy,C,B,wrong,loglikelihood
Mercury_7194268,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
CSZ40385,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
MDSA_2007_8_4,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_405469,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402036,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416135,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_415686,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,mistralai/Mistral-7B-v0.1,arc_easy,A,D,wrong,loglikelihood
MEAP_2004_8_48,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_27,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_8_36,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7044083,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_402144,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,mistralai/Mistral-7B-v0.1,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,mistralai/Mistral-7B-v0.1,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
MCAS_2004_5_14,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409024,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_400598,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7008785,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_180863,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7014560,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_405059,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
NYSEDREGENTS_2008_4_27,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_401779,mistralai/Mistral-7B-v0.1,arc_easy,D,B,wrong,loglikelihood
OHAT_2008_5_30,mistralai/Mistral-7B-v0.1,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_400181,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7222670,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,mistralai/Mistral-7B-v0.1,arc_easy,D,A,wrong,loglikelihood
TIMSS_2007_8_pg4,mistralai/Mistral-7B-v0.1,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_34,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,mistralai/Mistral-7B-v0.1,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_400375,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415394,mistralai/Mistral-7B-v0.1,arc_easy,A,C,wrong,loglikelihood
Mercury_412693,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7056665,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
TIMSS_2003_4_pg35,mistralai/Mistral-7B-v0.1,arc_easy,C,B,wrong,loglikelihood
Mercury_7218050,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7010063,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405499,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401172,mistralai/Mistral-7B-v0.1,arc_easy,A,C,wrong,loglikelihood
Mercury_7056315,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
TIMSS_1995_8_I16,mistralai/Mistral-7B-v0.1,arc_easy,B,A,wrong,loglikelihood
Mercury_7201163,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,mistralai/Mistral-7B-v0.1,arc_easy,C,B,wrong,loglikelihood
ACTAAP_2015_7_7,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_400278,mistralai/Mistral-7B-v0.1,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,mistralai/Mistral-7B-v0.1,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_409577,mistralai/Mistral-7B-v0.1,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,mistralai/Mistral-7B-v0.1,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409272,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,mistralai/Mistral-7B-v0.1,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_192990,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_405777,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
VASoL_2009_3_27,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_400115,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MSA_2012_5_21,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400048,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_2,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_182263,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7248308,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402040,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409676,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_9,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10906,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_184170,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_405769,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,mistralai/Mistral-7B-v0.1,arc_easy,A,C,wrong,loglikelihood
Mercury_7011393,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409682,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7220028,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400217,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,mistralai/Mistral-7B-v0.1,arc_easy,A,D,wrong,loglikelihood
Mercury_7263515,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7018463,mistralai/Mistral-7B-v0.1,arc_easy,A,B,wrong,loglikelihood
Mercury_187460,mistralai/Mistral-7B-v0.1,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409149,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_417589,mistralai/Mistral-7B-v0.1,arc_easy,B,C,wrong,loglikelihood
ACTAAP_2011_5_14,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,mistralai/Mistral-7B-v0.1,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_412625,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7212625,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,mistralai/Mistral-7B-v0.1,arc_easy,B,C,wrong,loglikelihood
Mercury_7168718,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_406026,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_406773,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400857,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,mistralai/Mistral-7B-v0.1,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_402079,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,mistralai/Mistral-7B-v0.1,arc_easy,D,B,wrong,loglikelihood
Mercury_7093013,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,mistralai/Mistral-7B-v0.1,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_405062,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7142748,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7024675,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7267575,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_400158,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
MCAS_2011_5_11,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg58,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_405951,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7017920,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_415005,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
MEA_2013_5_16,mistralai/Mistral-7B-v0.1,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_401155,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_178308,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_405107,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_28,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_400799,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401219,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_27,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
ACTAAP_2008_5_12,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
ACTAAP_2008_7_17,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7250110,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
WASL_2005_5_10,mistralai/Mistral-7B-v0.1,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7091858,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_405948,mistralai/Mistral-7B-v0.1,arc_easy,D,A,wrong,loglikelihood
OHAT_2009_8_8,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408425,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415489,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg14,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,mistralai/Mistral-7B-v0.1,arc_easy,C,D,wrong,loglikelihood
CSZ_2009_8_CSZ30764,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,mistralai/Mistral-7B-v0.1,arc_easy,D,D,correct,loglikelihood
Mercury_7128870,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_406851,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_409822,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
LEAP_2005_4_10266,mistralai/Mistral-7B-v0.1,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_10,mistralai/Mistral-7B-v0.1,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401141,mistralai/Mistral-7B-v0.1,arc_easy,D,A,wrong,loglikelihood
MCAS_2012_5_23619,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_416642,mistralai/Mistral-7B-v0.1,arc_easy,B,B,correct,loglikelihood
Mercury_7210193,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10338,mistralai/Mistral-7B-v0.1,arc_easy,A,A,correct,loglikelihood
Mercury_7008960,mistralai/Mistral-7B-v0.1,arc_easy,A,D,wrong,loglikelihood
