question_id,model,benchmark,predicted,gold,result,scoring_method
FCAT_2008_5_7,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
ACTAAP_2013_7_15,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
MCAS_8_2015_14,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401214,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7074953,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
MCAS_2008_5_5632,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_400556,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,D,wrong,loglikelihood
NAEP_2009_4_S11+1,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
CSZ30263,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
MEA_2014_8_2,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_179200,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7090755,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_406811,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_7082670,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7124320,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409251,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
MEA_2014_5_15,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7106610,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
MCAS_2010_8_12012,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
MCAS_2010_8_12019,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7159425,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_192343,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_9,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405783,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2013_7_1,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
MDSA_2008_8_13,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
MDSA_2011_5_35,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
VASoL_2009_5_24,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
LEAP_2008_4_10287,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_192868,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7013195,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
MCAS_2010_5_14,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408031,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7015925,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7085873,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7217035,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7003728,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
TIMSS_2003_4_pg10,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401120,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_407132,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7227798,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
MDSA_2010_5_19,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
MSA_2012_5_22,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407577,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_33,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_2007_8_pg34,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7090633,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_404924,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7218488,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_12,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
VASoL_2008_3_33,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7094553,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415492,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_400363,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_10,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_415584,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7246960,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7217350,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_402052,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
MCAS_2003_8_5,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7015733,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7101518,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,B,wrong,loglikelihood
Mercury_407259,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7017798,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
TIMSS_2011_4_pg97,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_416414,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405081,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_177345,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_408033,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_415085,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_416550,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7137043,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7216633,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2009_7_5,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_406674,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_403937,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2012_8_26,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
MCAS_8_2015_17,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_415745,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_405120,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,B,wrong,loglikelihood
Mercury_7004183,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_LBS10026,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_8_20,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_407359,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
AKDE&ED_2012_4_39,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
CSZ40385,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
MDSA_2007_8_4,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_405469,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_402036,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7230423,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_416135,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_415686,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
MEAP_2004_8_48,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_27,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400871,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_8_36,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7044083,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_402144,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
MCAS_2004_5_14,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409024,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_400598,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7008785,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_180863,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7014560,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_405059,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401779,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
OHAT_2008_5_30,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_400181,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_7222670,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7016328,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
MEAP_2005_8_14,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
TIMSS_2007_8_pg4,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_34,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7202125,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_400375,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415394,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_412693,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7056665,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2003_8_26,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
TIMSS_2003_4_pg35,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7218050,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7010063,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405499,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_401172,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_7056315,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
TIMSS_1995_8_I16,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_7201163,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
ACTAAP_2015_7_7,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_400278,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_409577,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409272,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7264145,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_192990,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_405777,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
VASoL_2009_3_27,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400115,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400048,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_2,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_182263,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7248308,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402040,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409676,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2010_8_9,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_LBS10906,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_184170,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_405769,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7011393,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7220028,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400217,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7263515,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7018463,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_187460,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_409149,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_417589,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_412625,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,C,wrong,loglikelihood
TAKS_2009_8_12,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7212625,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7168718,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_406026,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_406773,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400857,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,A,B,wrong,loglikelihood
Mercury_SC_407219,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_402079,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7093013,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,D,wrong,loglikelihood
TIMSS_2003_4_pg17,nvidia/Nemotron-Mini-4B-Instruct,arc_easy,C,A,wrong,loglikelihood
