item,a,b,p_value,point_biserial
VASoL_2010_3_22,1.9921101278492124,-0.8802202382979061,0.7469879518072289,0.5585954618560433
Mercury_SC_408358,0.6507799405109554,5.96713662083406,0.024096385542168676,0.08708558924192429
NYSEDREGENTS_2013_8_42,1.150860700934725,2.3613883991921005,0.0963855421686747,0.2763688830193551
Mercury_SC_400661,0.556934590751642,-4.237722973814679,0.9036144578313253,0.19043891494639278
Mercury_SC_415422,1.099116957518142,-1.5940196291471382,0.8072289156626506,0.3351346930793293
Mercury_SC_400162,1.0546253766147917,-3.5810666622260974,0.963855421686747,0.1857969518446824
Mercury_7212328,1.0695836468679847,-2.637303999948565,0.9156626506024096,0.27328056972126025
NCEOGA_2013_8_26,1.0962542591485416,1.9648340092574397,0.14457831325301204,0.3008849804838256
MCAS_2010_8_12005,1.008406212433147,-4.136779751769337,0.9759036144578314,0.11807963182495299
Mercury_7218505,1.0546254370868922,-3.5810665090819347,0.963855421686747,0.1857969518446824
Mercury_SC_400853,1.192989796047935,-0.5005013527049205,0.6144578313253012,0.43514988891122847
Mercury_7210455,0.626842619967981,-1.7647145368837802,0.7349397590361446,0.31162531780554353
NYSEDREGENTS_2012_4_9,2.487077517758405,2.2247245340703286,0.03614457831325301,0.2578750175224773
Mercury_416593,1.597914823532087,0.8649763779321071,0.27710843373493976,0.4783569111708477
Mercury_7205870,3.6261575818624396,1.7339777356288266,0.060240963855421686,0.35855615925187584
Mercury_SC_401798,0.8021593655904476,-5.882267392256633,0.9879518072289156,0.09217560654436299
Mercury_402539,2.347728695713403,-0.24550634195855217,0.5783132530120482,0.7140361539155688
Mercury_406800,0.3573881822298773,1.198264360265585,0.39759036144578314,0.16451545413137086
Mercury_SC_408321,1.0520100976387656,-3.587764926219192,0.963855421686747,0.1883321149891913
Mercury_SC_410963,1.052065116250672,-1.2510454276718161,0.7469879518072289,0.37704077552617765
VASoL_2008_3_25,2.039876124077693,-0.33947150756613625,0.6024096385542169,0.6211273356313478
WASL_2005_8_12,4.999993245591694,-2.402753743409853,0.9879518072289156,0.21682438993907935
AKDE&ED_2012_8_20,2.015733738039066,2.418049029097335,0.03614457831325301,0.24139267937420117
Mercury_7056823,0.4608642204229788,1.7858939220122183,0.3132530120481928,0.20712905677157745
Mercury_SC_402282,0.3694075783931034,4.682728285739324,0.1566265060240964,0.15927752005698045
Mercury_SC_416167,1.9553191638430232,-0.30386320715892756,0.5903614457831325,0.64857792554924
Mercury_7027720,2.4870774377604046,2.2247245584705424,0.03614457831325301,0.2578750175224773
LEAP__5_10312,0.2000034181083939,1.3464445240617955,0.43373493975903615,0.07657056960457809
Mercury_405161,0.9310094482587371,2.210200153433946,0.14457831325301204,0.2800017143121463
Mercury_SC_409245,0.5650248856308192,0.5068743524781241,0.43373493975903615,0.25098116971054735
ACTAAP_2011_5_8,1.230609441195348,1.480254647357234,0.1927710843373494,0.37554016791086703
Mercury_7223370,1.1464065811758748,1.1138551434670494,0.26506024096385544,0.3693494340623713
Mercury_SC_400697,0.7330499867419402,-1.029071475760663,0.6626506024096386,0.32573372710861426
Mercury_SC_401262,0.7066387433305433,0.4970937326068652,0.42168674698795183,0.31409419006758255
Mercury_7136063,0.7306752635171979,3.1554987334840474,0.10843373493975904,0.23001146216021248
LEAP_2002_4_10247,1.5048480681731211,-0.3903350344447626,0.6024096385542169,0.5509236199584235
Mercury_SC_405481,0.8387493067068985,1.15152805846388,0.30120481927710846,0.3769294989149199
Mercury_SC_400401,0.39100497375102505,0.9689214322741682,0.40963855421686746,0.1745008874956039
Mercury_7064260,0.8793394636914205,-0.484693917021203,0.5903614457831325,0.35074058729054336
Mercury_7015995,0.37778719449776127,0.19802104192393613,0.4819277108433735,0.2227192183210487
Mercury_400887,2.484061248392466,0.6789747448781716,0.2891566265060241,0.6015388969738988
Mercury_7247678,0.8535021359904277,-1.0606287156278922,0.6867469879518072,0.35572283264564547
MDSA_2007_8_24,1.1501940924460956,0.5122378142498172,0.3855421686746988,0.46415692691710186
AKDE&ED_2008_8_48,0.7962423441114229,-0.666382904599501,0.6144578313253012,0.3354440952785683
Mercury_401014,0.5820648558084005,-5.907897085160154,0.963855421686747,0.07047192839993105
Mercury_7106698,0.9617509429966707,3.0395652567261413,0.07228915662650602,0.23072993619178797
MCAS_2005_9_21,1.3689423758302883,-0.07171367402879311,0.5180722891566265,0.5152191817678158
Mercury_400443,0.6447233064736453,-3.510759667432744,0.891566265060241,0.2040727818537111
Mercury_7283430,0.812390252924348,-2.8926302787020646,0.891566265060241,0.21549355152319644
Mercury_7159250,2.2132395860711123,-0.17286028024107927,0.5542168674698795,0.6672246050739965
Mercury_7219328,0.6606174973537745,5.271617728813836,0.03614457831325301,0.10069938242174976
Mercury_7214498,0.4574226049820199,3.2673193441895347,0.1927710843373494,0.1995357273139572
TAKS_2009_5_14,3.055410327968532,-0.6010589212652242,0.6987951807228916,0.6636226385999394
Mercury_403907,2.051279734923453,0.3387096978761844,0.39759036144578314,0.6227844431280251
Mercury_7081480,3.589146176007111,-0.8732831061640195,0.7831325301204819,0.6580091793606717
Mercury_416505,1.0828636636473987,3.9158482652938376,0.024096385542168676,0.1279563385368683
NYSEDREGENTS_2010_4_1,1.4024630745283502,-0.708874681277233,0.6746987951807228,0.5030827728523345
ACTAAP_2007_7_36,1.1516077425141644,2.8532189991833765,0.060240963855421686,0.21775930529858137
VASoL_2009_3_12,2.0353708344894352,3.0692943433247972,0.012048192771084338,0.14084278608887743
Mercury_7085295,1.8911316769027005,0.14275850025176362,0.4578313253012048,0.6105762107176078
Mercury_176855,1.7730823960202056,1.1503520743136324,0.20481927710843373,0.4897460815713283
Mercury_SC_401678,1.833457014651353,1.018945714263469,0.2289156626506024,0.5243358529233844
Mercury_417143,2.0273599280243104,0.7767793996106579,0.27710843373493976,0.5515874771815589
NYSEDREGENTS_2013_4_21,0.518781157322818,-3.2407565530294202,0.8313253012048193,0.18197331113082202
Mercury_7032620,1.0705928411393824,1.9973476687187603,0.14457831325301204,0.3005481297165278
NYSEDREGENTS_2008_8_9,1.1988431960224266,-0.4989642756860685,0.6144578313253012,0.502730821539745
TAKS_2009_8_27,1.4638455825685133,-0.6413215656060831,0.6626506024096386,0.5029373414796727
Mercury_SC_413143,0.306104639420007,-5.034725158432808,0.8192771084337349,0.17967436407540602
CSZ10358,0.40856797974456865,4.258394775793242,0.1566265060240964,0.1475552139084906
MCAS_1999_4_26,0.7001915951806621,-0.1914013624440379,0.5301204819277109,0.33053521059581237
AKDE&ED_2008_8_36,0.7680905066572155,0.6854464845547765,0.3855421686746988,0.3217792929851386
Mercury_7017938,1.0253007189128376,1.504444689562094,0.21686746987951808,0.3815432481499997
MDSA_2013_8_32,1.448037690406227,0.9111050447689786,0.27710843373493976,0.4621782551609927
Mercury_7057103,1.9062789992142106,-0.7967956491062623,0.7228915662650602,0.5463368863073101
NYSEDREGENTS_2008_4_26,0.2000034181083939,-5.1468175409130055,0.7349397590361446,0.06185936368690612
Mercury_417117,2.1423567595212583,-1.4409174039235346,0.8674698795180723,0.5060448016574638
Mercury_400780,1.040009811537642,1.5710828583212852,0.20481927710843373,0.3310500554839836
NYSEDREGENTS_2008_8_32,2.681178893537304,-1.7539164378302181,0.927710843373494,0.428987304907
Mercury_SC_416104,0.6717346818805604,1.977613913627801,0.2289156626506024,0.2905705980949811
Mercury_SC_405296,1.860619570133228,-2.312091169523182,0.9518072289156626,0.31669879450089117
MCAS_2015_5_14,1.218569025820349,0.9470404531933146,0.2891566265060241,0.44671439411783487
Mercury_417465,0.44833966574845263,2.097426333883385,0.2891566265060241,0.2079542393934455
MCAS_1998_4_19,2.1475993776948203,-1.7854902856316786,0.9156626506024096,0.4083837809826533
Mercury_7214778,1.383236811208046,1.379172536987379,0.1927710843373494,0.39537823658067905
Mercury_7123393,0.8224519903780185,-1.248698205692566,0.7108433734939759,0.34003682817990766
Mercury_7207550,2.1139233896929466,1.907466553261896,0.07228915662650602,0.3477639482895009
Mercury_SC_405827,0.5613468927140751,1.3918373627312313,0.3253012048192771,0.23757823947944035
NYSEDREGENTS_2015_4_11,1.241337428709097,-0.3832583941596231,0.5903614457831325,0.4965327285078515
Mercury_404097,0.9822451959126217,1.0245115700712688,0.30120481927710846,0.39166794628798457
NCEOGA_2013_8_18,1.430744296255688,1.154358153979313,0.2289156626506024,0.4192550943908996
Mercury_400884,2.3864866384182455,0.5189908885563103,0.3373493975903614,0.6359817300103537
ACTAAP_2010_5_7,1.0468105853365826,-0.5452933596731141,0.6144578313253012,0.4588104455400583
ACTAAP_2012_7_9,1.5180905939074663,1.450753168014479,0.1686746987951807,0.39825904626417397
Mercury_SC_401162,1.90486710888102,-0.020306033224767255,0.5060240963855421,0.6212105381325806
Mercury_SC_407710,2.6853261383360305,-0.9352640610696505,0.7831325301204819,0.6101461269122929
VASoL_2009_3_23,1.605973541340038,-0.46937968358112586,0.6265060240963856,0.5827763727415881
Mercury_400744,0.7039084242492603,-3.0782091090637413,0.8795180722891566,0.18811437954486104
Mercury_7131530,1.6740158433614123,0.06452932207216222,0.4819277108433735,0.5535446153754771
Mercury_7041143,0.9309196062082139,-3.1166837664457483,0.927710843373494,0.22185387908303736
MCAS_2010_5_11984,1.0650588531607152,0.5977652956259004,0.37349397590361444,0.42832088605835283
Mercury_7159285,1.3774524576658103,3.8479769647201922,0.012048192771084338,0.11049539045730168
AIMS_2008_8_13,1.1303900915810847,-1.1242110070181113,0.7349397590361446,0.45889432469944463
Mercury_7213343,1.3377937134306077,-0.26764433943163624,0.5662650602409639,0.5108687513426428
Mercury_SC_LBS10597,1.8937191624635956,0.26626411441743036,0.42168674698795183,0.5918050999648449
Mercury_7126263,1.1536539559795562,1.176080195706702,0.25301204819277107,0.40977514124888786
Mercury_7133613,1.0145754362061747,2.074828616663678,0.14457831325301204,0.2823593516388776
Mercury_7234605,0.32674154482415046,5.853948997417666,0.13253012048192772,0.12100598714767137
Mercury_SC_400839,1.283387809228799,0.7463394590363925,0.3253012048192771,0.4745409054564942
Mercury_SC_402984,0.824172678406125,2.428291966796022,0.14457831325301204,0.2668670088647631
NYSEDREGENTS_2012_4_29,1.7581986281246065,0.7758806375123645,0.2891566265060241,0.5148003942044284
VASoL_2009_3_22,0.5148045277665899,0.9611102469287655,0.3855421686746988,0.20976879417815752
Mercury_409349,0.33897267662741126,3.882679416849415,0.21686746987951808,0.14007538249092516
MCAS_2012_8_23651,1.7124517578359333,0.9410187271831555,0.25301204819277107,0.472008154929599
MCAS_2000_4_26,1.372719480795067,2.2349111150789254,0.08433734939759036,0.2840703789228279
Mercury_SC_410971,1.9807915925876285,1.5664629292084051,0.12048192771084337,0.416266821085156
Mercury_7216318,1.904348695740675,1.878753157820817,0.08433734939759036,0.33179543937757716
Mercury_401312,2.120920521850136,0.6275806834897654,0.3132530120481928,0.6023706144804931
MDSA_2013_8_23,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.30552698148565716
Mercury_SC_405880,0.26027293526108614,3.2851896526408786,0.30120481927710846,0.12074170116474435
ACTAAP_2009_5_12,1.0830281699316768,0.957520484075531,0.30120481927710846,0.43692979953039013
Mercury_7188195,1.6406804007508238,0.5573184015882094,0.3493975903614458,0.546569554037556
Mercury_7221043,1.812181303302641,1.5471862414816298,0.13253012048192772,0.40111165814556615
Mercury_7107328,0.6508065923948406,-5.99400228681912,0.9759036144578314,0.0748968777180806
Mercury_415084,2.591112694872125,1.420050364755026,0.12048192771084337,0.44867720914608744
Mercury_SC_416169,0.3463780998679122,5.850826289095857,0.12048192771084337,0.05728859919729572
MEA_2011_8_13,0.537395158975208,-0.4325799148515944,0.5542168674698795,0.24676137069756968
CSZ30338,0.7892008962179413,-0.3842823004106001,0.5662650602409639,0.37790626899627133
TIMSS_2003_8_pg85,1.3426035687633637,0.7267261458545482,0.3253012048192771,0.49101584919760316
Mercury_7221988,0.7418365697908909,-2.257672372829025,0.8192771084337349,0.2913955214662938
NCEOGA_2013_5_11,0.439679958122219,1.108424525377555,0.3855421686746988,0.21828711879232962
MCAS_2013_8_29416,1.1058219282249597,-0.3566128102007956,0.5783132530120482,0.47013898688956923
Mercury_SC_401142,0.24635210976355829,4.197931960805435,0.26506024096385544,0.12240801658890761
Mercury_7206395,1.098304504188944,0.24703763742250912,0.4457831325301205,0.42415682045392306
Mercury_179025,0.633523084643794,-0.12471285936427469,0.5180722891566265,0.30974005649482367
Mercury_7282083,1.7952946722896737,0.2725238192299423,0.42168674698795183,0.579045261507497
Mercury_SC_400233,1.1559254201080065,-0.23898183644987303,0.5542168674698795,0.4543882304023194
Mercury_7210140,0.6357588960787501,2.4370726314002757,0.1927710843373494,0.18993146828667978
Mercury_7106593,1.8383527081678952,0.06182440567335603,0.4819277108433735,0.5851872183107605
Mercury_416536,0.5820663153631284,3.252947115687757,0.14457831325301204,0.19750857607979624
Mercury_410026,1.2319529803466465,-0.33290918507507467,0.5783132530120482,0.45691329783569296
Mercury_417138,0.5808277332939977,-0.31392532210256424,0.5421686746987951,0.271863218814443
Mercury_7138915,1.189851318154494,-0.9614204792839974,0.7108433734939759,0.46590870008545293
NYSEDREGENTS_2008_4_11,0.45914163845255385,3.256131662065151,0.1927710843373494,0.14492102337609042
MDSA_2009_5_25,1.4155504196643058,0.45228221926913037,0.3855421686746988,0.5237009280985053
OHAT_2007_8_12,1.5756548130458143,-0.0665038629015801,0.5180722891566265,0.5604088979774204
Mercury_LBS10302,0.9375899171044146,-1.692651508888328,0.7951807228915663,0.31890291631217804
Mercury_7027248,0.23120567957536461,2.958174802371385,0.3373493975903614,0.10533950679662861
Mercury_SC_401360,0.3453456901671015,-2.0099127870617495,0.6626506024096386,0.19314734445787013
Mercury_407125,0.9584075018614023,0.6433438416899758,0.37349397590361444,0.3723887065049418
Mercury_404820,1.4958871135343195,1.7977620484143448,0.12048192771084337,0.33035716294670475
Mercury_SC_416168,0.5884302504608376,2.605863124027617,0.1927710843373494,0.20884053449406637
TIMSS_1995_8_K18,0.8868077689627429,-0.8873878028912024,0.6626506024096386,0.35056482048933063
Mercury_SC_405130,1.5203916412954936,-1.0570300211310337,0.7590361445783133,0.4974302416548735
Mercury_SC_408631,1.9125374461404343,-1.112111623768882,0.7951807228915663,0.5093437664976648
Mercury_SC_408763,0.9010070475260197,-2.265751201433967,0.8554216867469879,0.2810648782005606
MCAS_8_2015_18,0.3515582653352856,3.7505762867942494,0.21686746987951808,0.1337575592367183
Mercury_411729,0.6673049843564881,3.4078541985896718,0.10843373493975904,0.17214930296577335
WASL_2004_8_17,1.1417864798387976,3.3774792527773156,0.03614457831325301,0.1646995043819069
Mercury_414365,1.008083816272199,0.9390184511978612,0.3132530120481928,0.40879304140253997
Mercury_SC_415406,0.762919867732035,-0.9966477326519056,0.6626506024096386,0.37163811789067186
MCAS_2000_8_29,1.2968979953924185,-2.8377848220862703,0.9518072289156626,0.21005176861783384
Mercury_7001295,0.3856550650001907,5.9367967631390695,0.0963855421686747,0.05824704346419053
MSA_2012_5_2,1.0608259285473574,1.4692105241531872,0.21686746987951808,0.36859550156335585
MCAS_2005_8_7,2.623024426939725,-1.4147767284197932,0.8795180722891566,0.4992959496977031
VASoL_2010_3_39,1.3052266257319192,-2.8259621165168034,0.9518072289156626,0.2581198976611487
Mercury_416380,0.9171627788871651,2.235292536315687,0.14457831325301204,0.29549546222205075
OHAT_2008_5_34,4.999993192503946,-1.651152949087023,0.9397590361445783,0.44690341777763043
NYSEDREGENTS_2008_8_36,3.118283547885572,-0.1915144037100141,0.5662650602409639,0.7434275597365194
Mercury_SC_414156,3.1887146024091537,-0.7174603386154197,0.7349397590361446,0.6408213663164167
MEA_2013_5_15,0.544535041294893,2.1160004607273777,0.25301204819277107,0.2265436452130767
TIMSS_1995_8_J6,0.6787711137929651,-0.2751775910110612,0.5421686746987951,0.3161243060143069
MDSA_2011_5_23,0.9008200727208655,-2.266109176477573,0.8554216867469879,0.27533930529700334
AIMS_2008_8_11,1.4429163851893951,-2.169488343927488,0.9156626506024096,0.2988445160932472
MCAS_1999_4_27,0.9391919581663125,0.7178707035903078,0.3614457831325301,0.3851585506880426
Mercury_7016538,2.529277388317817,-0.5909579463462883,0.6867469879518072,0.6871057349210897
Mercury_SC_409266,1.493532664102358,-1.1896790301693736,0.7831325301204819,0.4928735799824954
OHAT_2007_5_15,0.7810447185160928,0.9012343238283781,0.3493975903614458,0.3244956466850103
Mercury_7230073,0.6478324241158402,-2.154179109384942,0.7831325301204819,0.24199056404307215
Mercury_7245840,0.8344676987505909,5.684057143581047,0.012048192771084338,0.11266299618064529
Mercury_SC_401788,0.8035732757782869,-1.5266121061759224,0.7469879518072289,0.35740060324734263
MCAS_2004_5_11,1.0471898291254422,-1.0461667929734857,0.7108433734939759,0.4258551501633085
LEAP__7_10339,0.6039948293731648,-1.2093785195708955,0.6626506024096386,0.2562872328274011
Mercury_SC_400985,1.083743344737824,1.0219674470901856,0.2891566265060241,0.40771447988443305
Mercury_7188528,0.7094919059099986,0.41830900424723216,0.43373493975903615,0.3483497268494628
TIMSS_1995_8_R2,1.6501923974548265,-0.9580701806813725,0.7469879518072289,0.4985010931212301
Mercury_SC_400032,0.9728144867071595,-2.255407443916937,0.8674698795180723,0.3134125463231127
Mercury_7252245,0.9659102497119653,1.7457253164401425,0.1927710843373494,0.26558435313605777
MCAS_2002_8_17,2.087000164133491,-1.2505221904126853,0.8313253012048193,0.49275541469227885
MDSA_2007_8_30,0.7991695657410377,-0.45069175064268563,0.5783132530120482,0.33843874253217515
Mercury_7082758,4.999993245591694,-2.402753743409853,0.9879518072289156,0.21682438993907935
Mercury_7094308,2.978058047105712,2.6575861608364,0.012048192771084338,0.21021566750023107
Mercury_7136028,0.8845245826693056,1.032381031478823,0.3132530120481928,0.36045194867343067
MCAS_2015_5_19,1.675067833209526,0.9510329179162595,0.25301204819277107,0.4979483417669917
MSA_2012_5_12,2.1274453636602972,-0.6268793490522245,0.6867469879518072,0.602244017927504
MCAS_2014_5_13,1.1439363611848827,0.13331677324638969,0.46987951807228917,0.4461474814814971
Mercury_SC_400392,0.7957796083135592,2.9412403607027713,0.10843373493975904,0.19194195265733432
Mercury_7159320,0.6687324317228448,2.594293206249519,0.1686746987951807,0.17870172556545652
Mercury_7218365,0.9598679969706817,-1.1846527333406658,0.7228915662650602,0.3797868594793352
MCAS_2004_9_10-v1,0.9703125417915587,2.519990513292329,0.10843373493975904,0.25628458234661106
AIMS_2009_4_12,1.029380447377779,-0.797184842107389,0.6626506024096386,0.400746119481178
Mercury_SC_414274,0.3603164497599046,-3.27630802880483,0.7590361445783133,0.13684724219033156
MCAS_2005_9_6,0.9921553787804046,-1.3798234225042574,0.7590361445783133,0.35705833365611545
MCAS_1998_4_23,0.650773567342865,5.9593525061651365,0.024096385542168676,0.08245902871600994
Mercury_7075023,0.8962906040770812,4.066044035828326,0.03614457831325301,0.1589959142206362
MSA_2013_5_11,0.8194914462164675,1.8754106561686688,0.20481927710843373,0.3216521081800334
Mercury_SC_408706,1.3065027864554628,-0.07367405411303118,0.5180722891566265,0.5097502079074765
Mercury_7213325,0.4001744442382754,-2.1804395407094512,0.6987951807228916,0.1925823982349325
Mercury_SC_LBS10932,0.8533653944330056,1.630993445710529,0.2289156626506024,0.30157116771262077
Mercury_192220,1.9479991305891748,0.7417818274998882,0.2891566265060241,0.5789961639720849
Mercury_SC_407247,0.8428129021193055,1.9345930415719321,0.1927710843373494,0.28750795568910836
Mercury_7024798,0.9734384608516354,0.3285423130022803,0.43373493975903615,0.4113175917837746
Mercury_412780,0.5624255506875389,5.127454094695303,0.060240963855421686,0.0904750735907672
Mercury_7200340,0.8409582137312961,0.9236690653104747,0.3373493975903614,0.32781560814458066
Mercury_7056525,0.4303538470151019,3.4567410800886096,0.1927710843373494,0.1485212817067211
Mercury_7085278,0.831752769197926,-0.23407466492682946,0.5421686746987951,0.3658814196966215
AKDE&ED_2008_4_35,0.6017268289534607,2.0536608600574273,0.24096385542168675,0.23930479285462802
Mercury_SC_401666,3.0086208942803228,0.05243168214482493,0.4819277108433735,0.7211481245320279
TIMSS_2011_8_pg31,0.7235000764141101,-1.6605876605567458,0.7469879518072289,0.3164941519969002
Mercury_412673,0.44457164405549027,5.906503971480648,0.07228915662650602,0.13249341777134557
Mercury_7130655,2.406956266334948,1.1288921982186046,0.18072289156626506,0.5026473492257889
Mercury_7187373,2.0353768285528044,3.069290076165591,0.012048192771084338,0.16143678478638554
MCAS_2006_8_12,0.6104465078311825,0.042850989766251554,0.4939759036144578,0.27732713947559207
Mercury_7233765,0.46975268487424154,3.9474529358599355,0.14457831325301204,0.13962308168862653
Mercury_SC_407613,0.7045020505084391,-0.19045230167063112,0.5301204819277109,0.3326739278298859
MCAS_2005_5_24,0.4838714200513688,-5.887830066061363,0.9397590361445783,0.05045679863141756
Mercury_7263060,0.6507813232476115,5.968825479582967,0.024096385542168676,0.08554339524238355
Mercury_SC_401668,0.7804152339448841,-2.055700266376356,0.8072289156626506,0.31410423106533
Mercury_7230388,0.4414987579186722,2.2668942796104257,0.27710843373493976,0.2372417371230159
Mercury_7041650,0.48686729291862985,-2.621583628834971,0.7710843373493976,0.17099150917185582
Mercury_SC_409009,1.179758637469862,-0.026135709997916944,0.5060240963855421,0.47477074433181593
ACTAAP_2007_7_3,1.1515970896728585,3.076561437615625,0.04819277108433735,0.215363348709053
Mercury_7215670,0.3856550321019394,5.936756705477657,0.0963855421686747,0.0903065054824664
Mercury_SC_410630,2.978059586179877,2.6575857737133144,0.012048192771084338,0.21021566750023107
MEA_2013_8_1,0.5570238617784671,0.703264316230964,0.40963855421686746,0.26267035468131217
Mercury_7033845,1.1840684771119205,1.0268609383894858,0.27710843373493976,0.42770682838919505
Mercury_7221620,4.999993245591694,-2.402753743409853,0.9879518072289156,0.21682438993907935
LEAP__7_10352,0.36076182582956484,-4.303535149777549,0.8192771084337349,0.1218503077312979
Mercury_412605,2.47042685503228,-2.23012252507709,0.963855421686747,0.3119498800046089
MCAS_2011_8_17694,0.33245032792559726,-0.8237010686885619,0.5662650602409639,0.175319881539057
Mercury_SC_400012,1.4862060929222678,-1.712021013126407,0.8674698795180723,0.3766637728139197
Mercury_SC_413458,1.1090535604960627,-0.9424934210584193,0.6987951807228916,0.4300513011787272
Mercury_7139545,1.2339498808693017,0.7643943847199037,0.3253012048192771,0.45021324917822175
NYSEDREGENTS_2015_4_5,1.1363103349525574,-1.1878214207630309,0.7469879518072289,0.4545424776559662
TIMSS_2003_8_pg16,1.9474080997642218,-2.716766645588138,0.9759036144578314,0.23531826217449098
Mercury_SC_415073,0.5231416800129521,3.2160549633085567,0.1686746987951807,0.19419198871567625
Mercury_7012880,1.7015010627748353,2.6274959836115164,0.03614457831325301,0.2331518835157869
Mercury_SC_402985,1.0774269083469352,-1.0260631824482727,0.7108433734939759,0.4156477063932168
Mercury_7005425,1.1562009617162312,0.02644330310768357,0.4939759036144578,0.4733568664995923
MDSA_2013_8_40,1.4389988609306392,1.9392989430952854,0.10843373493975904,0.3195096461806423
Mercury_401684,0.2559539274174209,1.2540207515214388,0.42168674698795183,0.10923636365214794
NCEOGA_2013_5_17,0.6179883272918523,-1.8950877182871004,0.7469879518072289,0.2600666981497301
Mercury_7116183,0.5573418192245565,-3.3809466299802047,0.8554216867469879,0.18140487391980809
Mercury_7106628,0.6236787018904378,0.6380166731219292,0.40963855421686746,0.2915947248259148
LEAP_2007_8_10418,0.7398064553569351,0.2565166323263821,0.4578313253012048,0.33358113971386955
Mercury_7111178,0.7097184235185579,1.590225309624222,0.26506024096385544,0.2739996306492399
Mercury_7203560,0.6152651254468581,-4.730236344444657,0.9397590361445783,0.12153436103130155
MCAS_2012_8_23640,0.544370451452756,2.116559528192616,0.25301204819277107,0.2475243879142497
Mercury_SC_LBS10027,4.315357647005649,-0.7608688792159154,0.7590361445783133,0.656311125567438
Mercury_189053,1.602721272708305,-0.6117327674563486,0.6626506024096386,0.5911458252369122
Mercury_SC_414271,0.3227499681798267,-4.069173391713402,0.7831325301204819,0.1672844631865801
Mercury_408922,0.7784607324771493,3.8592421109160577,0.060240963855421686,0.1650464996487336
Mercury_7191433,0.6056472426710771,0.9252557926296765,0.37349397590361444,0.26183839760924904
Mercury_7040775,0.724486981928852,1.4712469632956517,0.27710843373493976,0.3283285078654627
Mercury_415268,0.8382858518454164,-0.43440557550906495,0.5783132530120482,0.33795839270874484
MCAS_2009_5_6519,4.999993245591694,-2.402753743409853,0.9879518072289156,0.21682438993907935
Mercury_401502,0.6494588800609299,2.1494905707502348,0.21686746987951808,0.23574370876643305
VASoL_2008_5_10,0.7193779852171986,0.7224008883144267,0.3855421686746988,0.3463889664517339
Mercury_402341,0.226744756586863,3.5046880665271676,0.3132530120481928,0.09584856997326562
MCAS_2006_9_34,1.2787106327933588,2.485846143809393,0.07228915662650602,0.24764070419407544
Mercury_SC_413089,1.4946422191468365,0.6845884398811555,0.3253012048192771,0.5059721921202194
Mercury_SC_401656,1.9764519861039989,3.1131749589845907,0.012048192771084338,0.1484299431170325
Mercury_407019,1.0258335666015481,-1.6719966201277017,0.8072289156626506,0.32972653277105635
Mercury_7081305,0.2000034181083939,-4.839451833495394,0.7228915662650602,0.05058737415699658
NYSEDREGENTS_2015_8_3,1.473149925785136,-0.8478522013992049,0.7108433734939759,0.5120010501747064
ACTAAP_2015_7_9,0.7828052825093358,-0.5298527007449263,0.5903614457831325,0.3541175519733899
LEAP__4_10225,1.8595771889767345,-0.26836738199812976,0.5783132530120482,0.6152520501727623
TIMSS_1995_8_J7,0.5329582916582721,5.834856724510382,0.04819277108433735,0.11538842156252249
Mercury_SC_LBS10018,2.390493672165848,-0.43816381312220065,0.6385542168674698,0.6482299387242024
Mercury_SC_406855,1.4405121475480842,0.3516027917594927,0.40963855421686746,0.5085438797458013
Mercury_7058135,0.6365635100142374,-0.29032339054625944,0.5421686746987951,0.3261213984100251
MDSA_2008_4_19,0.29126486305262295,-0.4229108419842503,0.5301204819277109,0.12234382066960106
Mercury_7131758,0.2000034181083939,3.4084331855488688,0.3373493975903614,0.08331732492467102
NYSEDREGENTS_2013_8_10,0.483869068777631,-5.887856119707693,0.9397590361445783,0.16081110544638147
Mercury_409317,2.034520195280938,-0.29905219454803394,0.5903614457831325,0.6106061299322201
Mercury_7228358,0.3499874792581181,3.3676956234567736,0.24096385542168675,0.1424021602832629
MCAS_2004_5_33,1.1626133298549066,2.345123560250618,0.0963855421686747,0.2551059198393248
Mercury_7008855,0.6213406246799289,4.366076653398199,0.07228915662650602,0.13843190715603795
Mercury_7171728,0.498487913613249,-0.15364881016538695,0.5180722891566265,0.2136753031541921
NAEP_2005_4_S14+3,1.1508949069942866,0.07961936963967524,0.4819277108433735,0.4707969197947326
Mercury_7090790,0.5997807639939471,0.043501829402320044,0.4939759036144578,0.31550672735989255
TIMSS_2003_8_pg87,0.23836039419720764,5.7404139709829725,0.20481927710843373,0.053811312439975535
Mercury_SC_407382,0.4027860097649893,1.7396437847360555,0.3373493975903614,0.2019900131131899
MDSA_2010_4_20,1.262216538818261,1.6153500265371425,0.1686746987951807,0.3254558184817572
Mercury_SC_405019,0.5761058896217364,-3.11228816372868,0.8433734939759037,0.19811564404498436
Mercury_7123078,0.5231467544555161,-5.935881363980661,0.9518072289156626,0.09572180480458195
Mercury_7139650,1.8586147534315438,3.2119366271012466,0.012048192771084338,0.13108805101506496
Mercury_SC_402256,2.1573028572310577,-0.13552864064486533,0.5421686746987951,0.6379500079802244
TIMSS_2007_8_pg53,1.0068207860127842,-1.2165463373762704,0.7349397590361446,0.4113069515562223
MCAS_2006_9_17-v1,1.0582370065771678,1.3188755420417495,0.24096385542168675,0.3540286495569635
