item,a,b,p_value,point_biserial
Mercury_SC_402036,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.39115285843485204
Mercury_7230423,4.999993245591694,1.071358020321065,0.1566265060240964,0.3194919804021147
Mercury_SC_416135,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.2516592241632812
MEAP_2005_8_33,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.30230031557442766
Mercury_415686,4.999993245591694,-1.5510700699093132,0.927710843373494,0.0797883888330716
Mercury_7027265,4.999993245591694,1.312396670516861,0.10843373493975904,0.311229233941956
MEAP_2004_8_48,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.39522698055788374
MCAS_2004_9_20,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.2108447715855199
NYSEDREGENTS_2013_8_27,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.21374233338573675
Mercury_SC_400871,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.4360477021899737
NYSEDREGENTS_2013_8_36,4.999993245591694,-1.019299128856659,0.8313253012048193,0.29794463852163816
Mercury_LBS10523,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.47140515500127594
Mercury_7044083,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.4625224708601142
Mercury_402144,4.999993245591694,-1.5510700699093132,0.927710843373494,0.4869931879531155
NYSEDREGENTS_2015_4_12,4.999993245591694,1.246091379571095,0.12048192771084337,0.2334831334852462
NYSEDREGENTS_2012_4_20,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.5844305749296512
Mercury_7068600,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.4308009034166698
MCAS_2004_5_14,4.999993245591694,0.4108859793196028,0.3493975903614458,0.568465166131943
Mercury_7038850,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.4548135647705736
Mercury_400598,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.3457217727792333
Mercury_7011760,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.2579081742258929
Mercury_7008785,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.4772903721991742
Mercury_180863,4.999993245591694,-0.516796506485144,0.6867469879518072,0.25792519915757245
Mercury_7014560,4.999993245591694,0.4108859793196028,0.3493975903614458,0.5940015360692229
Mercury_SC_405059,4.999993245591694,1.3842836885288912,0.0963855421686747,0.32974698772608724
Mercury_179130,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
MCAS_2011_5_17671,4.999993245591694,-1.019299128856659,0.8313253012048193,0.6253662069780027
NYSEDREGENTS_2013_4_14,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.1704020841529446
NYSEDREGENTS_2008_4_27,4.999993245591694,0.14473156457484715,0.4457831325301205,0.5556486139339872
Mercury_SC_400181,4.999993245591694,0.8314657819412707,0.21686746987951808,0.0638817804160921
Mercury_7222670,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.44754117151122214
Mercury_7016328,4.999993245591694,0.08020619886456327,0.46987951807228917,0.3651170460477786
MEAP_2005_8_14,4.999993245591694,1.1262366179452517,0.14457831325301204,0.39827148229643755
TIMSS_2007_8_pg4,4.999993245591694,0.666806635019434,0.26506024096385544,0.35144199287879707
Mercury_7202125,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.10695020777795423
Mercury_7282695,4.999993245591694,0.17718339321021773,0.43373493975903615,0.38825875603549015
Mercury_7018498,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.3866639205006503
Mercury_SC_400375,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.32173359892090875
Mercury_SC_415394,4.999993245591694,0.5167762378558463,0.3132530120481928,0.2020786740773575
Mercury_412693,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.42725994308749676
Mercury_7056665,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.18095963402792586
MCAS_2003_8_26,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.24012861406530178
TIMSS_2003_4_pg35,4.999993245591694,0.746892104465553,0.24096385542168675,0.3902135421171703
Mercury_7218050,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.5998858204893321
Mercury_7010063,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.5369612705751874
Mercury_SC_405499,4.999993245591694,0.08020619886456327,0.46987951807228917,0.6582289708699244
Mercury_7056315,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.2573958978669257
Mercury_7271198,4.999993245591694,0.3425837657732522,0.37349397590361444,0.46051049710346886
TIMSS_1995_8_I16,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.13630042264060152
Mercury_7201163,4.999993245591694,-2.402753743409853,0.9879518072289156,0.08538963641915012
Mercury_7064698,4.999993245591694,-1.651152947048629,0.9397590361445783,0.3682932329343617
Mercury_7081550,4.999993245591694,0.666806635019434,0.26506024096385544,0.1818991666588513
ACTAAP_2015_7_7,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.5432148487080194
NYSEDREGENTS_2008_4_24,4.999993245591694,-1.9120988696735814,0.963855421686747,0.196425693924724
TIMSS_2003_4_pg8,4.999993245591694,0.666806635019434,0.26506024096385544,0.5677093620923727
Mercury_SC_409577,4.999993245591694,2.102669511847032,0.024096385542168676,0.0828395312855277
Mercury_7198993,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.16191044595301787
Mercury_SC_409272,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.2779764564891253
VASoL_2008_5_11,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.34762247792838424
NYSEDREGENTS_2012_8_27,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.26327256702373597
Mercury_7264145,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.5624870787089051
Mercury_192990,4.999993245591694,0.5532506516277277,0.30120481927710846,0.11072943231626099
Mercury_SC_409153,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.34387243813737034
Mercury_SC_400115,4.999993245591694,1.7682476693390816,0.04819277108433735,0.2592210860264662
MSA_2012_5_21,4.999993245591694,-1.019299128856659,0.8313253012048193,0.36288303369202757
NCEOGA_2013_5_24,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.49160004806516966
Mercury_7245245,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.5002914414878336
Mercury_SC_402124,4.999993245591694,-1.5510700699093132,0.927710843373494,0.2743101477956053
Mercury_7219695,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.3025010784487034
Mercury_SC_400048,4.999993245591694,-1.019299128856659,0.8313253012048193,0.3592909401427017
Mercury_7163870,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.2598579462641375
MCAS_2006_9_2,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.4135580020954158
NYSEDREGENTS_2008_4_7,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.44934856783348587
NYSEDREGENTS_2013_4_24,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.2204349791005573
Mercury_SC_401238,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.4614111912493678
Mercury_7218663,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.6510420997335181
Mercury_7024938,4.999993245591694,-1.5510700699093132,0.927710843373494,0.272856619452257
Mercury_7086800,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.47427660005267436
Mercury_7248308,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.35706032739973453
NYSEDREGENTS_2015_8_31,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.47044346994102965
Mercury_7228078,4.999993245591694,0.6281815570467818,0.27710843373493976,0.21605204184527246
Mercury_SC_402040,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.3023955528321658
Mercury_7026758,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.5456564869279993
Mercury_SC_409676,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.4789509033599788
NYSEDREGENTS_2010_8_9,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.2505992645893714
Mercury_SC_LBS10906,4.999993245591694,-1.3124360109570206,0.891566265060241,0.13777893719561413
NYSEDREGENTS_2013_4_26,4.999993245591694,0.37652930557858477,0.3614457831325301,0.5868519510370382
Mercury_184170,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.6213961537098939
Mercury_405769,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.17226354988844622
Mercury_7011393,4.999993245591694,0.9695198409677434,0.18072289156626506,0.4195126343299758
Mercury_SC_409682,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.30543247911067317
Mercury_7220028,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.3414693918047445
Mercury_SC_400217,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.10571497989300309
TIMSS_2011_4_pg7,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.4469660553224028
Mercury_7263515,4.999993245591694,0.08020619886456327,0.46987951807228917,0.4543267335977474
Mercury_7018463,4.999993245591694,1.1262366179452517,0.14457831325301204,0.21823981960063654
Mercury_187460,4.999993245591694,2.4025201342894684,0.012048192771084338,0.14959084154958743
Mercury_SC_409149,4.999993245591694,-1.5510700699093132,0.927710843373494,0.38022320632259127
ACTAAP_2011_5_14,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.5554279295071722
Mercury_7186935,4.999993245591694,1.7682476693390816,0.04819277108433735,0.10886955531184973
MDSA_2011_8_13,4.999993245591694,-1.9120988696735814,0.963855421686747,0.35974982168803116
Mercury_7252263,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.12666223385797143
NYSEDREGENTS_2015_8_45,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.35982247391724853
Mercury_412625,4.999993245591694,-1.9120988696735814,0.963855421686747,0.4842170749441672
Mercury_SC_406672,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.5161395143263181
TAKS_2009_8_12,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.4369121560887494
Mercury_7270270,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.21416474452603051
Mercury_SC_414087,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.22805013179513775
MEA_2014_5_3,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.25465865055931325
Mercury_7212625,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.35038606393454574
Mercury_7168718,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.18509383782999533
MDSA_2012_8_36,4.999993245591694,-1.9120988696735814,0.963855421686747,0.4211158680453406
Mercury_SC_410619,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.42365792946615527
Mercury_SC_406026,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.4630238751976232
Mercury_SC_406024,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.18900590807865394
Mercury_406773,4.999993245591694,0.590323373713046,0.2891566265060241,0.1436857169908384
Mercury_SC_400857,4.999993245591694,-1.019299128856659,0.8313253012048193,0.4649164952608235
Mercury_SC_407219,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.1944015885480357
Mercury_SC_402079,4.999993245591694,-1.9120988696735814,0.963855421686747,0.4312000906275769
ACTAAP_2007_7_17,4.999993245591694,0.9695198409677434,0.18072289156626506,0.3874861462481294
Mercury_7093013,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.702975507724715
TIMSS_2003_4_pg17,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.4177112245148148
Mercury_SC_416527,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.4278605239245473
MCAS_2005_9_9,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
Mercury_7161403,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.4067736592208264
Mercury_SC_405062,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.15413852052720348
Mercury_7267575,4.999993245591694,0.04808755036456137,0.4819277108433735,0.5187497140994416
Mercury_400158,4.999993245591694,0.04808755036456137,0.4819277108433735,0.5333029942435507
MCAS_2011_5_11,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.2922612429559744
Mercury_SC_400595,4.999993245591694,0.04808755036456137,0.4819277108433735,0.2802105897675438
TIMSS_2011_4_pg58,4.999993245591694,-1.019299128856659,0.8313253012048193,0.6263728835586456
Mercury_7245578,4.999993245591694,0.17718339321021773,0.43373493975903615,0.3785915964065361
Mercury_405951,4.999993245591694,-0.5532713843201371,0.6987951807228916,0.5414099065910523
Mercury_7017920,4.999993245591694,1.5510181261886213,0.07228915662650602,0.292988796698085
Mercury_SC_415005,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.20010490863739183
MEA_2013_5_16,4.999993245591694,1.0192706718058404,0.1686746987951807,0.1460774613975806
Mercury_SC_401155,4.999993245591694,1.6510915686374132,0.060240963855421686,0.08642528243425951
TIMSS_2011_8_pg19,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.2422205425247887
NYSEDREGENTS_2010_4_10,4.999993245591694,-1.071388448532042,0.8433734939759037,0.3646055291521701
MCAS_2016_5_16,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.5100941235806437
Mercury_178308,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.42862507891610707
Mercury_405107,4.999993245591694,0.016017055803568193,0.4939759036144578,0.06712729587161957
NYSEDREGENTS_2010_8_28,4.999993245591694,0.24263375438060722,0.40963855421686746,0.32177476114368025
Mercury_SC_401219,4.999993245591694,-2.402753743409853,0.9879518072289156,0.20657818779219111
VASoL_2009_5_22,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.12456201934787547
NCEOGA_2013_5_27,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.16930947003855334
ACTAAP_2008_5_12,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.09094649498242245
ACTAAP_2008_7_17,4.999993245591694,-1.019299128856659,0.8313253012048193,0.38874738012089943
Mercury_7250110,4.999993245591694,0.04808755036456137,0.4819277108433735,0.4324196759590074
NYSEDREGENTS_2008_8_24,4.999993245591694,0.5532506516277277,0.30120481927710846,0.30287710420261055
Mercury_7091858,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.15060780476934107
Mercury_405948,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.23595979186084903
OHAT_2009_8_8,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.3619086101952491
Mercury_SC_408425,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.55689928119827
Mercury_SC_415489,4.999993245591694,-1.9120988696735814,0.963855421686747,0.4528097093051255
Mercury_7037678,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.6659540208891837
TIMSS_2011_4_pg14,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.3131219081642992
Mercury_SC_LBS10391,4.999993245591694,0.4809688250617183,0.3253012048192771,0.4714211549619753
CSZ_2009_8_CSZ30764,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.207743604112407
Mercury_7175805,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.25348322950463364
Mercury_7128870,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.3875355812463499
Mercury_SC_406851,4.999993245591694,0.24263375438060722,0.40963855421686746,0.37190059487660543
Mercury_409822,4.999993245591694,-1.3124360109570206,0.891566265060241,0.09766781984809754
LEAP_2005_4_10266,4.999993245591694,0.7885556267315014,0.2289156626506024,0.3856647567854207
NYSEDREGENTS_2015_4_10,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.07509922601162487
Mercury_SC_401141,4.999993245591694,1.4632048916232578,0.08433734939759036,0.2880930075972698
MCAS_2012_5_23619,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.39271592760960705
Mercury_7210193,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.13916198816885456
MEA_2010_8_13,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.22650308500156532
Mercury_7008383,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.30411271882111646
Mercury_7248150,4.999993245591694,-1.651152947048629,0.9397590361445783,0.16512997876852212
Mercury_401240,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.30672967372670634
NYSEDREGENTS_2010_8_30,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.6360845820816613
TIMSS_2011_4_pg102,4.999993245591694,0.9217851002915298,0.1927710843373494,0.26954942747414273
Mercury_SC_400693,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.6148807764728865
Mercury_175963,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
NYSEDREGENTS_2010_8_15,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.6955217132265902
Mercury_SC_400676,4.999993245591694,0.016017055803568193,0.4939759036144578,0.09046018539561296
Mercury_7007683,4.999993245591694,0.2756642696265006,0.39759036144578314,0.3063458740547491
LEAP_2004_4_10258,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.27259639516168926
Mercury_7268153,4.999993245591694,-1.126268526497931,0.8554216867469879,0.4634714518378237
Mercury_LBS10795,4.999993245591694,0.746892104465553,0.24096385542168675,0.5101706953396618
Mercury_7206063,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.15619340660630182
Mercury_SC_415028,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.2711941117895494
Mercury_400471,4.999993245591694,1.6510915686374132,0.060240963855421686,0.3184833499880869
VASoL_2008_5_25,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.6755508645999244
Mercury_410275,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.18500570893485924
Mercury_SC_415413,4.999993245591694,-1.651152947048629,0.9397590361445783,0.3572175605730102
NYSEDREGENTS_2015_4_17,4.999993245591694,-1.651152947048629,0.9397590361445783,0.4451520107741129
Mercury_7016853,4.999993245591694,-1.126268526497931,0.8554216867469879,0.308793034391291
MDSA_2007_5_51,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.10203749566017505
ACTAAP_2010_7_17,4.999993245591694,-0.516796506485144,0.6867469879518072,0.3187104111816922
Mercury_7008155,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.5747774312661114
NYSEDREGENTS_2015_8_19,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.6179442670264037
Mercury_7148208,4.999993245591694,0.7885556267315014,0.2289156626506024,0.2614411625918984
Mercury_SC_400709,4.999993245591694,0.24263375438060722,0.40963855421686746,0.430686635447938
Mercury_SC_401331,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.5316476126720027
Mercury_SC_413002,4.999993245591694,-1.3124360109570206,0.891566265060241,0.367812465441945
Mercury_7042630,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.23160855907559677
TIMSS_2007_4_pg105,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.6754586592913419
NYSEDREGENTS_2015_4_13,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.3334426531661775
Mercury_7024203,4.999993245591694,1.3842836885288912,0.0963855421686747,0.3144380872178778
Mercury_7007543,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.437094010394318
Mercury_7241255,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.3234520637798073
Mercury_7222408,4.999993245591694,-0.24265231653279312,0.5903614457831325,0.4476508983908667
Mercury_7016240,4.999993245591694,-2.402753743409853,0.9879518072289156,0.27111938797354124
TIMSS_2007_8_pg57,4.999993245591694,-1.5510700699093132,0.927710843373494,0.0849772687829255
MEA_2016_5_3,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.515083293695494
Mercury_7009818,4.999993245591694,-1.019299128856659,0.8313253012048193,0.07837910026598936
MCAS_2004_5_22,4.999993245591694,0.746892104465553,0.24096385542168675,0.19447281063190927
ACTAAP_2007_7_27,4.999993245591694,2.102669511847032,0.024096385542168676,0.1287538771897203
MDSA_2008_5_25,4.999993245591694,-1.5510700699093132,0.927710843373494,0.38977742334284027
Mercury_7217438,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.422561968208402
Mercury_411809,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.3012877678175288
Mercury_7188213,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.5515692531052839
Mercury_SC_401800,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.30885505660191376
Mercury_SC_406273,4.999993245591694,0.14473156457484715,0.4457831325301205,0.48185151318634306
NYSEDREGENTS_2010_8_7,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.20669198463997585
Mercury_7174668,4.999993245591694,0.1124106885118558,0.4578313253012048,0.5949608705280953
NYSEDREGENTS_2013_8_16,4.999993245591694,-0.516796506485144,0.6867469879518072,0.4823496558906173
MCAS_2005_5_33,4.999993245591694,-1.3124360109570206,0.891566265060241,0.314009518967254
NYSEDREGENTS_2013_8_43,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.36397259654363207
Mercury_SC_407507,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.42500323444157745
NYSEDREGENTS_2013_8_23,4.999993245591694,0.17718339321021773,0.43373493975903615,0.5121218662435902
TAKS_2009_5_20,4.999993245591694,-1.5510700699093132,0.927710843373494,0.25811396496428773
MDSA_2010_8_8,4.999993245591694,0.7885556267315014,0.2289156626506024,0.23289071944601178
NYSEDREGENTS_2013_8_8,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.5142609694282954
MCAS_2011_5_10,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.31323483204058816
ACTAAP_2014_7_10,4.999993245591694,0.4809688250617183,0.3253012048192771,0.5572930673561565
Mercury_SC_408435,4.999993245591694,-1.651152947048629,0.9397590361445783,0.15586655762966398
NYSEDREGENTS_2015_8_25,4.999993245591694,-1.5510700699093132,0.927710843373494,0.31272659488505744
OHAT_2007_5_40,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.42405569595125314
NYSEDREGENTS_2008_8_33,4.999993245591694,0.6281815570467818,0.27710843373493976,0.2256660829867162
Mercury_7211015,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.4146214570308327
Mercury_7071978,4.999993245591694,-1.651152947048629,0.9397590361445783,0.33619710266037905
Mercury_414500,4.999993245591694,-1.019299128856659,0.8313253012048193,0.449106216540924
Mercury_7014000,4.999993245591694,0.590323373713046,0.2891566265060241,0.5391849988216503
Mercury_SC_400224,4.999993245591694,0.4809688250617183,0.3253012048192771,0.4654446060011917
NCEOGA_2013_8_29,4.999993245591694,2.102669511847032,0.024096385542168676,0.18168162523082734
LEAP_2002_8_10389,4.999993245591694,0.08020619886456327,0.46987951807228917,0.22721922748367007
Mercury_416507,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.33255324726335167
VASoL_2008_3_35,4.999993245591694,0.016017055803568193,0.4939759036144578,0.13874654912616896
Mercury_7010798,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.25073009034423654
Mercury_7018078,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.517038784948923
Mercury_SC_400988,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.45796459260602873
Mercury_SC_415415,4.999993245591694,1.7682476693390816,0.04819277108433735,0.0870357796149797
NAEP_2009_4_S7+6,4.999993245591694,1.3842836885288912,0.0963855421686747,0.35398734240196383
Mercury_SC_401296,4.999993245591694,-0.5532713843201371,0.6987951807228916,0.5087761607294758
Mercury_SC_400406,4.999993245591694,-1.126268526497931,0.8554216867469879,0.48061156475919203
Mercury_7023275,4.999993245591694,-1.3124360109570206,0.891566265060241,0.23686560971604229
Mercury_SC_405020,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.28571986250033765
Mercury_405940,4.999993245591694,-1.5510700699093132,0.927710843373494,0.11922543660786694
Mercury_SC_405734,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.6123889944949545
MCAS_2005_8_20,4.999993245591694,0.37652930557858477,0.3614457831325301,0.5354967570146714
TIMSS_2003_8_pg57,4.999993245591694,0.8314657819412707,0.21686746987951808,0.3320500421509165
TAKS_2009_5_29,4.999993245591694,0.590323373713046,0.2891566265060241,0.3903830724269898
NYSEDREGENTS_2010_8_8,4.999993245591694,-1.019299128856659,0.8313253012048193,0.4844649038549221
Mercury_7219030,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.21887829997090694
Mercury_7141890,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.39429596924123894
Mercury_7075215,4.999993245591694,0.24263375438060722,0.40963855421686746,0.48675002404992684
Mercury_SC_416173,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.39221371918939146
Mercury_7283885,4.999993245591694,0.666806635019434,0.26506024096385544,0.14425188760517677
MCAS_1998_4_7,4.999993245591694,-1.651152947048629,0.9397590361445783,0.45781230659980593
OHAT_2007_8_42,4.999993245591694,1.0192706718058404,0.1686746987951807,0.4668646980366204
AKDE&ED_2012_8_7,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.23242507872639523
Mercury_SC_415399,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.4226378202378759
Mercury_SC_408439,4.999993245591694,-2.402753743409853,0.9879518072289156,0.08538963641915012
Mercury_7115290,4.999993245591694,0.4809688250617183,0.3253012048192771,0.4426891134293522
Mercury_7007613,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.605432127764
Mercury_180198,4.999993245591694,0.3089821897122516,0.3855421686746988,0.5354026142040049
MEAP_2004_8_1,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.33080819563209973
LEAP_2001_4_10240,4.999993245591694,0.04808755036456137,0.4819277108433735,0.4935262660126907
AKDE&ED_2012_4_2,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.1936308897362586
AKDE&ED_2008_8_18,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.3176411182201725
Mercury_400347,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.5641013657437288
NYSEDREGENTS_2008_8_18,4.999993245591694,0.7063270977678056,0.25301204819277107,0.37088913333027346
Mercury_7026810,4.999993245591694,-2.402753743409853,0.9879518072289156,0.16371718829261828
Mercury_SC_415352,4.999993245591694,0.666806635019434,0.26506024096385544,0.3833886858878492
Mercury_SC_413632,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.42145454515931563
Mercury_SC_408881,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.24370971510065098
MSA_2013_5_15,4.999993245591694,-1.3124360109570206,0.891566265060241,0.31262562628903556
Mercury_SC_401316,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.4511063779867681
Mercury_405056,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.43457822735053614
Mercury_7041388,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.28328277076906544
NYSEDREGENTS_2015_8_1,4.999993245591694,-1.3124360109570206,0.891566265060241,0.33355757063397284
Mercury_7238893,4.999993245591694,-1.3124360109570206,0.891566265060241,0.3333845743768127
Mercury_SC_408344,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.4435620569006694
Mercury_7171955,4.999993245591694,0.20981092786562316,0.42168674698795183,0.12528383972528495
Mercury_7013895,4.999993245591694,0.6281815570467818,0.27710843373493976,0.3621050765084132
MCAS_2011_8_17682,4.999993245591694,0.3425837657732522,0.37349397590361444,0.683024576544759
Mercury_7284008,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.17892838986795637
Mercury_402093,4.999993245591694,0.7885556267315014,0.2289156626506024,0.4895703535574823
NCEOGA_2013_5_14,4.999993245591694,0.666806635019434,0.26506024096385544,0.5485513460590109
Mercury_7113803,4.999993245591694,-1.9120988696735814,0.963855421686747,0.25115017105712606
Mercury_SC_401136,4.999993245591694,-1.3124360109570206,0.891566265060241,0.5398281711512869
Mercury_SC_405838,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.4123024319424015
NYSEDREGENTS_2008_8_26,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.28625852054115736
MCAS_1999_4_15,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
