item,a,b,p_value,point_biserial
sciq_00385,0.48316139509078493,-5.105450626571626,0.9146341463414634,0.18129516962710815
sciq_00386,0.6575564751442817,-5.919856526130491,0.975609756097561,0.10685668019872778
sciq_00387,1.1603643022518233,-3.327280965187939,0.9634146341463414,0.19696389693131022
sciq_00388,1.5339035533783325,0.9798138166477751,0.25609756097560976,0.5165118530185863
sciq_00389,2.958417970500639,-2.6572328296161065,0.9878048780487805,0.2297278909411388
sciq_00390,2.7914838280169008,-2.3563542833363473,0.975609756097561,0.2792771243576114
sciq_00392,2.2117746456625613,-1.0799873612522647e-05,0.5,0.6758040154388905
sciq_00393,0.6091446146045609,0.9788843583735625,0.36585365853658536,0.2998655232612615
sciq_00394,0.9858401512021293,0.3599710703416937,0.4268292682926829,0.43829658379787373
sciq_00397,0.2586663842469295,1.3549518213735876,0.4146341463414634,0.1849334576693603
sciq_00398,1.2308065702337323,-1.9035509298333524,0.8658536585365854,0.3769822015869966
sciq_00399,1.9150839218706055,-1.0424712483396297,0.7804878048780488,0.5051097089627399
sciq_00400,1.374837136434462,-3.2989265210668903,0.975609756097561,0.2547381665441272
sciq_00401,1.159314127658934,-0.4325724948380823,0.5975609756097561,0.48632446630644066
sciq_00402,0.9820573999233153,-0.42212369061954136,0.5853658536585366,0.4540460316859938
sciq_00403,2.4477984396970016,-1.9170136316701016,0.9390243902439024,0.45350729979173365
sciq_00404,0.5611939504212322,-3.1585753202380316,0.8414634146341463,0.25301315839301947
sciq_00405,1.986525274654729,-2.6838176665497375,0.975609756097561,0.25950950518427957
sciq_00406,2.613371446834672,-0.29687022012316844,0.5975609756097561,0.6984365412329087
sciq_00407,0.875040439457674,-0.6620435308528746,0.6219512195121951,0.4606399436855664
sciq_00408,1.4247568949050184,-2.663846171033798,0.9512195121951219,0.26539052717368056
sciq_00411,1.0972509441812224,-4.530193877421214,0.9878048780487805,0.13491932074454194
sciq_00412,0.46268744374167103,2.1336941182013924,0.2804878048780488,0.15579572999547656
sciq_00413,1.671333605354013,0.8841744785522773,0.2682926829268293,0.49492699826313497
sciq_00414,0.7271719987251577,-4.404794658410029,0.9512195121951219,0.17019552530952306
sciq_00415,0.2021461854648979,1.4736593349664995,0.4268292682926829,0.1239901982436715
sciq_00416,1.0846612516258969,-2.446724087914537,0.9024390243902439,0.2998118272426177
sciq_00417,1.4420649308309068,0.3799969635628766,0.4024390243902439,0.5729405871024825
sciq_00418,0.8224078284320113,0.9898894527636966,0.32926829268292684,0.39268800804342907
sciq_00419,2.5825125340836212,-0.2600365584677084,0.5853658536585366,0.679498713195824
sciq_00420,1.0784501678094747,-2.4566713502907334,0.9024390243902439,0.35301796822885645
sciq_00421,1.953215159311654,-1.5659299170708072,0.8780487804878049,0.4724031286426482
sciq_00422,1.1890056002532938,-2.9969871459007544,0.9512195121951219,0.25074295218641607
sciq_00423,1.6458090685235085,-0.8377586740563039,0.7195121951219512,0.5337256162323973
sciq_00424,2.895075920003403,-0.17928812778245828,0.5609756097560976,0.6770085226860513
sciq_00425,2.8282062606759135,-1.179740175838349,0.8414634146341463,0.524672682068994
sciq_00426,0.3054940716400103,4.00497884037979,0.23170731707317074,0.1642760535521694
sciq_00427,0.9698126157314988,-3.0058995905429287,0.926829268292683,0.24458493044311277
sciq_00428,0.7986431247313285,-1.253578098082837,0.7073170731707317,0.2782752292020257
sciq_00429,1.483411235241431,0.6196140055481065,0.34146341463414637,0.5412535706297418
sciq_00430,0.6720447430154357,0.9874450441567286,0.35365853658536583,0.3605398293641413
sciq_00431,1.1929074818005756,-1.4173931220013753,0.7926829268292683,0.38746724957018597
sciq_00432,4.715794641436388,-1.9200226435230887,0.9634146341463414,0.3795862865025263
sciq_00433,0.8191732018047845,0.06832938841220697,0.4878048780487805,0.37950619738034336
sciq_00434,0.6909604812162542,0.15658130547262342,0.47560975609756095,0.3082959795336701
sciq_00435,0.6669340989223419,0.6522681909122947,0.4024390243902439,0.29294296469987235
sciq_00436,0.2000034181083939,-4.754722453291533,0.7195121951219512,0.0905970658210867
sciq_00437,1.133524569637544,-2.1209418625630136,0.8780487804878049,0.33755451459712454
sciq_00438,1.8182276250434342,-0.382385694630256,0.6097560975609756,0.6164297865596462
sciq_00440,1.596486764227341,-1.6357150618466347,0.8658536585365854,0.4372457348069886
sciq_00441,2.86712581821721,0.598283314241326,0.3048780487804878,0.6753711711464337
sciq_00444,1.1205394910489217,-0.6730601766038521,0.6463414634146342,0.4638182824668752
sciq_00445,0.327704837359134,-4.187315012953984,0.7926829268292683,0.10938726613071564
sciq_00446,1.0664229276129102,-2.2124944544512974,0.8780487804878049,0.3314420918608193
sciq_00448,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00449,0.6011625683709807,-5.207904829262872,0.9512195121951219,0.18679120670544663
sciq_00450,2.006544619481448,-2.4152877502504126,0.9634146341463414,0.2742571349273381
sciq_00451,0.8685358157636537,0.19639645753704368,0.4634146341463415,0.4300826844129728
sciq_00452,1.8608230895555946,-1.3693866233829006,0.8414634146341463,0.48022945909143483
sciq_00454,1.3479921296234787,-3.341925652027935,0.975609756097561,0.17772350187965666
sciq_00455,0.9476834177137825,-0.49618601986205635,0.5975609756097561,0.4058860732294114
sciq_00456,0.48476433614711817,-0.8604893767673922,0.5975609756097561,0.18399651741984194
sciq_00457,0.5969305345980291,-0.5344594816222867,0.573170731707317,0.30258381414145585
sciq_00458,1.3917644789885688,-0.6945828412392822,0.6707317073170732,0.5362625603196951
sciq_00459,1.5681185911383617,-0.6514335787534054,0.6707317073170732,0.5212179597511607
sciq_00460,1.5999703856563514,-0.26867822020794635,0.573170731707317,0.537740527349824
sciq_00461,1.4375200415599791,-0.28413982859581705,0.573170731707317,0.5782957084025828
sciq_00462,2.419105306484066,-1.9248882333413593,0.9390243902439024,0.38180861327440135
sciq_00463,0.7436493270573113,0.8295769715578174,0.36585365853658536,0.24345688246100314
sciq_00464,0.43712457485521516,-2.247902740455207,0.7195121951219512,0.21986157672728102
sciq_00466,2.592166484385749,-1.2096489452951162,0.8414634146341463,0.5509404359204756
sciq_00467,0.877168360262518,0.7297747244743921,0.36585365853658536,0.3792759447690384
sciq_00468,0.2000034181083939,-2.2536658065719677,0.6097560975609756,0.09812696628146572
sciq_00469,1.6452512037921785,-1.0013791067581774,0.7560975609756098,0.479424335169756
sciq_00470,1.8893434288934994,-1.360129411611959,0.8414634146341463,0.5085100705219531
sciq_00472,1.7844803786320373,-2.3510766867982804,0.9512195121951219,0.31812839399143006
sciq_00473,0.2000034181083939,-4.160418302131461,0.6951219512195121,0.07607022757305582
sciq_00474,0.3302766086928963,-3.7171498354150483,0.7682926829268293,0.15337881444763837
sciq_00475,0.4027119131305552,0.37824480913468966,0.4634146341463415,0.2156148970137356
sciq_00476,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00477,1.5193124600053443,-3.600693576573097,0.9878048780487805,0.13396174514870507
sciq_00479,2.0279337336174006,-1.5412882623676216,0.8780487804878049,0.4501894971296696
sciq_00480,2.171885535048543,-2.972961590060664,0.9878048780487805,0.2364321708432228
sciq_00482,0.7632435133939,-1.757950121653394,0.7682926829268293,0.32576219895192354
sciq_00483,1.1166777360420597,-0.443197049862356,0.5975609756097561,0.40287607277367027
sciq_00484,1.120531897862738,1.9209193903642856,0.14634146341463414,0.3568057970469308
sciq_00485,0.5927844567579527,-1.6038592916095848,0.7073170731707317,0.2266747843237279
sciq_00486,0.8893169063740174,3.214281937556229,0.07317073170731707,0.22284302284243626
sciq_00487,2.4425257128802134,-0.8527026194867007,0.7560975609756098,0.5951275794648384
sciq_00488,0.8456675586654654,1.2792469260293649,0.2804878048780488,0.351715321267248
sciq_00489,4.8845061960457485,-0.47052946780395044,0.6707317073170732,0.7630519595145796
sciq_00490,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00491,0.4526418339920366,1.27338844227612,0.36585365853658536,0.27887317440755466
sciq_00492,3.135172655646848,-1.9118893636599747,0.9512195121951219,0.44171217779779287
sciq_00493,1.694580359292789,2.9091161621886816,0.024390243902439025,0.20797560146912547
sciq_00494,0.2000034181083939,-2.513890056204449,0.6219512195121951,0.09553321475785712
sciq_00495,0.8767862033767246,-1.667194778357121,0.7804878048780488,0.3454604568516128
sciq_00496,0.8097853322115195,4.404876370611403,0.036585365853658534,0.13513502783212006
sciq_00497,0.7976871106541537,-1.1727760023063267,0.6951219512195121,0.41384364602949536
sciq_00498,1.080056337778635,-1.282919748900274,0.7560975609756098,0.3805042476765295
sciq_00499,0.44425935303161407,-4.123268065665606,0.8536585365853658,0.2220958958765457
sciq_00500,3.1379686676012537,-1.5768607923341227,0.9146341463414634,0.5029573376384265
sciq_00503,1.1126609068120767,0.16496425499724116,0.4634146341463415,0.43198613955652254
sciq_00504,0.5454179416366886,1.3923895406778632,0.32926829268292684,0.3054666149275793
sciq_00505,1.1820382540763068,-2.79026297366174,0.9390243902439024,0.28814841308862427
sciq_00506,3.7834656070592216,-1.7133000764215833,0.9390243902439024,0.4746250659896632
sciq_00507,4.999993245591694,-2.0973561646947534,0.975609756097561,0.3842674091668728
sciq_00508,2.8102392174903015,0.0720187792530129,0.47560975609756095,0.7248397193239914
sciq_00509,1.270471625028402,-0.5676551641580331,0.6341463414634146,0.48636524716239476
sciq_00510,2.415967037500742,-1.237048140909225,0.8414634146341463,0.516591170609419
sciq_00511,0.27062545895337065,-4.502315194104797,0.7682926829268293,0.15537333382099194
sciq_00512,0.5734793026116549,-2.498461058257089,0.7926829268292683,0.3105582196764477
sciq_00513,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00514,1.1572903754021138,-3.3336183479114307,0.9634146341463414,0.2518513081775535
sciq_00515,2.1948652286221293,-1.0829672855154283e-05,0.5,0.6536116559354895
sciq_00516,0.3510495274638703,-0.4302174546017248,0.5365853658536586,0.20623918526639376
sciq_00517,2.171368880392821,-1.4236713271613761,0.8658536585365854,0.4697041715657802
sciq_00518,1.0712595076247293,-0.3975693746135416,0.5853658536585366,0.46153989073107005
sciq_00519,0.7882753848515656,5.9543764227611815,0.012195121951219513,0.06137789222258548
sciq_00520,0.990054084759554,1.8862156452078875,0.17073170731707318,0.35694332980015814
sciq_00521,0.4949930251167501,-5.738725159177581,0.9390243902439024,0.09522571718647037
sciq_00522,2.8374829960898893,-0.6413015386237223,0.7073170731707317,0.6282281030269213
sciq_00523,0.44458303498717433,-5.8907901235997135,0.926829268292683,0.053610441573487
sciq_00524,3.164976846729557,-2.06548718218989,0.9634146341463414,0.3566125060559347
sciq_00525,1.0600891393260006,0.4003620744048441,0.4146341463414634,0.40430621580893045
sciq_00526,3.798424287611479,-1.7120766140032049,0.9390243902439024,0.4636259998606218
sciq_00527,0.646578503227394,5.35383460196841,0.036585365853658534,0.1502530720456038
sciq_00528,1.3323316178643434,-2.1352871817345327,0.9024390243902439,0.31754559866552323
sciq_00529,1.1403891171990221,-3.3689616631256905,0.9634146341463414,0.21600536387761843
sciq_00530,2.958414927086913,-2.657233628033354,0.9878048780487805,0.2297278909411388
sciq_00531,2.3375126633882224,-1.459824249675164,0.8780487804878049,0.43312874308740873
sciq_00532,1.1264910797966008,-1.0423635714205646,0.7195121951219512,0.4034427367440336
sciq_00534,1.1429672202924577,-2.6675088714686233,0.926829268292683,0.3371028849921736
sciq_00535,1.3219001926852227,1.3299384735173838,0.2073170731707317,0.3909283675607291
sciq_00537,1.437638595091288,-0.04708588387749217,0.5121951219512195,0.6037387307261748
sciq_00539,1.039985161367272,-1.9192365507008073,0.8414634146341463,0.3100750040568824
sciq_00541,0.9733549373659857,-3.794621859933459,0.9634146341463414,0.17960358183837818
sciq_00542,2.1978423474215405,-1.4929841521423612,0.8780487804878049,0.4621008084011891
sciq_00544,1.8627122283676953,2.1421090492199126,0.06097560975609756,0.3329845369324597
sciq_00545,0.46566420128894626,-5.648662258591928,0.926829268292683,0.1541241758264991
sciq_00547,1.6500120081183762,-2.9526600518068307,0.975609756097561,0.215206545983691
sciq_00548,2.1718928543804137,-2.9729571026614545,0.9878048780487805,0.2364321708432228
sciq_00549,1.099236641207996,-1.4172122259548254,0.7804878048780488,0.37931025057410633
sciq_00550,1.8550443592861283,1.5201766982182143,0.13414634146341464,0.44100019200778867
sciq_00551,0.677848217550385,4.681266922685918,0.04878048780487805,0.1871721812682485
sciq_00552,1.1900959714495414,0.5351960651024851,0.3780487804878049,0.4817526378130522
sciq_00553,1.8247021185797274,-0.4255846038061757,0.6219512195121951,0.6411068285077147
sciq_00554,0.438358474391629,3.5497676337277264,0.18292682926829268,0.14934018610904873
sciq_00555,0.6459495616724981,0.7561313106030578,0.3902439024390244,0.2513395000267239
sciq_00556,1.8130779732316153,-1.4586825244418642,0.8536585365853658,0.4574345920932459
sciq_00557,1.353638985403832,0.8723778595754854,0.2926829268292683,0.47669941384278103
sciq_00558,0.4293356039425039,-4.757874485986441,0.8780487804878049,0.1960577182928645
sciq_00559,0.4621275134479489,0.11092571042669164,0.4878048780487805,0.24987574629061363
sciq_00560,0.3228686331693154,-3.586242031720899,0.7560975609756098,0.15544277601107429
sciq_00561,1.612124550793482,-1.3233415160923117,0.8170731707317073,0.4363802879489701
sciq_00562,2.9535758407992585,1.6988806898622144,0.07317073170731707,0.3949646100542646
sciq_00563,0.770255403262339,-0.806692844943844,0.6341463414634146,0.3149880423306782
sciq_00564,4.9999964934199,-1.9062735638310508,0.9634146341463414,0.40088058386133285
sciq_00565,1.4902759682709663,-1.789975596986595,0.8780487804878049,0.4115637248058395
sciq_00566,0.507875402969121,0.7200302354087822,0.4146341463414634,0.17489400331873478
sciq_00568,0.8596306996759976,-3.0954198762860816,0.9146341463414634,0.2610992391867785
sciq_00569,0.23837270098814153,-3.0250981445410567,0.6707317073170732,0.15778641310392022
sciq_00570,1.164207623829652,-1.7767618401053809,0.8414634146341463,0.37782654115593406
sciq_00571,1.6912415921377812,-0.9880043661065919,0.7560975609756098,0.5548289961783085
sciq_00572,1.0778278004491022,-4.593526351521005,0.9878048780487805,0.08225523829733608
sciq_00573,2.524568670485609,-0.7513405758781863,0.7317073170731707,0.622512797454352
sciq_00574,0.5507247341784216,2.7337815846418705,0.1951219512195122,0.18961387353410408
sciq_00576,0.4586818961059776,-5.031935374271957,0.9024390243902439,0.16934073237884611
sciq_00578,1.051269546289527,-1.3827040324710214,0.7682926829268293,0.3974235145175589
sciq_00580,2.098800408034523,-0.11874492504830096,0.5365853658536586,0.6450708435527619
sciq_00581,0.9390439722798148,-1.9608516327156038,0.8292682926829268,0.2848225461722352
sciq_00582,0.31896459573348823,4.297230300531638,0.2073170731707317,0.10324421105641673
sciq_00583,0.2473639389214083,0.20018307966299598,0.4878048780487805,0.16711450488566293
sciq_00584,0.5669878200482245,-5.067401309537431,0.9390243902439024,0.14223373274775444
sciq_00586,0.6163766748385213,-1.983983639613129,0.7560975609756098,0.25052104551828003
sciq_00587,4.999993245591694,-1.906273706722196,0.9634146341463414,0.4541227482900936
sciq_00588,0.3061535417712589,-1.4908101388415083,0.6097560975609756,0.1380158253603547
sciq_00589,0.9694622709142707,-0.36430034819221685,0.573170731707317,0.41168221121193943
sciq_00591,1.1799897934639552,-2.308917729736457,0.9024390243902439,0.3161268377523323
sciq_00592,0.5735346807231263,1.6504468517385689,0.2926829268292683,0.23307926036668458
sciq_00593,0.4062054470346086,-1.4068037350597566,0.6341463414634146,0.282622301593421
sciq_00594,0.21871451734879616,-5.832511139267255,0.7804878048780488,0.1293200920987852
sciq_00595,4.999995806671239,-1.4561343234473736,0.9146341463414634,0.53952427866432
sciq_00596,0.9577112650115621,-2.5291924942675283,0.8902439024390244,0.2752056288519514
sciq_00597,0.4941263292399035,-1.5203095211162487,0.6707317073170732,0.20973571032222416
sciq_00598,4.011090217225618,-0.3396560073869527,0.6219512195121951,0.7409268629495018
sciq_00599,1.0451948571000673,-2.6675838231684588,0.9146341463414634,0.23926300214833165
sciq_00600,0.7643164069866899,-0.5839421667076112,0.5975609756097561,0.37449983500970024
sciq_00602,0.4897706303083806,-3.0377480207038214,0.8048780487804879,0.19648423662532474
sciq_00603,0.7709904691387435,1.647393158466576,0.24390243902439024,0.34269871587720263
sciq_00604,1.5392882382730684,-1.856209719311336,0.8902439024390244,0.44933099511030816
sciq_00606,0.44848737800997696,5.138139345744449,0.0975609756097561,0.1521735935829391
sciq_00608,0.6508065923948406,-5.974657976039478,0.975609756097561,0.053715323876639964
sciq_00609,0.708908596315902,-4.93644246905171,0.9634146341463414,0.15384491123130214
sciq_00610,1.6189799250146384,-0.5443031568968362,0.6463414634146342,0.5713046780969656
sciq_00612,0.5791534648933032,1.6365368891144874,0.2926829268292683,0.28398794830407215
sciq_00614,0.3660224778558298,-5.848295135119969,0.8902439024390244,0.08610942415507071
sciq_00615,0.9783807545809515,0.6102627075469607,0.3780487804878049,0.47239764659357564
sciq_00616,1.2576489023743032,-1.7812163181240344,0.8536585365853658,0.33287156790943284
sciq_00617,1.0718175888960133,-2.990144425560248,0.9390243902439024,0.2758389645092414
sciq_00618,1.9126962569545791,-0.8822510744981746,0.7439024390243902,0.5587871282853671
sciq_00620,2.417951247060388,-2.4726980167830064,0.975609756097561,0.2983640873156419
sciq_00621,1.8928034409938146,-0.33306701236344555,0.5975609756097561,0.6426260094732916
sciq_00622,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00625,2.6629965855071,-0.18337515632911788,0.5609756097560976,0.7583870205988344
sciq_00629,1.6006952148202511,0.6446579231446647,0.32926829268292684,0.51229721939233
sciq_00630,1.94157401430405,-1.0364257321194326,0.7804878048780488,0.5122434268427815
sciq_00631,1.7815728754369378,-1.6324773298630364,0.8780487804878049,0.49687353974296505
sciq_00632,0.9282765122145314,-2.3190351793056116,0.8658536585365854,0.36833072819214685
sciq_00633,0.8878097175085913,-1.2329826088227187,0.7195121951219512,0.39992340240211965
sciq_00634,0.7639487851539762,-1.857075147629795,0.7804878048780488,0.2927932061615725
sciq_00635,3.5939114194499555,-1.5310199348635871,0.9146341463414634,0.49768016678581495
sciq_00636,2.3514445732347804,0.07594764639474666,0.47560975609756095,0.6952032698151854
sciq_00637,0.7151806016477924,0.22858915006421454,0.4634146341463415,0.3309346177579835
sciq_00638,1.6003632853425684,-2.489722299995378,0.9512195121951219,0.3479200867142607
sciq_00639,2.171885384735825,-2.9729616822156832,0.9878048780487805,0.2364321708432228
sciq_00641,0.5274580394284932,-5.867116294911485,0.9512195121951219,0.10821481524519136
sciq_00642,0.8607658561288135,1.105905371868309,0.3048780487804878,0.38862871822957906
sciq_00643,0.4808261470610769,-4.5374001148654175,0.8902439024390244,0.15809131825477293
sciq_00644,0.8557807869376529,-1.0348182270699107,0.6829268292682927,0.3257397137929382
sciq_00645,1.4320364016440965,1.6475563382079292,0.14634146341463414,0.4169982995205429
sciq_00646,4.999996351919552,-1.3049405859111844,0.8902439024390244,0.5659549814716076
sciq_00647,0.897232185485135,-2.255546017842289,0.8536585365853658,0.36772776643215793
sciq_00648,0.387255686069591,-1.6121645967052318,0.6463414634146342,0.25133312948073017
sciq_00649,1.2841222525071159,1.0834070754744844,0.25609756097560976,0.39669793623709143
sciq_00651,0.47404138765951065,-5.965550039787937,0.9390243902439024,0.06184238033232578
sciq_00652,2.3004154006809165,0.30909018370005376,0.4024390243902439,0.661464832443338
sciq_00653,1.7331927210307312,1.0325608534344133,0.23170731707317074,0.5302848607917843
sciq_00654,0.882059673310445,-3.7504529334075007,0.9512195121951219,0.2126629847868653
sciq_00655,0.6906297003664638,1.0510764773166854,0.34146341463414637,0.27935410159833807
sciq_00656,1.229598465550925,-2.12299194980324,0.8902439024390244,0.31931091661133176
sciq_00657,2.3914978769550723,0.1894739652459097,0.43902439024390244,0.6288950104562164
sciq_00658,0.36603329243349647,5.859661942141159,0.10975609756097561,0.1553178493053203
sciq_00659,3.1319991014134554,-1.412723841862178,0.8902439024390244,0.5271845392056418
sciq_00660,1.4635902859985408,-2.019180837733053,0.9024390243902439,0.36614437649105397
sciq_00662,1.097229818487976,-4.530261418572852,0.9878048780487805,0.12055586891048473
sciq_00663,0.4713307816311131,0.7699930937826663,0.4146341463414634,0.30461840058858003
sciq_00664,1.5965802697855518,-0.904488096107958,0.7317073170731707,0.5534300077812616
sciq_00665,1.3362439826144021,-1.8084648387932418,0.8658536585365854,0.4122105989411951
sciq_00666,1.5754089540143759,-1.14311333370113,0.7804878048780488,0.5007787003511928
sciq_00668,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00669,0.22707772110784302,-4.19901654407004,0.7195121951219512,0.15638402682142163
sciq_00670,2.606847790722745,1.2705779601959246,0.14634146341463414,0.5118015595434758
sciq_00671,0.40531433374480114,-0.7559500712263726,0.573170731707317,0.2791579479336819
sciq_00673,0.5451676438336857,-0.7751491938155788,0.5975609756097561,0.25977449791786666
sciq_00674,1.0665957861267221,-1.4465948265476463,0.7804878048780488,0.39865666227151475
sciq_00676,0.228533267016718,-5.905493800276716,0.7926829268292683,0.055184380794964315
sciq_00677,0.4943528565395541,-4.695015167846642,0.9024390243902439,0.21967524157099183
sciq_00678,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00679,0.3219090486963101,4.259915911221138,0.2073170731707317,0.14682701025801262
sciq_00680,0.6980490098269795,-5.612824310312357,0.975609756097561,0.0986805982752552
sciq_00681,2.837534509379065,0.7707435255085306,0.25609756097560976,0.6032994767010929
sciq_00682,1.284131266707201,-2.317947059708607,0.9146341463414634,0.3160764878730941
sciq_00684,0.7270855150372006,-1.0078902088901591,0.6585365853658537,0.27436535710697246
sciq_00685,1.775836701556091,-0.12727450483445288,0.5365853658536586,0.5938060287014827
sciq_00687,0.8448646473369091,-4.252318102608033,0.9634146341463414,0.1852035769346045
sciq_00688,3.14320950650178,-1.411515175185304,0.8902439024390244,0.4907814130745209
sciq_00689,4.999993245591694,-2.0973561646947534,0.975609756097561,0.3842674091668728
sciq_00690,2.2729215303187345,-0.11536137393278253,0.5365853658536586,0.6895751736658804
sciq_00692,1.1136791421214765,0.2755500094567411,0.43902439024390244,0.4891225876178538
sciq_00693,0.45334801519344387,-1.5177318288591113,0.6585365853658537,0.17846502407663262
sciq_00694,4.566152854269552,-1.5617855693669271,0.926829268292683,0.4421917057208408
sciq_00695,0.3365652705483127,-5.981502249484157,0.8780487804878049,0.05595856117514779
sciq_00696,1.1114772466164053,-3.828529674419165,0.975609756097561,0.21588809045110485
sciq_00697,2.442015560057412,-1.1715363953771725,0.8292682926829268,0.5359748798987114
sciq_00698,2.023702423688172,0.08020180067671709,0.47560975609756095,0.6323567108682822
sciq_00699,2.1571902988942444,-1.2240152809180174,0.8292682926829268,0.510476994797313
sciq_00700,0.788274938896803,-5.954560487710026,0.9878048780487805,0.12151342022606973
sciq_00701,1.183392538550135,-1.7577889895917727,0.8414634146341463,0.34351470329549044
sciq_00702,0.8670786782032641,-1.681411219258527,0.7804878048780488,0.32154147386439336
sciq_00703,1.4134152349321638,1.2790949736158412,0.2073170731707317,0.4564391603155842
sciq_00704,0.9794654955882225,0.8031313528227788,0.34146341463414637,0.4104560415692345
sciq_00705,1.317046078905593,0.6624141990233252,0.34146341463414637,0.4640483109170093
sciq_00706,0.6254844662527649,-2.5808386846684215,0.8170731707317073,0.25441003978779386
sciq_00707,0.28747864115394106,5.903256997363567,0.15853658536585366,0.07951452006350648
sciq_00708,0.5550019507881333,-3.3670183679027357,0.8536585365853658,0.17417583366496067
sciq_00709,2.171726842604741,-2.973058882594933,0.9878048780487805,0.18280031198839677
sciq_00711,2.063125643850621,-0.15954355954510857,0.5487804878048781,0.6558071279859063
sciq_00712,0.8524304145089355,-1.7035492559488135,0.7804878048780488,0.28160078562587965
sciq_00713,2.7527830064610757,-1.6324569703878238,0.9146341463414634,0.46036685855761333
sciq_00714,2.1157411608225605,-0.44223352763467,0.6341463414634146,0.6516261012545874
sciq_00715,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00716,0.7273884703257641,-0.685670809379984,0.6097560975609756,0.30742295574359246
sciq_00717,2.6973371837346294,-0.9735264544809241,0.7926829268292683,0.5822631755771543
sciq_00719,0.8192601215666657,-3.2172185616134326,0.9146341463414634,0.22721640610455812
sciq_00720,0.7936547041388324,-1.9023373334081555,0.7926829268292683,0.3113374957329797
sciq_00721,0.7882747093919378,-5.954281039473399,0.9878048780487805,0.06693576289509408
sciq_00722,0.8630739227179016,-2.739572010153279,0.8902439024390244,0.33884179709812096
sciq_00723,1.365450904872321,-0.8680535713679463,0.7073170731707317,0.48164079813690214
sciq_00724,0.6780159306009361,-0.31885605404198036,0.5487804878048781,0.29452894213974284
sciq_00725,3.5854091026097246,-2.211492118949239,0.975609756097561,0.3522218122032108
sciq_00727,3.0535932233409766,-1.9247343137384272,0.9512195121951219,0.4299863798377726
sciq_00728,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00729,2.076619347928131,-1.1055094104093079e-05,0.5,0.6667152020343673
sciq_00731,1.2525867740308743,-1.785740903776472,0.8536585365853658,0.3996112857780145
sciq_00732,1.441393726025937,-0.04701916053531277,0.5121951219512195,0.5750045139657994
sciq_00734,2.1546061953853117,0.1964567323325753,0.43902439024390244,0.612717952575299
sciq_00735,0.5401197002836665,-1.739888877389091,0.7073170731707317,0.2211226178851005
sciq_00736,2.1635578029729516,-2.0069232299920694,0.9390243902439024,0.36421708354402266
sciq_00737,0.7600262888909534,-3.0350595937539353,0.8902439024390244,0.28227523669517424
sciq_00739,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00740,1.4517171877740207,-0.7843043856144432,0.6951219512195121,0.5004337746651949
sciq_00741,0.9938615101039071,0.17809632720885818,0.4634146341463415,0.3571403856460154
sciq_00742,0.9044082984799257,-1.065661276729372,0.6951219512195121,0.41109572776556635
sciq_00743,3.611591112140614,1.4461158804894876,0.0975609756097561,0.44547536806417093
sciq_00744,1.6756301768533284,-1.514921789393048,0.8536585365853658,0.44878960646562766
sciq_00745,3.5254482026317504,-0.49434848934404413,0.6707317073170732,0.6827626324710012
sciq_00746,1.035313829591094,-2.686058746028174,0.9146341463414634,0.31080406577167113
sciq_00747,0.8753362532130412,-3.4908514831237105,0.9390243902439024,0.19979801332865413
sciq_00748,2.7698957375723947,-0.8213610204978355,0.7560975609756098,0.6012717130581612
sciq_00750,1.9259388599721454,-0.12287274613504995,0.5365853658536586,0.605666950306226
sciq_00752,1.097238490134897,-4.530233694369304,0.9878048780487805,0.12055586891048473
sciq_00753,1.7774408226737508,1.4722096325491085,0.14634146341463414,0.4465066501241167
sciq_00755,0.6909629970711568,0.9650181387263865,0.35365853658536583,0.3226325347234927
sciq_00756,2.3854125018606376,-1.7086497740242355,0.9146341463414634,0.40233726372619455
sciq_00757,1.6071656309678606,-1.9176688005243991,0.9024390243902439,0.41156145392153154
sciq_00758,0.9696386010560415,-1.3835773829914695,0.7560975609756098,0.3974357968538454
sciq_00759,1.5762664093273897,1.0232059683974417,0.24390243902439024,0.5169746296691224
sciq_00760,1.7313866016456572,-0.34650909674149744,0.5975609756097561,0.6331473023291122
sciq_00761,1.1266103653178254,0.21844270752438616,0.45121951219512196,0.4670181402472
sciq_00762,0.8165925184971666,-3.6930404210619954,0.9390243902439024,0.16024856512568728
sciq_00763,4.999993245591694,-2.397702640011739,0.9878048780487805,0.3101848616330378
sciq_00764,1.4104710112989158,-1.3501434698020631,0.8048780487804879,0.41754394763491215
sciq_00765,1.1447603104102966,-2.2262300701961024,0.8902439024390244,0.3183007545648546
sciq_00766,0.9099226582165189,-2.9601842897563517,0.9146341463414634,0.2215698048078144
