question_id,model,benchmark,predicted,gold,result,scoring_method
7-1105,lmsys/vicuna-7b-v1.5,openbookqa,D,A,wrong,loglikelihood
597,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
385,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
1301,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
9-893,lmsys/vicuna-7b-v1.5,openbookqa,B,D,wrong,loglikelihood
9-369,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
9-1026,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
7-424,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
9-259,lmsys/vicuna-7b-v1.5,openbookqa,C,A,wrong,loglikelihood
9-783,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
1088,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
1387,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
7-1062,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
676,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
1998,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
1698,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
490,lmsys/vicuna-7b-v1.5,openbookqa,D,A,wrong,loglikelihood
844,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
1795,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
1508,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
9-289,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
9-668,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
7-364,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
1271,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
9-1117,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
35,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
1660,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
7-710,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
8-52,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
9-1167,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
8-43,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
9-57,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
1411,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-206,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
7-740,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
1774,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
7-93,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
8-97,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
9-813,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
9-686,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
9-799,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
1179,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
1954,lmsys/vicuna-7b-v1.5,openbookqa,C,A,wrong,loglikelihood
8-403,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
9-576,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-866,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
7-208,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
9-771,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
998,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
433,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
9-508,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
7-561,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
7-976,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
1635,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
7-875,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
7-1053,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
9-957,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
1150,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
8-240,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-554,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
9-135,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
7-1096,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
841,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
7-146,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
1554,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
9-731,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
1780,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
7-1077,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
8-494,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
936,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
8-478,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
9-669,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
7-732,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
7-658,lmsys/vicuna-7b-v1.5,openbookqa,C,D,wrong,loglikelihood
1003,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
8-62,lmsys/vicuna-7b-v1.5,openbookqa,D,A,wrong,loglikelihood
7-386,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
257,lmsys/vicuna-7b-v1.5,openbookqa,C,D,wrong,loglikelihood
147,lmsys/vicuna-7b-v1.5,openbookqa,B,D,wrong,loglikelihood
7-599,lmsys/vicuna-7b-v1.5,openbookqa,C,D,wrong,loglikelihood
8-92,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
354,lmsys/vicuna-7b-v1.5,openbookqa,C,A,wrong,loglikelihood
9-966,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
9-612,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
9-548,lmsys/vicuna-7b-v1.5,openbookqa,C,A,wrong,loglikelihood
9-429,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
7-95,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
1560,lmsys/vicuna-7b-v1.5,openbookqa,D,A,wrong,loglikelihood
9-461,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
9-490,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
9-301,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
60,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
9-894,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
9-895,lmsys/vicuna-7b-v1.5,openbookqa,D,A,wrong,loglikelihood
9-281,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
202,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
1937,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
620,lmsys/vicuna-7b-v1.5,openbookqa,C,A,wrong,loglikelihood
8-142,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
7-1138,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
8-471,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
9-433,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
1458,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
57,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
605,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
9-889,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
1890,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-618,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-523,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
1126,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
644,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
8-365,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-727,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
7-461,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
9-1071,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
1918,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
1038,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
9-197,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
1393,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
7-244,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-916,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
9-1046,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
167,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-566,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
8-28,lmsys/vicuna-7b-v1.5,openbookqa,B,D,wrong,loglikelihood
7-179,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
389,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
1528,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
1457,lmsys/vicuna-7b-v1.5,openbookqa,D,D,correct,loglikelihood
1208,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
1170,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
8-409,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
8-307,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
1948,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
661,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
7-435,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
8-332,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
948,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
381,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-759,lmsys/vicuna-7b-v1.5,openbookqa,A,B,wrong,loglikelihood
8-350,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
7-727,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
850,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
970,lmsys/vicuna-7b-v1.5,openbookqa,C,D,wrong,loglikelihood
7-381,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
9-436,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
9-411,lmsys/vicuna-7b-v1.5,openbookqa,C,C,correct,loglikelihood
9-692,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
1334,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
9-1160,lmsys/vicuna-7b-v1.5,openbookqa,C,D,wrong,loglikelihood
9-89,lmsys/vicuna-7b-v1.5,openbookqa,B,A,wrong,loglikelihood
9-1034,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
8-293,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
9-652,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
1391,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
9-948,lmsys/vicuna-7b-v1.5,openbookqa,B,B,correct,loglikelihood
8-213,lmsys/vicuna-7b-v1.5,openbookqa,A,D,wrong,loglikelihood
162,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
1359,lmsys/vicuna-7b-v1.5,openbookqa,C,B,wrong,loglikelihood
9-743,lmsys/vicuna-7b-v1.5,openbookqa,D,A,wrong,loglikelihood
9-645,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
8-250,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
283,lmsys/vicuna-7b-v1.5,openbookqa,A,C,wrong,loglikelihood
8-183,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
9-284,lmsys/vicuna-7b-v1.5,openbookqa,A,A,correct,loglikelihood
7-1186,lmsys/vicuna-7b-v1.5,openbookqa,B,C,wrong,loglikelihood
926,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
7-519,lmsys/vicuna-7b-v1.5,openbookqa,D,B,wrong,loglikelihood
7-7,lmsys/vicuna-7b-v1.5,openbookqa,D,C,wrong,loglikelihood
