question_id,model,benchmark,predicted,gold,result,scoring_method
9-735,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
7-1170,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
1500,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
342,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
7-356,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
78,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-520,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
7-653,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
1112,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
9-152,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-552,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
7-262,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
7-683,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
276,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
7-855,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
664,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,D,wrong,loglikelihood
9-883,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
9-550,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
8-493,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
9-257,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
1239,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,D,wrong,loglikelihood
869,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,A,wrong,loglikelihood
7-1105,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
597,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
385,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
1301,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
9-893,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
9-369,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
9-1026,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
7-424,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-259,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
9-783,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
1088,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
1387,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
7-1062,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
676,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,D,wrong,loglikelihood
1998,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
1698,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
490,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,A,wrong,loglikelihood
844,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
1795,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
1508,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
9-289,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
9-668,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
7-364,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
1271,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-1117,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
35,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
1660,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
7-710,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
8-52,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-1167,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
8-43,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
9-57,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
1411,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-206,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
7-740,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
1774,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
7-93,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
8-97,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-813,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-686,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-799,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
1179,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
1954,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
8-403,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
9-576,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-866,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
7-208,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
9-771,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
998,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
433,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
9-508,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
7-561,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
7-976,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
1635,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
7-875,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
7-1053,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-957,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,D,wrong,loglikelihood
1150,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
8-240,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-554,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
9-135,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
7-1096,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
841,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
7-146,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
1554,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,D,wrong,loglikelihood
9-731,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
1780,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
7-1077,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,D,wrong,loglikelihood
8-494,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
936,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
8-478,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
9-669,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
7-732,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
7-658,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,D,wrong,loglikelihood
1003,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
8-62,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,A,wrong,loglikelihood
7-386,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
257,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,D,wrong,loglikelihood
147,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
7-599,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,D,wrong,loglikelihood
8-92,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
354,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,A,wrong,loglikelihood
9-966,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-612,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-548,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,A,wrong,loglikelihood
9-429,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
7-95,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
1560,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
9-461,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
9-490,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
9-301,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
60,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
9-894,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
9-895,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
9-281,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
202,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
1937,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
620,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,A,wrong,loglikelihood
8-142,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
7-1138,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
8-471,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
9-433,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
1458,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
57,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
605,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
9-889,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
1890,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,A,wrong,loglikelihood
9-618,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-523,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
1126,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
644,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
8-365,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-727,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
7-461,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,D,wrong,loglikelihood
9-1071,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
1918,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
1038,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,D,wrong,loglikelihood
9-197,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
1393,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
7-244,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-916,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
9-1046,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
167,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-566,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
8-28,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,D,wrong,loglikelihood
7-179,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
389,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
1528,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
1457,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
1208,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
1170,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
8-409,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
8-307,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
1948,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
661,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
7-435,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
8-332,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
948,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
381,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,A,wrong,loglikelihood
9-759,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
8-350,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
7-727,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
850,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,B,wrong,loglikelihood
970,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
7-381,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,D,correct,loglikelihood
9-436,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
9-411,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
9-692,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
1334,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,A,wrong,loglikelihood
9-1160,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,D,wrong,loglikelihood
9-89,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,A,wrong,loglikelihood
9-1034,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,D,wrong,loglikelihood
8-293,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
9-652,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
1391,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,C,correct,loglikelihood
9-948,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
8-213,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,D,wrong,loglikelihood
162,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,B,correct,loglikelihood
1359,HuggingFaceH4/zephyr-7b-beta,openbookqa,C,B,wrong,loglikelihood
9-743,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-645,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
8-250,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
283,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,C,wrong,loglikelihood
8-183,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
9-284,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,A,correct,loglikelihood
7-1186,HuggingFaceH4/zephyr-7b-beta,openbookqa,B,C,wrong,loglikelihood
926,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
7-519,HuggingFaceH4/zephyr-7b-beta,openbookqa,A,B,wrong,loglikelihood
7-7,HuggingFaceH4/zephyr-7b-beta,openbookqa,D,C,wrong,loglikelihood
