question_id,model,benchmark,predicted,gold,result,scoring_method
7-1105,tiiuae/Falcon3-3B-Base,openbookqa,D,A,wrong,loglikelihood
597,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
385,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
1301,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
9-893,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
9-369,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
9-1026,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
7-424,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-259,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
9-783,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
1088,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
1387,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
7-1062,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
676,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
1998,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
1698,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
490,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
844,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
1795,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
1508,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
9-289,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
9-668,tiiuae/Falcon3-3B-Base,openbookqa,C,C,correct,loglikelihood
7-364,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
1271,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-1117,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
35,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
1660,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
7-710,tiiuae/Falcon3-3B-Base,openbookqa,C,B,wrong,loglikelihood
8-52,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
9-1167,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
8-43,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
9-57,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
1411,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
9-206,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
7-740,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
1774,tiiuae/Falcon3-3B-Base,openbookqa,C,B,wrong,loglikelihood
7-93,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
8-97,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-813,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
9-686,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-799,tiiuae/Falcon3-3B-Base,openbookqa,C,C,correct,loglikelihood
1179,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
1954,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
8-403,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
9-576,tiiuae/Falcon3-3B-Base,openbookqa,D,A,wrong,loglikelihood
9-866,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
7-208,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
9-771,tiiuae/Falcon3-3B-Base,openbookqa,B,D,wrong,loglikelihood
998,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
433,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
9-508,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
7-561,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
7-976,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
1635,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
7-875,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
7-1053,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
9-957,tiiuae/Falcon3-3B-Base,openbookqa,B,D,wrong,loglikelihood
1150,tiiuae/Falcon3-3B-Base,openbookqa,C,C,correct,loglikelihood
8-240,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
9-554,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
9-135,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
7-1096,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
841,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
7-146,tiiuae/Falcon3-3B-Base,openbookqa,D,A,wrong,loglikelihood
1554,tiiuae/Falcon3-3B-Base,openbookqa,C,D,wrong,loglikelihood
9-731,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
1780,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
7-1077,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
8-494,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
936,tiiuae/Falcon3-3B-Base,openbookqa,D,A,wrong,loglikelihood
8-478,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
9-669,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
7-732,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
7-658,tiiuae/Falcon3-3B-Base,openbookqa,C,D,wrong,loglikelihood
1003,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
8-62,tiiuae/Falcon3-3B-Base,openbookqa,D,A,wrong,loglikelihood
7-386,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
257,tiiuae/Falcon3-3B-Base,openbookqa,C,D,wrong,loglikelihood
147,tiiuae/Falcon3-3B-Base,openbookqa,C,D,wrong,loglikelihood
7-599,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
8-92,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
354,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
9-966,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-612,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-548,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
9-429,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
7-95,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
1560,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
9-461,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
9-490,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
9-301,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
60,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
9-894,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
9-895,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
9-281,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
202,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
1937,tiiuae/Falcon3-3B-Base,openbookqa,D,C,wrong,loglikelihood
620,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
8-142,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
7-1138,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
8-471,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
9-433,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
1458,tiiuae/Falcon3-3B-Base,openbookqa,C,C,correct,loglikelihood
57,tiiuae/Falcon3-3B-Base,openbookqa,C,B,wrong,loglikelihood
605,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
9-889,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
1890,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
9-618,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
9-523,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
1126,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
644,tiiuae/Falcon3-3B-Base,openbookqa,C,C,correct,loglikelihood
8-365,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
9-727,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
7-461,tiiuae/Falcon3-3B-Base,openbookqa,B,D,wrong,loglikelihood
9-1071,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
1918,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
1038,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
9-197,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
1393,tiiuae/Falcon3-3B-Base,openbookqa,A,B,wrong,loglikelihood
7-244,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
9-916,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
9-1046,tiiuae/Falcon3-3B-Base,openbookqa,D,A,wrong,loglikelihood
167,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
9-566,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
8-28,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
7-179,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
389,tiiuae/Falcon3-3B-Base,openbookqa,C,B,wrong,loglikelihood
1528,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
1457,tiiuae/Falcon3-3B-Base,openbookqa,B,D,wrong,loglikelihood
1208,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
1170,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
8-409,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
8-307,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
1948,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
661,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
7-435,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
8-332,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
948,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
381,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
9-759,tiiuae/Falcon3-3B-Base,openbookqa,C,B,wrong,loglikelihood
8-350,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
7-727,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
850,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
970,tiiuae/Falcon3-3B-Base,openbookqa,D,D,correct,loglikelihood
7-381,tiiuae/Falcon3-3B-Base,openbookqa,A,D,wrong,loglikelihood
9-436,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
9-411,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
9-692,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
1334,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
9-1160,tiiuae/Falcon3-3B-Base,openbookqa,C,D,wrong,loglikelihood
9-89,tiiuae/Falcon3-3B-Base,openbookqa,B,A,wrong,loglikelihood
9-1034,tiiuae/Falcon3-3B-Base,openbookqa,B,D,wrong,loglikelihood
8-293,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-652,tiiuae/Falcon3-3B-Base,openbookqa,C,C,correct,loglikelihood
1391,tiiuae/Falcon3-3B-Base,openbookqa,C,C,correct,loglikelihood
9-948,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
8-213,tiiuae/Falcon3-3B-Base,openbookqa,B,D,wrong,loglikelihood
162,tiiuae/Falcon3-3B-Base,openbookqa,C,B,wrong,loglikelihood
1359,tiiuae/Falcon3-3B-Base,openbookqa,B,B,correct,loglikelihood
9-743,tiiuae/Falcon3-3B-Base,openbookqa,D,A,wrong,loglikelihood
9-645,tiiuae/Falcon3-3B-Base,openbookqa,C,A,wrong,loglikelihood
8-250,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
283,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
8-183,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
9-284,tiiuae/Falcon3-3B-Base,openbookqa,A,A,correct,loglikelihood
7-1186,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
926,tiiuae/Falcon3-3B-Base,openbookqa,A,C,wrong,loglikelihood
7-519,tiiuae/Falcon3-3B-Base,openbookqa,D,B,wrong,loglikelihood
7-7,tiiuae/Falcon3-3B-Base,openbookqa,B,C,wrong,loglikelihood
