question_id,model,benchmark,predicted,gold,result,scoring_method
9-1090,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
7-769,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-478,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
448,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-417,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
7-108,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
1506,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
1712,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
8-312,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
9-776,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
8-279,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-621,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1823,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
9-735,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
7-1170,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,B,wrong,loglikelihood
1500,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
342,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
7-356,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
78,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-520,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
7-653,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
1112,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
9-152,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-552,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
7-262,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-683,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,D,wrong,loglikelihood
276,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
7-855,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
664,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
9-883,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-550,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
8-493,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,D,wrong,loglikelihood
9-257,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
1239,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,D,wrong,loglikelihood
869,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,A,wrong,loglikelihood
7-1105,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,A,wrong,loglikelihood
597,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
385,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,D,wrong,loglikelihood
1301,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,B,wrong,loglikelihood
9-893,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
9-369,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
9-1026,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-424,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-259,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,A,wrong,loglikelihood
9-783,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
1088,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1387,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
7-1062,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
676,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,D,wrong,loglikelihood
1998,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1698,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
490,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,A,wrong,loglikelihood
844,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
1795,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
1508,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
9-289,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
9-668,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
7-364,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
1271,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,B,wrong,loglikelihood
9-1117,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
35,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
1660,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
7-710,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
8-52,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-1167,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
8-43,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,D,wrong,loglikelihood
9-57,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1411,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-206,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
7-740,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
1774,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,B,wrong,loglikelihood
7-93,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
8-97,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-813,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-686,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-799,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
1179,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
1954,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,A,wrong,loglikelihood
8-403,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
9-576,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-866,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,B,wrong,loglikelihood
7-208,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
9-771,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
998,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
433,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
9-508,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-561,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
7-976,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
1635,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
7-875,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,A,wrong,loglikelihood
7-1053,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-957,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
1150,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
8-240,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-554,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-135,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
7-1096,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
841,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
7-146,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
1554,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,D,wrong,loglikelihood
9-731,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
1780,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-1077,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
8-494,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
936,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
8-478,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
9-669,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
7-732,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-658,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
1003,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
8-62,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,A,wrong,loglikelihood
7-386,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
257,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
147,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
7-599,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
8-92,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
354,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
9-966,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-612,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-548,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,A,wrong,loglikelihood
9-429,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-95,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
1560,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
9-461,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
9-490,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
9-301,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
60,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
9-894,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
9-895,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
9-281,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
202,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
1937,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
620,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,A,wrong,loglikelihood
8-142,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
7-1138,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
8-471,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
9-433,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1458,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
57,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
605,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-889,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
1890,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
9-618,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-523,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
1126,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
644,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
8-365,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-727,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,D,wrong,loglikelihood
7-461,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,D,wrong,loglikelihood
9-1071,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
1918,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1038,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
9-197,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
1393,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
7-244,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-916,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,B,wrong,loglikelihood
9-1046,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,A,wrong,loglikelihood
167,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-566,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
8-28,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
7-179,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
389,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
1528,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
1457,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
1208,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
1170,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
8-409,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
8-307,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
1948,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
661,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
7-435,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
8-332,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
948,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
381,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-759,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
8-350,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
7-727,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
850,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,B,wrong,loglikelihood
970,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
7-381,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,D,wrong,loglikelihood
9-436,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-411,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-692,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1334,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,A,wrong,loglikelihood
9-1160,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,D,wrong,loglikelihood
9-89,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,A,wrong,loglikelihood
9-1034,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,D,wrong,loglikelihood
8-293,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
9-652,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
1391,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,C,correct,loglikelihood
9-948,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
8-213,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,D,correct,loglikelihood
162,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,B,correct,loglikelihood
1359,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,B,wrong,loglikelihood
9-743,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,C,A,wrong,loglikelihood
9-645,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
8-250,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
283,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,C,wrong,loglikelihood
8-183,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
9-284,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,A,A,correct,loglikelihood
7-1186,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,B,C,wrong,loglikelihood
926,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
7-519,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,B,wrong,loglikelihood
7-7,mistralai/Mistral-7B-Instruct-v0.3,openbookqa,D,C,wrong,loglikelihood
