question_id,model,benchmark,predicted,gold,result,scoring_method
844,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
1795,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
1508,01-ai/Yi-6B-Chat,openbookqa,C,B,wrong,loglikelihood
9-289,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
9-668,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
7-364,01-ai/Yi-6B-Chat,openbookqa,B,A,wrong,loglikelihood
1271,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
9-1117,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
35,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
1660,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
7-710,01-ai/Yi-6B-Chat,openbookqa,C,B,wrong,loglikelihood
8-52,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
9-1167,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
8-43,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
9-57,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
1411,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
9-206,01-ai/Yi-6B-Chat,openbookqa,A,C,wrong,loglikelihood
7-740,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
1774,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
7-93,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
8-97,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
9-813,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
9-686,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
9-799,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
1179,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
1954,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
8-403,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
9-576,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
9-866,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
7-208,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
9-771,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
998,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
433,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
9-508,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
7-561,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
7-976,01-ai/Yi-6B-Chat,openbookqa,B,A,wrong,loglikelihood
1635,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
7-875,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
7-1053,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
9-957,01-ai/Yi-6B-Chat,openbookqa,A,D,wrong,loglikelihood
1150,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
8-240,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
9-554,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
9-135,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
7-1096,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
841,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
7-146,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
1554,01-ai/Yi-6B-Chat,openbookqa,C,D,wrong,loglikelihood
9-731,01-ai/Yi-6B-Chat,openbookqa,B,A,wrong,loglikelihood
1780,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
7-1077,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
8-494,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
936,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
8-478,01-ai/Yi-6B-Chat,openbookqa,C,B,wrong,loglikelihood
9-669,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
7-732,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
7-658,01-ai/Yi-6B-Chat,openbookqa,C,D,wrong,loglikelihood
1003,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
8-62,01-ai/Yi-6B-Chat,openbookqa,D,A,wrong,loglikelihood
7-386,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
257,01-ai/Yi-6B-Chat,openbookqa,C,D,wrong,loglikelihood
147,01-ai/Yi-6B-Chat,openbookqa,B,D,wrong,loglikelihood
7-599,01-ai/Yi-6B-Chat,openbookqa,C,D,wrong,loglikelihood
8-92,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
354,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
9-966,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
9-612,01-ai/Yi-6B-Chat,openbookqa,C,B,wrong,loglikelihood
9-548,01-ai/Yi-6B-Chat,openbookqa,D,A,wrong,loglikelihood
9-429,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
7-95,01-ai/Yi-6B-Chat,openbookqa,A,C,wrong,loglikelihood
1560,01-ai/Yi-6B-Chat,openbookqa,D,A,wrong,loglikelihood
9-461,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
9-490,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
9-301,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
60,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
9-894,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
9-895,01-ai/Yi-6B-Chat,openbookqa,B,A,wrong,loglikelihood
9-281,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
202,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
1937,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
620,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
8-142,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
7-1138,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
8-471,01-ai/Yi-6B-Chat,openbookqa,C,B,wrong,loglikelihood
9-433,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
1458,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
57,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
605,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
9-889,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
1890,01-ai/Yi-6B-Chat,openbookqa,D,A,wrong,loglikelihood
9-618,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
9-523,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
1126,01-ai/Yi-6B-Chat,openbookqa,A,C,wrong,loglikelihood
644,01-ai/Yi-6B-Chat,openbookqa,A,C,wrong,loglikelihood
8-365,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
9-727,01-ai/Yi-6B-Chat,openbookqa,A,D,wrong,loglikelihood
7-461,01-ai/Yi-6B-Chat,openbookqa,C,D,wrong,loglikelihood
9-1071,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
1918,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
1038,01-ai/Yi-6B-Chat,openbookqa,B,D,wrong,loglikelihood
9-197,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
1393,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
7-244,01-ai/Yi-6B-Chat,openbookqa,B,A,wrong,loglikelihood
9-916,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
9-1046,01-ai/Yi-6B-Chat,openbookqa,D,A,wrong,loglikelihood
167,01-ai/Yi-6B-Chat,openbookqa,D,A,wrong,loglikelihood
9-566,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
8-28,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
7-179,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
389,01-ai/Yi-6B-Chat,openbookqa,C,B,wrong,loglikelihood
1528,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
1457,01-ai/Yi-6B-Chat,openbookqa,A,D,wrong,loglikelihood
1208,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
1170,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
8-409,01-ai/Yi-6B-Chat,openbookqa,A,C,wrong,loglikelihood
8-307,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
1948,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
661,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
7-435,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
8-332,01-ai/Yi-6B-Chat,openbookqa,A,C,wrong,loglikelihood
948,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
381,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
9-759,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
8-350,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
7-727,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
850,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
970,01-ai/Yi-6B-Chat,openbookqa,C,D,wrong,loglikelihood
7-381,01-ai/Yi-6B-Chat,openbookqa,D,D,correct,loglikelihood
9-436,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
9-411,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
9-692,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
1334,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
9-1160,01-ai/Yi-6B-Chat,openbookqa,C,D,wrong,loglikelihood
9-89,01-ai/Yi-6B-Chat,openbookqa,B,A,wrong,loglikelihood
9-1034,01-ai/Yi-6B-Chat,openbookqa,B,D,wrong,loglikelihood
8-293,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
9-652,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
1391,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
9-948,01-ai/Yi-6B-Chat,openbookqa,B,B,correct,loglikelihood
8-213,01-ai/Yi-6B-Chat,openbookqa,B,D,wrong,loglikelihood
162,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
1359,01-ai/Yi-6B-Chat,openbookqa,A,B,wrong,loglikelihood
9-743,01-ai/Yi-6B-Chat,openbookqa,D,A,wrong,loglikelihood
9-645,01-ai/Yi-6B-Chat,openbookqa,C,A,wrong,loglikelihood
8-250,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
283,01-ai/Yi-6B-Chat,openbookqa,A,C,wrong,loglikelihood
8-183,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
9-284,01-ai/Yi-6B-Chat,openbookqa,A,A,correct,loglikelihood
7-1186,01-ai/Yi-6B-Chat,openbookqa,B,C,wrong,loglikelihood
926,01-ai/Yi-6B-Chat,openbookqa,C,C,correct,loglikelihood
7-519,01-ai/Yi-6B-Chat,openbookqa,D,B,wrong,loglikelihood
7-7,01-ai/Yi-6B-Chat,openbookqa,D,C,wrong,loglikelihood
