question_id,model,benchmark,predicted,gold,result,scoring_method
474,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
1274,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
1531,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
8-321,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
1321,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
9-51,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,D,wrong,loglikelihood
7-685,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
7-59,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
7-270,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
7-736,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
8-186,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
224,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
8-206,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
8-190,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-334,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
9-853,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
8-367,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
1047,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-454,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
1572,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
8-373,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-772,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
1852,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
9-1090,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
7-769,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
9-478,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
448,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
7-417,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
7-108,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
1506,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
1712,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
8-312,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-776,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
8-279,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
9-621,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
1823,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-735,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
7-1170,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
1500,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
342,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-356,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
78,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-520,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-653,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
1112,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
9-152,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-552,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
7-262,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
7-683,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,D,wrong,loglikelihood
276,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-855,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
664,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
9-883,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-550,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
8-493,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
9-257,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
1239,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,D,wrong,loglikelihood
869,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
7-1105,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
597,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
385,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,D,wrong,loglikelihood
1301,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-893,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
9-369,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
9-1026,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
7-424,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-259,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
9-783,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
1088,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
1387,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
7-1062,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
676,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
1998,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
1698,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
490,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
844,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
1795,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
1508,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-289,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
9-668,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
7-364,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
1271,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-1117,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
35,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
1660,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-710,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
8-52,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-1167,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
8-43,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
9-57,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
1411,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-206,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
7-740,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
1774,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
7-93,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
8-97,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-813,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-686,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-799,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
1179,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
1954,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
8-403,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-576,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-866,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-208,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-771,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
998,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
433,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
9-508,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
7-561,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
7-976,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
1635,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-875,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
7-1053,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
9-957,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
1150,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
8-240,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-554,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
9-135,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-1096,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
841,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-146,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
1554,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
9-731,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
1780,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
7-1077,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
8-494,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
936,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
8-478,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-669,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-732,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
7-658,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
1003,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
8-62,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
7-386,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
257,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
147,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
7-599,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
8-92,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
354,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-966,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-612,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
9-548,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
9-429,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,A,wrong,loglikelihood
7-95,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
1560,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-461,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-490,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-301,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
60,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-894,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
9-895,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-281,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
202,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
1937,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
620,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
8-142,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
7-1138,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
8-471,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
9-433,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
1458,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
57,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
605,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-889,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
1890,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-618,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-523,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
1126,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
644,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
8-365,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-727,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
7-461,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
9-1071,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
1918,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
1038,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,D,wrong,loglikelihood
9-197,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
1393,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-244,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-916,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-1046,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
167,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-566,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
8-28,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
7-179,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
389,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
1528,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
1457,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
1208,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
1170,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
8-409,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,C,wrong,loglikelihood
8-307,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
1948,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
661,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
7-435,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
8-332,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
948,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
381,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-759,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
8-350,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
7-727,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
850,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
970,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
7-381,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
9-436,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
9-411,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-692,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
1334,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,A,wrong,loglikelihood
9-1160,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,D,wrong,loglikelihood
9-89,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-1034,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,D,wrong,loglikelihood
8-293,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-652,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
1391,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
9-948,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
8-213,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,D,correct,loglikelihood
162,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,B,wrong,loglikelihood
1359,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,B,wrong,loglikelihood
9-743,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-645,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
8-250,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
283,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,C,C,correct,loglikelihood
8-183,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
9-284,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,A,A,correct,loglikelihood
7-1186,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,C,wrong,loglikelihood
926,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
7-519,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,B,B,correct,loglikelihood
7-7,HuggingFaceTB/SmolLM2-1.7B-Instruct,openbookqa,D,C,wrong,loglikelihood
