question_id,model,benchmark,predicted,gold,result,scoring_method
7-855,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
664,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
9-883,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
9-550,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
8-493,stabilityai/stablelm-zephyr-3b,openbookqa,B,D,wrong,loglikelihood
9-257,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
1239,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
869,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
7-1105,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
597,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
385,stabilityai/stablelm-zephyr-3b,openbookqa,B,D,wrong,loglikelihood
1301,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
9-893,stabilityai/stablelm-zephyr-3b,openbookqa,B,D,wrong,loglikelihood
9-369,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
9-1026,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
7-424,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
9-259,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
9-783,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
1088,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
1387,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
7-1062,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
676,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
1998,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
1698,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
490,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
844,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
1795,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
1508,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
9-289,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
9-668,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
7-364,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
1271,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
9-1117,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
35,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
1660,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
7-710,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
8-52,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
9-1167,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
8-43,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
9-57,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
1411,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-206,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
7-740,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
1774,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
7-93,stabilityai/stablelm-zephyr-3b,openbookqa,D,C,wrong,loglikelihood
8-97,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
9-813,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
9-686,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
9-799,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
1179,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
1954,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
8-403,stabilityai/stablelm-zephyr-3b,openbookqa,D,C,wrong,loglikelihood
9-576,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-866,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
7-208,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
9-771,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
998,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
433,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
9-508,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
7-561,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
7-976,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
1635,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
7-875,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
7-1053,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
9-957,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
1150,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
8-240,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-554,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
9-135,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
7-1096,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
841,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
7-146,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
1554,stabilityai/stablelm-zephyr-3b,openbookqa,C,D,wrong,loglikelihood
9-731,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
1780,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
7-1077,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
8-494,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
936,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
8-478,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
9-669,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
7-732,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
7-658,stabilityai/stablelm-zephyr-3b,openbookqa,C,D,wrong,loglikelihood
1003,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
8-62,stabilityai/stablelm-zephyr-3b,openbookqa,D,A,wrong,loglikelihood
7-386,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
257,stabilityai/stablelm-zephyr-3b,openbookqa,C,D,wrong,loglikelihood
147,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
7-599,stabilityai/stablelm-zephyr-3b,openbookqa,C,D,wrong,loglikelihood
8-92,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
354,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
9-966,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
9-612,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
9-548,stabilityai/stablelm-zephyr-3b,openbookqa,D,A,wrong,loglikelihood
9-429,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
7-95,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
1560,stabilityai/stablelm-zephyr-3b,openbookqa,D,A,wrong,loglikelihood
9-461,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
9-490,stabilityai/stablelm-zephyr-3b,openbookqa,D,C,wrong,loglikelihood
9-301,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
60,stabilityai/stablelm-zephyr-3b,openbookqa,D,C,wrong,loglikelihood
9-894,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
9-895,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
9-281,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
202,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
1937,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
620,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
8-142,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
7-1138,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
8-471,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
9-433,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
1458,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
57,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
605,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
9-889,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
1890,stabilityai/stablelm-zephyr-3b,openbookqa,D,A,wrong,loglikelihood
9-618,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-523,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
1126,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
644,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
8-365,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-727,stabilityai/stablelm-zephyr-3b,openbookqa,B,D,wrong,loglikelihood
7-461,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
9-1071,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
1918,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
1038,stabilityai/stablelm-zephyr-3b,openbookqa,B,D,wrong,loglikelihood
9-197,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
1393,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
7-244,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
9-916,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
9-1046,stabilityai/stablelm-zephyr-3b,openbookqa,D,A,wrong,loglikelihood
167,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-566,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
8-28,stabilityai/stablelm-zephyr-3b,openbookqa,D,D,correct,loglikelihood
7-179,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
389,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
1528,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
1457,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
1208,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
1170,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
8-409,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
8-307,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
1948,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
661,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
7-435,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
8-332,stabilityai/stablelm-zephyr-3b,openbookqa,A,C,wrong,loglikelihood
948,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
381,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-759,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
8-350,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
7-727,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
850,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
970,stabilityai/stablelm-zephyr-3b,openbookqa,C,D,wrong,loglikelihood
7-381,stabilityai/stablelm-zephyr-3b,openbookqa,B,D,wrong,loglikelihood
9-436,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
9-411,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
9-692,stabilityai/stablelm-zephyr-3b,openbookqa,B,B,correct,loglikelihood
1334,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
9-1160,stabilityai/stablelm-zephyr-3b,openbookqa,C,D,wrong,loglikelihood
9-89,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
9-1034,stabilityai/stablelm-zephyr-3b,openbookqa,A,D,wrong,loglikelihood
8-293,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
9-652,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
1391,stabilityai/stablelm-zephyr-3b,openbookqa,D,C,wrong,loglikelihood
9-948,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
8-213,stabilityai/stablelm-zephyr-3b,openbookqa,B,D,wrong,loglikelihood
162,stabilityai/stablelm-zephyr-3b,openbookqa,A,B,wrong,loglikelihood
1359,stabilityai/stablelm-zephyr-3b,openbookqa,C,B,wrong,loglikelihood
9-743,stabilityai/stablelm-zephyr-3b,openbookqa,B,A,wrong,loglikelihood
9-645,stabilityai/stablelm-zephyr-3b,openbookqa,C,A,wrong,loglikelihood
8-250,stabilityai/stablelm-zephyr-3b,openbookqa,D,C,wrong,loglikelihood
283,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
8-183,stabilityai/stablelm-zephyr-3b,openbookqa,A,A,correct,loglikelihood
9-284,stabilityai/stablelm-zephyr-3b,openbookqa,D,A,wrong,loglikelihood
7-1186,stabilityai/stablelm-zephyr-3b,openbookqa,B,C,wrong,loglikelihood
926,stabilityai/stablelm-zephyr-3b,openbookqa,C,C,correct,loglikelihood
7-519,stabilityai/stablelm-zephyr-3b,openbookqa,D,B,wrong,loglikelihood
7-7,stabilityai/stablelm-zephyr-3b,openbookqa,D,C,wrong,loglikelihood
