question_id,model,benchmark,predicted,gold,result,scoring_method
9-1090,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
7-769,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-478,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
448,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
7-417,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
7-108,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,D,wrong,loglikelihood
1506,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,D,wrong,loglikelihood
1712,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
8-312,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-776,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
8-279,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
9-621,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
1823,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-735,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
7-1170,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
1500,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
342,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-356,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
78,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-520,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-653,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
1112,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
9-152,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-552,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
7-262,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
7-683,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,D,wrong,loglikelihood
276,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-855,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
664,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,D,wrong,loglikelihood
9-883,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
9-550,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
8-493,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
9-257,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
1239,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,D,wrong,loglikelihood
869,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
7-1105,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
597,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,D,wrong,loglikelihood
385,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
1301,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
9-893,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
9-369,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
9-1026,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
7-424,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-259,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
9-783,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
1088,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
1387,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
7-1062,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
676,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
1998,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
1698,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
490,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
844,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
1795,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
1508,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
9-289,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
9-668,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-364,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
1271,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-1117,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
35,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
1660,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
7-710,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
8-52,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-1167,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,D,wrong,loglikelihood
8-43,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
9-57,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
1411,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
9-206,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
7-740,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
1774,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
7-93,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
8-97,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-813,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-686,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-799,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
1179,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
1954,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
8-403,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-576,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
9-866,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
7-208,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-771,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
998,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
433,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
9-508,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
7-561,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
7-976,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
1635,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-875,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
7-1053,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-957,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
1150,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
8-240,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
9-554,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
9-135,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
7-1096,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
841,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-146,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
1554,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,D,wrong,loglikelihood
9-731,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
1780,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
7-1077,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,D,wrong,loglikelihood
8-494,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
936,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
8-478,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-669,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-732,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
7-658,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,D,wrong,loglikelihood
1003,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
8-62,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
7-386,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
257,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,D,wrong,loglikelihood
147,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,D,wrong,loglikelihood
7-599,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,D,wrong,loglikelihood
8-92,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
354,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
9-966,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-612,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-548,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
9-429,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
7-95,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
1560,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-461,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
9-490,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-301,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
60,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
9-894,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
9-895,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
9-281,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
202,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
1937,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
620,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
8-142,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
7-1138,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
8-471,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
9-433,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
1458,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
57,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
605,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
9-889,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
1890,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
9-618,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
9-523,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
1126,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
644,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
8-365,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
9-727,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,D,wrong,loglikelihood
7-461,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
9-1071,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
1918,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
1038,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,D,wrong,loglikelihood
9-197,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
1393,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
7-244,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-916,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
9-1046,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,A,wrong,loglikelihood
167,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
9-566,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
8-28,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
7-179,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
389,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
1528,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
1457,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,D,wrong,loglikelihood
1208,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
1170,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
8-409,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
8-307,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
1948,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
661,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
7-435,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
8-332,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
948,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
381,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
9-759,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
8-350,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
7-727,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
850,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
970,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
7-381,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
9-436,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
9-411,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,C,wrong,loglikelihood
9-692,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
1334,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,A,wrong,loglikelihood
9-1160,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,D,wrong,loglikelihood
9-89,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-1034,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,D,wrong,loglikelihood
8-293,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
9-652,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
1391,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,C,correct,loglikelihood
9-948,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,B,correct,loglikelihood
8-213,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,D,correct,loglikelihood
162,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,C,B,wrong,loglikelihood
1359,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,B,wrong,loglikelihood
9-743,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,A,wrong,loglikelihood
9-645,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
8-250,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
283,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
8-183,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
9-284,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,A,A,correct,loglikelihood
7-1186,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
926,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,C,wrong,loglikelihood
7-519,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,D,B,wrong,loglikelihood
7-7,nvidia/Nemotron-Mini-4B-Instruct,openbookqa,B,C,wrong,loglikelihood
