outer_fold,model,family,criterion_id,label,probability
0,ibm/PowerLM-3b,powerlm,ifb_0108_c03,0,0.033994775750023125
0,ibm/PowerLM-3b,powerlm,ifb_0119_c01,1,0.9132168332346162
0,ibm/PowerLM-3b,powerlm,ifb_0119_c02,1,0.8777741350900514
0,ibm/PowerLM-3b,powerlm,ifb_0119_c03,1,0.8876422944176882
0,ibm/PowerLM-3b,powerlm,ifb_0119_c04,1,0.6195067241773888
0,ibm/PowerLM-3b,powerlm,ifb_0121_c01,1,0.7375228022088232
0,ibm/PowerLM-3b,powerlm,ifb_0121_c02,1,0.7375228022088232
0,ibm/PowerLM-3b,powerlm,ifb_0121_c03,1,0.16981854790220924
0,ibm/PowerLM-3b,powerlm,ifb_0123_c01,1,0.8242108494799397
0,ibm/PowerLM-3b,powerlm,ifb_0123_c02,1,0.7997484753152568
0,ibm/PowerLM-3b,powerlm,ifb_0133_c01,1,0.9533293631288637
0,ibm/PowerLM-3b,powerlm,ifb_0133_c02,1,0.9078170548142115
0,ibm/PowerLM-3b,powerlm,ifb_0136_c01,0,0.29056862214906803
0,ibm/PowerLM-3b,powerlm,ifb_0136_c02,1,0.7375224097496461
0,ibm/PowerLM-3b,powerlm,ifb_0138_c01,1,0.9464101994664585
0,ibm/PowerLM-3b,powerlm,ifb_0138_c02,0,0.06905295993624413
0,ibm/PowerLM-3b,powerlm,ifb_0140_c01,1,0.5909371687498995
0,ibm/PowerLM-3b,powerlm,ifb_0140_c02,1,0.16422864885701485
0,ibm/PowerLM-3b,powerlm,ifb_0142_c01,1,0.27089515137066134
0,ibm/PowerLM-3b,powerlm,ifb_0142_c02,1,0.2636107928543266
0,ibm/PowerLM-3b,powerlm,ifb_0154_c01,0,0.23418292136182614
0,ibm/PowerLM-3b,powerlm,ifb_0154_c02,0,0.04473263324265328
0,ibm/PowerLM-3b,powerlm,ifb_0154_c03,0,0.0032394147701170556
0,ibm/PowerLM-3b,powerlm,ifb_0159_c01,0,0.31651838452806247
0,ibm/PowerLM-3b,powerlm,ifb_0159_c02,1,0.007167965483021106
0,ibm/PowerLM-3b,powerlm,ifb_0159_c03,1,0.07644961816392047
0,ibm/PowerLM-3b,powerlm,ifb_0164_c01,0,0.7701678965820826
0,ibm/PowerLM-3b,powerlm,ifb_0164_c02,0,0.5425317028850728
0,ibm/PowerLM-3b,powerlm,ifb_0167_c01,1,0.9043604335426078
0,ibm/PowerLM-3b,powerlm,ifb_0167_c02,1,0.662749013502358
0,ibm/PowerLM-3b,powerlm,ifb_0169_c01,1,0.5267508482785594
0,ibm/PowerLM-3b,powerlm,ifb_0169_c02,1,0.18835387260837852
0,ibm/PowerLM-3b,powerlm,ifb_0173_c01,1,0.3721067864687578
0,ibm/PowerLM-3b,powerlm,ifb_0173_c02,1,0.9799879264023714
0,ibm/PowerLM-3b,powerlm,ifb_0173_c03,1,0.831715078198764
0,ibm/PowerLM-3b,powerlm,ifb_0178_c01,1,0.5526316367091056
0,ibm/PowerLM-3b,powerlm,ifb_0178_c02,0,0.3289010824754476
0,ibm/PowerLM-3b,powerlm,ifb_0178_c03,1,0.3513878792232194
0,ibm/PowerLM-3b,powerlm,ifb_0178_c04,1,0.31040410760380716
0,ibm/PowerLM-3b,powerlm,ifb_0178_c05,1,0.25128856538140903
0,ibm/PowerLM-3b,powerlm,ifb_0178_c06,1,0.35519951153816215
0,ibm/PowerLM-3b,powerlm,ifb_0181_c01,0,0.6806606984015057
0,ibm/PowerLM-3b,powerlm,ifb_0181_c02,0,0.44298884942374284
0,ibm/PowerLM-3b,powerlm,ifb_0186_c01,1,0.5898427455657315
0,ibm/PowerLM-3b,powerlm,ifb_0186_c02,1,0.5388165301151244
0,ibm/PowerLM-3b,powerlm,ifb_0186_c03,1,0.6029782796388355
0,ibm/PowerLM-3b,powerlm,ifb_0186_c04,1,0.6658101499285803
0,ibm/PowerLM-3b,powerlm,ifb_0202_c01,1,0.7623842649821352
0,ibm/PowerLM-3b,powerlm,ifb_0202_c02,0,0.031268142662121086
0,ibm/PowerLM-3b,powerlm,ifb_0222_c01,1,0.973544025596807
0,ibm/PowerLM-3b,powerlm,ifb_0222_c02,0,0.09645629742746413
0,ibm/PowerLM-3b,powerlm,ifb_0223_c01,1,0.497312243037524
0,ibm/PowerLM-3b,powerlm,ifb_0223_c02,1,0.4290353312435402
0,ibm/PowerLM-3b,powerlm,ifb_0224_c01,1,0.3952933407204262
0,ibm/PowerLM-3b,powerlm,ifb_0226_c01,0,0.7456483339638806
0,ibm/PowerLM-3b,powerlm,ifb_0226_c02,0,0.24621359607683518
0,ibm/PowerLM-3b,powerlm,ifb_0228_c01,1,0.9974515152174622
0,ibm/PowerLM-3b,powerlm,ifb_0228_c02,0,0.606618800710257
0,ibm/PowerLM-3b,powerlm,ifb_0228_c03,1,0.78550122745373
0,ibm/PowerLM-3b,powerlm,ifb_0230_c01,1,0.27681562702892976
0,ibm/PowerLM-3b,powerlm,ifb_0231_c01,1,0.434445585845397
0,ibm/PowerLM-3b,powerlm,ifb_0231_c02,0,0.1557778109808678
0,ibm/PowerLM-3b,powerlm,ifb_0231_c03,1,0.19600987638310038
0,ibm/PowerLM-3b,powerlm,ifb_0231_c04,1,0.050080720151794475
0,ibm/PowerLM-3b,powerlm,ifb_0236_c01,0,0.6266979649976431
0,ibm/PowerLM-3b,powerlm,ifb_0236_c02,0,0.07644849330356984
0,ibm/PowerLM-3b,powerlm,ifb_0236_c03,0,0.1272022755695494
0,ibm/PowerLM-3b,powerlm,ifb_0236_c04,0,0.07644849330356984
0,ibm/PowerLM-3b,powerlm,ifb_0240_c01,1,0.8126011784283008
0,ibm/PowerLM-3b,powerlm,ifb_0240_c02,1,0.6216782200946555
0,ibm/PowerLM-3b,powerlm,ifb_0240_c03,0,0.2172932971450186
0,ibm/PowerLM-3b,powerlm,ifb_0241_c01,1,0.8498215512533841
0,ibm/PowerLM-3b,powerlm,ifb_0241_c02,1,0.0007694109944092215
0,ibm/PowerLM-3b,powerlm,ifb_0241_c03,1,0.0007694109944092215
0,ibm/PowerLM-3b,powerlm,ifb_0244_c01,1,0.4005899438159664
0,ibm/PowerLM-3b,powerlm,ifb_0244_c02,1,0.7958022539775446
0,ibm/PowerLM-3b,powerlm,ifb_0244_c03,0,0.0670768454485281
0,ibm/PowerLM-3b,powerlm,ifb_0244_c04,1,0.1968213764772161
0,ibm/PowerLM-3b,powerlm,ifb_0250_c01,0,0.13419030809373722
0,ibm/PowerLM-3b,powerlm,ifb_0250_c02,0,0.014197917996816743
0,ibm/PowerLM-3b,powerlm,ifb_0250_c03,0,0.029787294145212924
0,ibm/PowerLM-3b,powerlm,ifb_0253_c01,1,0.8854909151346765
0,ibm/PowerLM-3b,powerlm,ifb_0253_c03,1,0.9211148508014226
0,ibm/PowerLM-3b,powerlm,ifb_0253_c04,1,0.760497772342399
0,ibm/PowerLM-3b,powerlm,ifb_0253_c05,1,0.4964663047573597
0,ibm/PowerLM-3b,powerlm,ifb_0258_c01,1,0.8991184897677342
0,ibm/PowerLM-3b,powerlm,ifb_0258_c02,1,0.8789811092552222
0,ibm/PowerLM-3b,powerlm,ifb_0258_c03,1,0.9096910765644223
0,ibm/PowerLM-3b,powerlm,ifb_0258_c04,0,0.5801603473266735
0,ibm/PowerLM-3b,powerlm,ifb_0258_c05,1,0.9096910765644223
0,ibm/PowerLM-3b,powerlm,ifb_0262_c01,1,0.4139573496146034
0,ibm/PowerLM-3b,powerlm,ifb_0262_c02,1,0.43456205674994774
0,ibm/PowerLM-3b,powerlm,ifb_0262_c04,1,0.23583566419429045
0,ibm/PowerLM-3b,powerlm,ifb_0262_c05,1,0.31933426544477866
0,ibm/PowerLM-3b,powerlm,ifb_0262_c06,1,0.544253292105194
0,ibm/PowerLM-3b,powerlm,ifb_0262_c07,1,0.128204206171649
0,ibm/PowerLM-3b,powerlm,ifb_0262_c08,1,0.21351236835589096
0,ibm/PowerLM-3b,powerlm,ifb_0264_c01,0,0.7173389652394837
0,ibm/PowerLM-3b,powerlm,ifb_0264_c02,0,0.07630398221206303
0,ibm/PowerLM-3b,powerlm,ifb_0264_c03,1,0.35846177535574664
0,ibm/PowerLM-3b,powerlm,ifb_0268_c01,1,0.8407604078022182
0,ibm/PowerLM-3b,powerlm,ifb_0268_c02,1,0.7236692531712243
0,ibm/PowerLM-3b,powerlm,ifb_0268_c03,1,0.8407604078022182
0,ibm/PowerLM-3b,powerlm,ifb_0268_c04,1,0.7170877415942137
0,ibm/PowerLM-3b,powerlm,ifb_0268_c05,1,0.1786342466708712
0,ibm/PowerLM-3b,powerlm,ifb_0268_c06,1,0.3684150773065387
0,ibm/PowerLM-3b,powerlm,ifb_0269_c01,1,0.9495727603113934
0,ibm/PowerLM-3b,powerlm,ifb_0269_c02,1,0.9589127968907374
0,ibm/PowerLM-3b,powerlm,ifb_0269_c03,1,0.5817885621204496
0,ibm/PowerLM-3b,powerlm,ifb_0269_c04,1,0.025170745091931113
0,ibm/PowerLM-3b,powerlm,ifb_0269_c05,0,0.5394264025064158
0,ibm/PowerLM-3b,powerlm,ifb_0273_c01,1,0.7562479362775775
0,ibm/PowerLM-3b,powerlm,ifb_0273_c02,0,0.5433996642346873
0,ibm/PowerLM-3b,powerlm,ifb_0273_c03,0,0.1556494455161477
0,ibm/PowerLM-3b,powerlm,ifb_0273_c04,0,0.6015548836091457
0,ibm/PowerLM-3b,powerlm,ifb_0273_c05,1,0.5416529688757007
0,ibm/PowerLM-3b,powerlm,ifb_0273_c06,1,0.23557671822341625
0,ibm/PowerLM-3b,powerlm,ifb_0273_c07,1,0.4984684812994033
0,ibm/PowerLM-3b,powerlm,ifb_0273_c08,1,0.9349229264670673
0,ibm/PowerLM-3b,powerlm,ifb_0275_c01,1,0.9883073986023608
0,ibm/PowerLM-3b,powerlm,ifb_0275_c02,0,0.08352928270919824
0,ibm/PowerLM-3b,powerlm,ifb_0275_c03,1,0.9334129720118668
0,ibm/PowerLM-3b,powerlm,ifb_0275_c04,1,0.9605130334145136
0,ibm/PowerLM-3b,powerlm,ifb_0275_c05,1,0.8156134124645605
0,ibm/PowerLM-3b,powerlm,ifb_0275_c06,1,0.9978900601468677
0,ibm/PowerLM-3b,powerlm,ifb_0277_c01,1,0.9926340855529603
0,ibm/PowerLM-3b,powerlm,ifb_0277_c02,1,0.9926340855529603
0,ibm/PowerLM-3b,powerlm,ifb_0277_c03,1,0.9821519452763443
0,ibm/PowerLM-3b,powerlm,ifb_0277_c04,1,0.910550676103154
0,ibm/PowerLM-3b,powerlm,ifb_0302_c01,1,0.6930177320168102
0,ibm/PowerLM-3b,powerlm,ifb_0302_c02,1,0.9251706515424026
0,ibm/PowerLM-3b,powerlm,ifb_0302_c03,1,0.9495432334800831
0,ibm/PowerLM-3b,powerlm,ifb_0302_c04,1,0.8580625226202329
0,ibm/PowerLM-3b,powerlm,ifb_0302_c05,1,0.543442750289325
0,ibm/PowerLM-3b,powerlm,ifb_0302_c06,1,0.6057581359058104
0,ibm/PowerLM-3b,powerlm,ifb_0302_c07,1,0.7561945114112765
0,ibm/PowerLM-3b,powerlm,ifb_0312_c01,0,0.42808994496864894
0,ibm/PowerLM-3b,powerlm,ifb_0312_c02,0,0.5038547812306328
0,ibm/PowerLM-3b,powerlm,ifb_0312_c03,0,0.5818117081486459
0,ibm/PowerLM-3b,powerlm,ifb_0312_c04,0,0.12581413996826196
0,ibm/PowerLM-3b,powerlm,ifb_0312_c05,0,0.0032394147701170556
0,ibm/PowerLM-3b,powerlm,ifb_0316_c01,1,0.7091172870191446
0,ibm/PowerLM-3b,powerlm,ifb_0316_c02,0,0.5442811138562804
0,ibm/PowerLM-3b,powerlm,ifb_0316_c03,0,0.2702970084932486
0,ibm/PowerLM-3b,powerlm,ifb_0317_c01,1,0.7389642015325386
0,ibm/PowerLM-3b,powerlm,ifb_0317_c02,1,0.8993817544369878
0,ibm/PowerLM-3b,powerlm,ifb_0317_c03,0,0.13905604887731138
0,ibm/PowerLM-3b,powerlm,ifb_0317_c04,0,0.3072456632041368
0,ibm/PowerLM-3b,powerlm,ifb_0317_c05,0,0.14396578500735385
0,ibm/PowerLM-3b,powerlm,ifb_0317_c06,0,0.07112554651762636
0,ibm/PowerLM-3b,powerlm,ifb_0318_c01,0,0.5954582577049796
0,ibm/PowerLM-3b,powerlm,ifb_0318_c02,1,0.9387951762214419
0,ibm/PowerLM-3b,powerlm,ifb_0318_c03,1,0.7701424207657684
0,ibm/PowerLM-3b,powerlm,ifb_0318_c04,0,0.7582116196067732
0,ibm/PowerLM-3b,powerlm,ifb_0327_c01,0,0.6479432616693779
0,ibm/PowerLM-3b,powerlm,ifb_0327_c02,0,0.49848556764689417
0,ibm/PowerLM-3b,powerlm,ifb_0327_c03,0,0.14086240148360263
0,ibm/PowerLM-3b,powerlm,ifb_0327_c04,0,0.1836907133433527
0,ibm/PowerLM-3b,powerlm,ifb_0329_c01,1,0.693004228791026
0,ibm/PowerLM-3b,powerlm,ifb_0329_c02,1,0.07927988097715609
0,ibm/PowerLM-3b,powerlm,ifb_0329_c03,1,0.4540354257914463
0,ibm/PowerLM-3b,powerlm,ifb_0329_c04,0,0.010645440309682083
0,ibm/PowerLM-3b,powerlm,ifb_0330_c01,1,0.7503871738310888
0,ibm/PowerLM-3b,powerlm,ifb_0330_c02,1,0.8170674028795651
0,ibm/PowerLM-3b,powerlm,ifb_0330_c03,1,0.9824289887178481
0,ibm/PowerLM-3b,powerlm,ifb_0330_c04,1,0.40444495303452566
0,ibm/PowerLM-3b,powerlm,ifb_0330_c05,1,0.8468169665134713
0,ibm/PowerLM-3b,powerlm,ifb_0334_c01,1,0.9979943189887074
0,ibm/PowerLM-3b,powerlm,ifb_0334_c02,1,0.893148286642752
0,ibm/PowerLM-3b,powerlm,ifb_0334_c03,1,0.9985467153968995
0,ibm/PowerLM-3b,powerlm,ifb_0334_c04,1,0.4609874262525356
0,ibm/PowerLM-3b,powerlm,ifb_0334_c05,1,0.9376448621851584
0,ibm/PowerLM-3b,powerlm,ifb_0337_c01,1,0.7778365082532606
0,ibm/PowerLM-3b,powerlm,ifb_0337_c02,0,0.37284089699785083
0,ibm/PowerLM-3b,powerlm,ifb_0337_c03,1,0.3612127663540903
0,ibm/PowerLM-3b,powerlm,ifb_0337_c04,1,0.5438199524864463
0,ibm/PowerLM-3b,powerlm,ifb_0339_c01,1,0.8551176338878969
0,ibm/PowerLM-3b,powerlm,ifb_0339_c02,1,0.7080931373160371
0,ibm/PowerLM-3b,powerlm,ifb_0339_c03,1,0.4989438020885899
0,ibm/PowerLM-3b,powerlm,ifb_0349_c01,0,0.2255389192786393
0,ibm/PowerLM-3b,powerlm,ifb_0349_c02,0,0.11950338203492593
0,ibm/PowerLM-3b,powerlm,ifb_0349_c03,1,0.29080989238286037
0,ibm/PowerLM-3b,powerlm,ifb_0349_c04,0,0.13670513813271673
0,ibm/PowerLM-3b,powerlm,ifb_0349_c05,1,0.10277700744070777
0,ibm/PowerLM-3b,powerlm,ifb_0349_c06,0,0.3166751109355427
0,ibm/PowerLM-3b,powerlm,ifb_0349_c07,0,0.044927119285004334
0,ibm/PowerLM-3b,powerlm,ifb_0352_c01,0,0.5004503904187803
0,ibm/PowerLM-3b,powerlm,ifb_0352_c02,0,0.11750776207606245
0,ibm/PowerLM-3b,powerlm,ifb_0352_c03,1,0.9296790628240104
0,ibm/PowerLM-3b,powerlm,ifb_0352_c04,1,0.9523938771729865
0,ibm/PowerLM-3b,powerlm,ifb_0352_c05,1,0.8466176094822915
0,ibm/PowerLM-3b,powerlm,ifb_0352_c06,1,0.6806696653627093
0,ibm/PowerLM-3b,powerlm,ifb_0352_c07,1,0.7997517644900977
0,ibm/PowerLM-3b,powerlm,ifb_0352_c08,1,0.6806696653627093
0,ibm/PowerLM-3b,powerlm,ifb_0354_c01,1,0.6042386283929609
0,ibm/PowerLM-3b,powerlm,ifb_0354_c02,0,0.00726754882640037
0,ibm/PowerLM-3b,powerlm,ifb_0354_c03,1,0.3190919710437915
0,ibm/PowerLM-3b,powerlm,ifb_0354_c04,0,0.09914342884061343
0,ibm/PowerLM-3b,powerlm,ifb_0354_c05,0,0.07922541053458307
0,ibm/PowerLM-3b,powerlm,ifb_0354_c06,0,0.012355034330323639
0,ibm/PowerLM-3b,powerlm,ifb_0354_c07,1,0.6374491803899932
0,ibm/PowerLM-3b,powerlm,ifb_0354_c08,1,0.5409531197097927
0,ibm/PowerLM-3b,powerlm,ifb_0370_c01,1,0.8817789632351225
0,ibm/PowerLM-3b,powerlm,ifb_0370_c02,1,0.47246517616220807
0,ibm/PowerLM-3b,powerlm,ifb_0370_c03,1,0.41384881855755745
0,ibm/PowerLM-3b,powerlm,ifb_0370_c04,1,0.47246517616220807
0,ibm/PowerLM-3b,powerlm,ifb_0370_c05,1,0.6042334123936994
0,ibm/PowerLM-3b,powerlm,ifb_0370_c06,1,0.4293464938238978
0,ibm/PowerLM-3b,powerlm,ifb_0370_c07,1,0.13752878676427002
0,ibm/PowerLM-3b,powerlm,ifb_0370_c08,1,0.26200350575790804
0,ibm/PowerLM-3b,powerlm,ifb_0370_c10,1,0.17379545987392528
0,ibm/PowerLM-3b,powerlm,ifb_0379_c01,1,0.8594232129193919
0,ibm/PowerLM-3b,powerlm,ifb_0379_c02,1,0.6015320162698763
0,ibm/PowerLM-3b,powerlm,ifb_0379_c03,1,0.9604025614567823
0,ibm/PowerLM-3b,powerlm,ifb_0379_c04,0,0.5873377533502906
0,ibm/PowerLM-3b,powerlm,ifb_0379_c05,1,0.49383253300334223
0,ibm/PowerLM-3b,powerlm,ifb_0379_c06,1,0.8992492079419652
0,ibm/PowerLM-3b,powerlm,ifb_0385_c01,0,0.4540832464743641
0,ibm/PowerLM-3b,powerlm,ifb_0385_c02,0,0.5409994992269846
0,ibm/PowerLM-3b,powerlm,ifb_0385_c03,1,0.33891331041774037
0,ibm/PowerLM-3b,powerlm,ifb_0385_c04,0,0.4393764393026609
0,ibm/PowerLM-3b,powerlm,ifb_0398_c01,0,0.12553086434256397
0,ibm/PowerLM-3b,powerlm,ifb_0398_c02,0,0.002546618430117091
0,ibm/PowerLM-3b,powerlm,ifb_0399_c02,0,0.00508941521726515
0,ibm/PowerLM-3b,powerlm,ifb_0400_c01,0,0.7892240936914319
0,ibm/PowerLM-3b,powerlm,ifb_0400_c02,0,0.7997590425750366
0,ibm/PowerLM-3b,powerlm,ifb_0400_c03,0,0.49731175245406917
0,ibm/PowerLM-3b,powerlm,ifb_0400_c04,0,0.8250733668271756
0,ibm/PowerLM-3b,powerlm,ifb_0400_c05,0,0.7088636243255332
0,ibm/PowerLM-3b,powerlm,ifb_0411_c01,0,0.4724381204555875
0,ibm/PowerLM-3b,powerlm,ifb_0411_c02,1,0.9230988791458082
0,ibm/PowerLM-3b,powerlm,ifb_0411_c03,1,0.2780471201498684
0,ibm/PowerLM-3b,powerlm,ifb_0411_c04,1,0.1747680160670683
0,ibm/PowerLM-3b,powerlm,ifb_0411_c05,0,0.42220822323193125
0,ibm/PowerLM-3b,powerlm,ifb_0420_c01,1,0.8550599652807128
0,ibm/PowerLM-3b,powerlm,ifb_0420_c02,1,0.7500307918117468
0,ibm/PowerLM-3b,powerlm,ifb_0420_c03,1,0.789224093691432
0,ibm/PowerLM-3b,powerlm,ifb_0420_c04,0,0.6042378890042439
0,ibm/PowerLM-3b,powerlm,ifb_0420_c05,1,0.029717758958374568
0,ibm/PowerLM-3b,powerlm,ifb_0420_c06,1,0.8912304122218888
0,ibm/PowerLM-3b,powerlm,ifb_0420_c08,0,0.0005652206533674419
0,ibm/PowerLM-3b,powerlm,ifb_0422_c01,1,0.6678758668831343
0,ibm/PowerLM-3b,powerlm,ifb_0422_c02,1,0.45128838029154167
0,ibm/PowerLM-3b,powerlm,ifb_0422_c03,1,0.39087259118000184
0,ibm/PowerLM-3b,powerlm,ifb_0422_c04,1,0.294746419357358
0,ibm/PowerLM-3b,powerlm,ifb_0425_c01,0,0.8466254425849964
0,ibm/PowerLM-3b,powerlm,ifb_0425_c02,1,0.8466254425849964
0,ibm/PowerLM-3b,powerlm,ifb_0425_c03,1,0.8893024927112727
0,ibm/PowerLM-3b,powerlm,ifb_0425_c04,1,0.7659353149836718
0,ibm/PowerLM-3b,powerlm,ifb_0425_c05,1,0.8251584806867837
0,ibm/PowerLM-3b,powerlm,ifb_0425_c06,1,0.8251584806867837
0,ibm/PowerLM-3b,powerlm,ifb_0427_c01,1,0.8537860608003558
0,ibm/PowerLM-3b,powerlm,ifb_0427_c02,1,0.8537860608003558
0,ibm/PowerLM-3b,powerlm,ifb_0427_c03,1,0.8537860608003558
0,ibm/PowerLM-3b,powerlm,ifb_0427_c04,1,0.5954635325289308
0,ibm/PowerLM-3b,powerlm,ifb_0427_c05,1,0.719179570076034
0,ibm/PowerLM-3b,powerlm,ifb_0427_c06,0,0.14324452297859822
0,ibm/PowerLM-3b,powerlm,ifb_0431_c01,0,0.18019483911937254
0,ibm/PowerLM-3b,powerlm,ifb_0431_c02,0,0.6753151162064748
0,ibm/PowerLM-3b,powerlm,ifb_0431_c03,1,0.8537860608003558
0,ibm/PowerLM-3b,powerlm,ifb_0431_c04,1,0.6822185380412632
0,ibm/PowerLM-3b,powerlm,ifb_0432_c01,0,0.46127486944997204
0,ibm/PowerLM-3b,powerlm,ifb_0432_c02,1,0.5896703675363841
0,ibm/PowerLM-3b,powerlm,ifb_0432_c03,0,0.09947315477035425
0,ibm/PowerLM-3b,powerlm,ifb_0432_c04,0,0.2880396515641211
0,ibm/PowerLM-3b,powerlm,ifb_0432_c05,0,0.03427907824490602
0,ibm/PowerLM-3b,powerlm,ifb_0438_c01,1,0.8537860608003558
0,ibm/PowerLM-3b,powerlm,ifb_0438_c02,1,0.8249754063921806
0,ibm/PowerLM-3b,powerlm,ifb_0438_c03,1,0.6029688599826647
0,ibm/PowerLM-3b,powerlm,ifb_0438_c04,0,0.02892079053508735
0,ibm/PowerLM-3b,powerlm,ifb_0438_c05,1,0.6752740367044181
0,ibm/PowerLM-3b,powerlm,ifb_0438_c06,1,0.756048146686183
0,ibm/PowerLM-3b,powerlm,ifb_0438_c07,1,0.8537860608003558
0,ibm/PowerLM-3b,powerlm,ifb_0448_c01,0,0.7432732756689578
0,ibm/PowerLM-3b,powerlm,ifb_0448_c02,0,0.6907337269105971
0,ibm/PowerLM-3b,powerlm,ifb_0448_c03,0,0.6784717651165373
0,ibm/PowerLM-3b,powerlm,ifb_0448_c04,0,0.6953008051190833
0,ibm/PowerLM-3b,powerlm,ifb_0448_c05,0,0.3065691511324811
0,ibm/PowerLM-3b,powerlm,ifb_0448_c06,0,0.19414866366465083
0,ibm/PowerLM-3b,powerlm,ifb_0448_c07,0,0.4725709318154652
0,ibm/PowerLM-3b,powerlm,ifb_0450_c01,1,0.7796381961884035
0,ibm/PowerLM-3b,powerlm,ifb_0450_c02,1,0.693017731998068
0,ibm/PowerLM-3b,powerlm,ifb_0450_c03,0,0.2894909408854431
0,ibm/PowerLM-3b,powerlm,ifb_0450_c04,1,0.9523938771729865
0,ibm/PowerLM-3b,powerlm,ifb_0450_c05,1,0.7796381961884035
0,ibm/PowerLM-3b,powerlm,ifb_0450_c06,1,0.21825069524473129
0,ibm/PowerLM-3b,powerlm,ifb_0450_c07,0,0.1610025783334825
0,ibm/PowerLM-3b,powerlm,ifb_0450_c08,1,0.7796379136567299
0,ibm/PowerLM-3b,powerlm,ifb_0457_c01,1,0.6844552964263747
0,ibm/PowerLM-3b,powerlm,ifb_0457_c02,1,0.11257825088350638
0,ibm/PowerLM-3b,powerlm,ifb_0457_c03,0,0.14857043154624108
0,ibm/PowerLM-3b,powerlm,ifb_0457_c04,0,0.10606207233172954
0,ibm/PowerLM-3b,powerlm,ifb_0457_c05,0,0.10606207233172954
0,ibm/PowerLM-3b,powerlm,ifb_0463_c01,0,0.7088636243255332
0,ibm/PowerLM-3b,powerlm,ifb_0463_c03,1,0.7549917036915439
0,ibm/PowerLM-3b,powerlm,ifb_0463_c04,1,0.15465267106200498
0,ibm/PowerLM-3b,powerlm,ifb_0463_c05,1,0.7582116285207331
0,ibm/PowerLM-3b,powerlm,ifb_0470_c01,1,0.8945330764390488
0,ibm/PowerLM-3b,powerlm,ifb_0470_c02,0,0.39612100587766785
0,ibm/PowerLM-3b,powerlm,ifb_0470_c03,1,0.49528343574029393
0,ibm/PowerLM-3b,powerlm,ifb_0470_c04,0,0.025427296160267412
0,ibm/PowerLM-3b,powerlm,ifb_0470_c05,1,0.583419867724648
0,ibm/PowerLM-3b,powerlm,ifb_0470_c07,1,0.38310249638941823
0,ibm/PowerLM-3b,powerlm,ifb_0473_c01,1,0.9883075981067599
0,ibm/PowerLM-3b,powerlm,ifb_0473_c02,1,0.38307674696773936
0,ibm/PowerLM-3b,powerlm,ifb_0473_c03,1,0.4190439191570025
0,ibm/PowerLM-3b,powerlm,ifb_0473_c04,1,0.4273799979562171
0,ibm/PowerLM-3b,powerlm,ifb_0473_c05,1,0.4057478009304969
0,ibm/PowerLM-3b,powerlm,ifb_0473_c06,1,0.45612496765201027
0,ibm/PowerLM-3b,powerlm,ifb_0481_c01,0,0.44697418103108116
0,ibm/PowerLM-3b,powerlm,ifb_0481_c02,1,0.12909191201380865
0,ibm/PowerLM-3b,powerlm,ifb_0481_c03,1,0.16826118687760414
0,ibm/PowerLM-3b,powerlm,ifb_0481_c04,1,0.7920662636721195
0,ibm/PowerLM-3b,powerlm,ifb_0481_c05,1,0.7582011739160575
0,ibm/PowerLM-3b,powerlm,ifb_0481_c06,1,0.3058357339498188
0,ibm/PowerLM-3b,powerlm,ifb_0481_c07,0,0.1380159116340066
0,ibm/PowerLM-3b,powerlm,ifb_0484_c01,0,0.2610415102552069
0,ibm/PowerLM-3b,powerlm,ifb_0484_c02,0,0.16705310096318077
0,ibm/PowerLM-3b,powerlm,ifb_0484_c03,0,0.18366223824178032
0,ibm/PowerLM-3b,powerlm,ifb_0484_c04,1,0.4562083284995752
0,ibm/PowerLM-3b,powerlm,ifb_0484_c05,0,0.038013124755592896
0,ibm/PowerLM-3b,powerlm,ifb_0484_c06,0,0.028921041065146254
0,ibm/PowerLM-3b,powerlm,ifb_0484_c07,0,0.011186076733749916
0,ibm/PowerLM-3b,powerlm,ifb_0485_c01,1,0.8991184897688725
0,ibm/PowerLM-3b,powerlm,ifb_0485_c03,1,0.9193604012464515
0,ibm/PowerLM-3b,powerlm,ifb_0485_c04,1,0.899128154919057
0,ibm/PowerLM-3b,powerlm,ifb_0485_c05,1,0.9083797116543166
0,ibm/PowerLM-3b,powerlm,ifb_0488_c01,1,0.9974440543963108
0,ibm/PowerLM-3b,powerlm,ifb_0488_c02,1,0.9496150814825146
0,ibm/PowerLM-3b,powerlm,ifb_0488_c03,1,0.18480393675049656
0,ibm/PowerLM-3b,powerlm,ifb_0488_c04,1,0.14873036645696158
0,ibm/PowerLM-3b,powerlm,ifb_0488_c05,1,0.3064955176091977
0,ibm/PowerLM-3b,powerlm,ifb_0489_c01,1,0.8408609153524628
0,ibm/PowerLM-3b,powerlm,ifb_0489_c02,1,0.8991482177230586
0,ibm/PowerLM-3b,powerlm,ifb_0489_c03,1,0.49385838092724793
0,ibm/PowerLM-3b,powerlm,ifb_0489_c04,1,0.30456112121580514
0,ibm/PowerLM-3b,powerlm,ifb_0489_c05,1,0.6404115747111265
0,ibm/PowerLM-3b,powerlm,ifb_0489_c06,1,0.5999737828632151
0,ibm/PowerLM-3b,powerlm,ifb_0489_c07,1,0.3450266596660736
0,ibm/PowerLM-3b,powerlm,ifb_0490_c01,0,0.6029677552699815
0,ibm/PowerLM-3b,powerlm,ifb_0490_c02,0,0.1563250289647835
